0|0.513| 1:0.476  2:0.500  3:0.523  4:0.509  5:0.522  6:0.515  7:0.514  8:0.510  9:0.511 10:0.523 11:0.498 12:0.506 13:0.523 14:0.482 15:0.553 16:0.406 17:0.529 
500|0.948| 1:0.476  2:0.942  3:0.948  4:0.938  5:0.953  6:0.950  7:0.951  8:0.947  9:0.954 10:0.939 11:0.958 12:0.967 13:0.942 14:0.911 15:0.947 16:0.812 17:0.853 
1000|0.949| 1:0.476  2:0.942  3:0.975  4:0.942  5:0.951  6:0.953  7:0.949  8:0.940  9:0.954 10:0.943 11:0.955 12:0.967 13:0.957 14:0.893 15:0.933 16:0.781 17:0.794 
1500|0.954| 1:0.476  2:0.922  3:0.958  4:0.948  5:0.957  6:0.956  7:0.956  8:0.954  9:0.954 10:0.960 11:0.966 12:0.966 13:0.934 14:0.908 15:0.953 16:0.844 17:0.853 
2000|0.956| 1:0.476  2:0.922  3:0.970  4:0.954  5:0.961  6:0.957  7:0.958  8:0.954  9:0.959 10:0.953 11:0.964 12:0.970 13:0.946 14:0.940 15:0.947 16:0.859 17:0.765 
2500|0.954| 1:0.476  2:0.942  3:0.970  4:0.950  5:0.953  6:0.955  7:0.957  8:0.951  9:0.959 10:0.953 11:0.950 12:0.963 13:0.958 14:0.911 15:0.960 16:0.797 17:0.912 
3000|0.958| 1:0.476  2:0.974  3:0.963  4:0.957  5:0.957  6:0.961  7:0.960  8:0.955  9:0.962 10:0.956 11:0.954 12:0.967 13:0.960 14:0.905 15:0.940 16:0.766 17:0.765 
3500|0.957| 1:0.476  2:0.968  3:0.975  4:0.962  5:0.959  6:0.961  7:0.951  8:0.953  9:0.961 10:0.960 11:0.962 12:0.963 13:0.958 14:0.914 15:0.927 16:0.781 17:0.853 
4000|0.959| 1:0.476  2:0.987  3:0.973  4:0.960  5:0.958  6:0.961  7:0.958  8:0.958  9:0.969 10:0.961 11:0.969 12:0.964 13:0.960 14:0.938 15:0.933 16:0.859 17:0.824 
4500|0.957| 1:0.476  2:0.974  3:0.966  4:0.963  5:0.959  6:0.958  7:0.957  8:0.954  9:0.964 10:0.953 11:0.966 12:0.961 13:0.955 14:0.935 15:0.953 16:0.797 17:0.794 
5000|0.959| 1:0.476  2:0.974  3:0.952  4:0.957  5:0.963  6:0.967  7:0.957  8:0.952  9:0.967 10:0.951 11:0.965 12:0.962 13:0.948 14:0.899 15:0.947 16:0.844 17:0.706 
5500|0.968| 1:0.476  2:0.948  3:0.968  4:0.965  5:0.968  6:0.972  7:0.969  8:0.965  9:0.971 10:0.970 11:0.970 12:0.976 13:0.975 14:0.929 15:0.933 16:0.844 17:0.853 
6000|0.950| 1:0.476  2:0.961  3:0.942  4:0.956  5:0.951  6:0.957  7:0.947  8:0.947  9:0.953 10:0.949 11:0.955 12:0.962 13:0.946 14:0.914 15:0.920 16:0.797 17:0.882 
6500|0.954| 1:0.476  2:0.942  3:0.959  4:0.954  5:0.955  6:0.959  7:0.959  8:0.951  9:0.965 10:0.954 11:0.963 12:0.959 13:0.954 14:0.905 15:0.927 16:0.812 17:0.735 
7000|0.948| 1:0.476  2:0.948  3:0.940  4:0.949  5:0.951  6:0.953  7:0.950  8:0.945  9:0.952 10:0.948 11:0.955 12:0.948 13:0.951 14:0.902 15:0.933 16:0.797 17:0.735 
7500|0.956| 1:0.476  2:0.961  3:0.963  4:0.955  5:0.958  6:0.958  7:0.957  8:0.948  9:0.963 10:0.952 11:0.962 12:0.958 13:0.952 14:0.943 15:0.953 16:0.844 17:0.706 
8000|0.960| 1:0.476  2:0.974  3:0.970  4:0.959  5:0.962  6:0.959  7:0.961  8:0.955  9:0.962 10:0.957 11:0.966 12:0.969 13:0.962 14:0.929 15:0.953 16:0.828 17:0.853 
8500|0.964| 1:0.476  2:0.981  3:0.963  4:0.959  5:0.967  6:0.968  7:0.966  8:0.959  9:0.965 10:0.968 11:0.967 12:0.970 13:0.974 14:0.946 15:0.947 16:0.812 17:0.853 
9000|0.953| 1:0.476  2:0.981  3:0.954  4:0.951  5:0.956  6:0.958  7:0.954  8:0.947  9:0.957 10:0.947 11:0.955 12:0.968 13:0.963 14:0.923 15:0.940 16:0.766 17:0.882 
9500|0.958| 1:0.476  2:0.961  3:0.947  4:0.950  5:0.962  6:0.962  7:0.964  8:0.958  9:0.965 10:0.960 11:0.959 12:0.965 13:0.955 14:0.920 15:0.973 16:0.781 17:0.882 
10000|0.961| 1:0.476  2:0.968  3:0.965  4:0.965  5:0.958  6:0.962  7:0.965  8:0.956  9:0.964 10:0.959 11:0.971 12:0.961 13:0.951 14:0.917 15:0.920 16:0.797 17:0.824 
