0|0.499| 1:0.562  2:0.523  3:0.530  4:0.504  5:0.490  6:0.503  7:0.496  8:0.504  9:0.489 10:0.487 11:0.496 12:0.485 13:0.498 14:0.516 15:0.505 16:0.625 17:0.529 18:0.472 
500|0.961| 1:0.562  2:0.992  3:0.953  4:0.971  5:0.954  6:0.963  7:0.959  8:0.962  9:0.957 10:0.971 11:0.959 12:0.957 13:0.978 14:0.959 15:0.857 16:0.938 17:0.765 18:0.694 
1000|0.957| 1:0.562  2:0.977  3:0.965  4:0.958  5:0.950  6:0.959  7:0.957  8:0.957  9:0.956 10:0.966 11:0.948 12:0.952 13:0.969 14:0.964 15:0.895 16:0.938 17:0.765 18:0.611 
1500|0.963| 1:0.562  2:0.923  3:0.963  4:0.971  5:0.966  6:0.962  7:0.962  8:0.964  9:0.966 10:0.972 11:0.959 12:0.966 13:0.981 14:0.940 15:0.876 16:0.938 17:0.794 18:0.694 
2000|0.960| 1:0.562  2:0.946  3:0.947  4:0.964  5:0.950  6:0.961  7:0.961  8:0.964  9:0.969 10:0.967 11:0.953 12:0.961 13:0.975 14:0.964 15:0.838 16:0.875 17:0.765 18:0.750 
2500|0.967| 1:0.562  2:0.969  3:0.968  4:0.966  5:0.967  6:0.967  7:0.968  8:0.966  9:0.972 10:0.973 11:0.971 12:0.964 13:0.978 14:0.970 15:0.905 16:1.000 17:0.765 18:0.694 
3000|0.965| 1:0.562  2:0.969  3:0.968  4:0.964  5:0.961  6:0.970  7:0.966  8:0.962  9:0.966 10:0.973 11:0.953 12:0.953 13:0.983 14:0.967 15:0.914 16:0.938 17:0.765 18:0.778 
3500|0.951| 1:0.562  2:0.985  3:0.960  4:0.951  5:0.944  6:0.950  7:0.953  8:0.953  9:0.955 10:0.959 11:0.950 12:0.947 13:0.972 14:0.964 15:0.886 16:0.938 17:0.706 18:0.611 
4000|0.968| 1:0.562  2:0.962  3:0.948  4:0.976  5:0.967  6:0.970  7:0.966  8:0.966  9:0.968 10:0.972 11:0.965 12:0.961 13:0.980 14:0.967 15:0.924 16:1.000 17:0.794 18:0.667 
4500|0.953| 1:0.562  2:0.969  3:0.952  4:0.951  5:0.947  6:0.954  7:0.956  8:0.948  9:0.953 10:0.959 11:0.942 12:0.951 13:0.978 14:0.951 15:0.857 16:0.938 17:0.794 18:0.611 
5000|0.966| 1:0.562  2:0.992  3:0.963  4:0.969  5:0.966  6:0.966  7:0.964  8:0.963  9:0.968 10:0.976 11:0.961 12:0.966 13:0.984 14:0.956 15:0.867 16:0.938 17:0.794 18:0.611 
5500|0.960| 1:0.562  2:0.992  3:0.957  4:0.969  5:0.957  6:0.960  7:0.956  8:0.956  9:0.963 10:0.966 11:0.942 12:0.947 13:0.986 14:0.953 15:0.857 16:0.938 17:0.765 18:0.667 
6000|0.963| 1:0.562  2:0.931  3:0.961  4:0.970  5:0.954  6:0.964  7:0.966  8:0.961  9:0.970 10:0.967 11:0.963 12:0.965 13:0.970 14:0.970 15:0.886 16:1.000 17:0.824 18:0.639 
6500|0.959| 1:0.562  2:0.977  3:0.952  4:0.955  5:0.961  6:0.959  7:0.960  8:0.955  9:0.963 10:0.971 11:0.956 12:0.958 13:0.976 14:0.970 15:0.867 16:0.938 17:0.794 18:0.667 
7000|0.959| 1:0.562  2:0.977  3:0.948  4:0.958  5:0.954  6:0.954  7:0.963  8:0.960  9:0.970 10:0.964 11:0.954 12:0.963 13:0.973 14:0.953 15:0.886 16:1.000 17:0.794 18:0.611 
7500|0.960| 1:0.562  2:0.992  3:0.942  4:0.964  5:0.958  6:0.960  7:0.956  8:0.962  9:0.962 10:0.961 11:0.954 12:0.961 13:0.978 14:0.962 15:0.924 16:0.875 17:0.765 18:0.472 
8000|0.957| 1:0.562  2:0.954  3:0.947  4:0.960  5:0.954  6:0.956  7:0.958  8:0.960  9:0.962 10:0.966 11:0.944 12:0.947 13:0.970 14:0.951 15:0.867 16:0.938 17:0.706 18:0.611 
8500|0.961| 1:0.562  2:0.992  3:0.953  4:0.956  5:0.954  6:0.960  7:0.956  8:0.960  9:0.964 10:0.971 11:0.957 12:0.968 13:0.984 14:0.967 15:0.848 16:1.000 17:0.824 18:0.694 
9000|0.956| 1:0.562  2:0.977  3:0.955  4:0.961  5:0.950  6:0.950  7:0.957  8:0.955  9:0.965 10:0.964 11:0.956 12:0.955 13:0.973 14:0.973 15:0.886 16:0.875 17:0.735 18:0.611 
9500|0.968| 1:0.562  2:0.962  3:0.947  4:0.972  5:0.970  6:0.966  7:0.970  8:0.969  9:0.964 10:0.977 11:0.968 12:0.971 13:0.981 14:0.964 15:0.876 16:1.000 17:0.765 18:0.639 
10000|0.957| 1:0.562  2:0.992  3:0.952  4:0.962  5:0.949  6:0.961  7:0.958  8:0.958  9:0.960 10:0.962 11:0.953 12:0.960 13:0.965 14:0.962 15:0.914 16:0.875 17:0.676 18:0.722 
