0|0.519| 1:0.500  2:0.458  3:0.520  4:0.529  5:0.520  6:0.526  7:0.526  8:0.524  9:0.509 10:0.523 11:0.505 12:0.496 13:0.527 14:0.524 15:0.517 16:0.542 17:0.471 
500|0.041| 1:0.500  2:0.036  3:0.044  4:0.032  5:0.035  6:0.040  7:0.038  8:0.040  9:0.045 10:0.049 11:0.040 12:0.059 13:0.103 14:0.170 15:0.033 16:0.021 17:0.118 
1000|0.069| 1:0.500  2:0.083  3:0.063  4:0.059  5:0.060  6:0.063  7:0.067  8:0.069  9:0.065 10:0.072 11:0.068 12:0.087 13:0.141 14:0.259 15:0.075 16:0.062 17:1.000 
1500|0.067| 1:0.500  2:0.083  3:0.061  4:0.066  5:0.058  6:0.062  7:0.060  8:0.066  9:0.063 10:0.068 11:0.065 12:0.076 13:0.149 14:0.253 15:0.058 16:0.000 17:1.000 
2000|0.088| 1:0.500  2:0.095  3:0.079  4:0.095  5:0.077  6:0.084  7:0.082  8:0.086  9:0.086 10:0.088 11:0.096 12:0.126 13:0.163 14:0.265 15:0.208 16:0.021 17:1.000 
2500|0.084| 1:0.500  2:0.101  3:0.085  4:0.081  5:0.070  6:0.078  7:0.085  8:0.087  9:0.074 10:0.082 11:0.094 12:0.111 13:0.172 14:0.286 15:0.233 16:0.042 17:1.000 
3000|0.084| 1:0.500  2:0.119  3:0.073  4:0.080  5:0.080  6:0.083  7:0.080  8:0.081  9:0.071 10:0.084 11:0.091 12:0.121 13:0.172 14:0.250 15:0.183 16:0.042 17:1.000 
3500|0.090| 1:0.500  2:0.107  3:0.083  4:0.086  5:0.079  6:0.091  7:0.084  8:0.088  9:0.078 10:0.090 11:0.092 12:0.131 13:0.174 14:0.259 15:0.233 16:0.083 17:1.000 
4000|0.097| 1:0.500  2:0.101  3:0.080  4:0.099  5:0.088  6:0.097  7:0.091  8:0.104  9:0.086 10:0.097 11:0.113 12:0.132 13:0.186 14:0.274 15:0.208 16:0.104 17:1.000 
4500|0.088| 1:0.500  2:0.101  3:0.085  4:0.090  5:0.080  6:0.087  7:0.075  8:0.087  9:0.076 10:0.092 11:0.095 12:0.132 13:0.176 14:0.265 15:0.200 16:0.083 17:1.000 
5000|0.103| 1:0.500  2:0.149  3:0.108  4:0.095  5:0.085  6:0.103  7:0.096  8:0.102  9:0.089 10:0.101 11:0.113 12:0.142 13:0.206 14:0.274 15:0.200 16:0.083 17:1.000 
5500|0.112| 1:0.500  2:0.131  3:0.098  4:0.112  5:0.099  6:0.117  7:0.102  8:0.115  9:0.097 10:0.107 11:0.138 12:0.152 13:0.258 14:0.289 15:0.175 16:0.104 17:1.000 
6000|0.108| 1:0.500  2:0.131  3:0.105  4:0.104  5:0.096  6:0.104  7:0.098  8:0.111  9:0.096 10:0.112 11:0.122 12:0.139 13:0.244 14:0.312 15:0.200 16:0.125 17:1.000 
6500|0.115| 1:0.500  2:0.137  3:0.111  4:0.105  5:0.099  6:0.111  7:0.110  8:0.114  9:0.100 10:0.119 11:0.128 12:0.142 13:0.254 14:0.295 15:0.242 16:0.042 17:1.000 
7000|0.116| 1:0.500  2:0.125  3:0.111  4:0.112  5:0.104  6:0.111  7:0.107  8:0.117  9:0.105 10:0.123 11:0.134 12:0.161 13:0.253 14:0.301 15:0.192 16:0.125 17:1.000 
7500|0.125| 1:0.500  2:0.131  3:0.107  4:0.104  5:0.112  6:0.129  7:0.114  8:0.120  9:0.120 10:0.138 11:0.133 12:0.175 13:0.289 14:0.372 15:0.275 16:0.312 17:1.000 
8000|0.154| 1:0.500  2:0.155  3:0.132  4:0.140  5:0.148  6:0.155  7:0.146  8:0.149  9:0.143 10:0.157 11:0.186 12:0.201 13:0.308 14:0.390 15:0.275 16:0.479 17:1.000 
8500|0.195| 1:0.500  2:0.220  3:0.170  4:0.185  5:0.174  6:0.185  7:0.189  8:0.200  9:0.191 10:0.217 11:0.222 12:0.249 13:0.366 14:0.443 15:0.483 16:0.688 17:1.000 
9000|0.211| 1:0.500  2:0.226  3:0.184  4:0.183  5:0.195  6:0.212  7:0.200  8:0.211  9:0.208 10:0.236 11:0.248 12:0.281 13:0.364 14:0.509 15:0.708 16:0.750 17:1.000 
9500|0.211| 1:0.500  2:0.196  3:0.206  4:0.191  5:0.189  6:0.198  7:0.200  8:0.217  9:0.206 10:0.246 11:0.233 12:0.301 13:0.373 14:0.464 15:0.700 16:0.708 17:1.000 
10000|0.233| 1:0.500  2:0.244  3:0.218  4:0.223  5:0.213  6:0.218  7:0.228  8:0.239  9:0.233 10:0.268 11:0.288 12:0.324 13:0.346 14:0.485 15:0.767 16:0.729 17:1.000 
