0|0.506| 1:0.545  2:0.546  3:0.515  4:0.507  5:0.500  6:0.511  7:0.498  8:0.516  9:0.505 10:0.501 11:0.506 12:0.491 13:0.491 14:0.455 15:0.471 16:0.531 
500|0.975| 1:0.545  2:0.977  3:0.976  4:0.965  5:0.974  6:0.975  7:0.983  8:0.976  9:0.977 10:0.977 11:0.986 12:0.972 13:0.974 14:0.974 15:0.958 16:1.000 
1000|0.979| 1:0.545  2:1.000  3:0.966  4:0.981  5:0.979  6:0.979  7:0.983  8:0.979  9:0.977 10:0.985 11:0.989 12:0.975 13:0.981 14:0.977 15:0.979 16:0.969 
1500|0.984| 1:0.545  2:0.954  3:0.966  4:0.984  5:0.982  6:0.983  7:0.990  8:0.985  9:0.984 10:0.988 11:0.989 12:0.980 13:0.991 14:0.981 15:0.983 16:1.000 
2000|0.984| 1:0.545  2:0.985  3:0.974  4:0.985  5:0.980  6:0.984  7:0.989  8:0.986  9:0.985 10:0.991 11:0.988 12:0.977 13:0.984 14:0.987 15:0.979 16:1.000 
2500|0.979| 1:0.545  2:1.000  3:0.969  4:0.981  5:0.979  6:0.977  7:0.982  8:0.983  9:0.979 10:0.982 11:0.985 12:0.980 13:0.974 14:0.974 15:0.979 16:1.000 
3000|0.978| 1:0.545  2:0.977  3:0.981  4:0.977  5:0.978  6:0.980  7:0.980  8:0.981  9:0.979 10:0.977 11:0.983 12:0.971 13:0.978 14:0.971 15:0.988 16:1.000 
3500|0.985| 1:0.545  2:0.992  3:0.985  4:0.987  5:0.985  6:0.984  7:0.988  8:0.985  9:0.985 10:0.992 11:0.984 12:0.982 13:0.988 14:0.984 15:0.983 16:1.000 
4000|0.982| 1:0.545  2:0.977  3:0.981  4:0.985  5:0.979  6:0.980  7:0.985  8:0.985  9:0.983 10:0.988 11:0.987 12:0.983 13:0.978 14:0.977 15:0.988 16:1.000 
4500|0.987| 1:0.545  2:1.000  3:0.990  4:0.984  5:0.985  6:0.987  7:0.988  8:0.984  9:0.988 10:0.988 11:0.991 12:0.980 13:0.993 14:0.977 15:0.983 16:1.000 
5000|0.989| 1:0.545  2:0.992  3:0.988  4:0.990  5:0.990  6:0.989  7:0.990  8:0.990  9:0.990 10:0.992 11:0.990 12:0.988 13:0.987 14:0.977 15:0.988 16:0.969 
5500|0.982| 1:0.545  2:0.977  3:0.978  4:0.982  5:0.981  6:0.981  7:0.984  8:0.985  9:0.983 10:0.984 11:0.982 12:0.977 13:0.991 14:0.974 15:0.983 16:1.000 
6000|0.980| 1:0.545  2:0.985  3:0.973  4:0.982  5:0.975  6:0.977  7:0.983  8:0.986  9:0.982 10:0.981 11:0.985 12:0.982 13:0.981 14:0.987 15:0.979 16:1.000 
6500|0.989| 1:0.545  2:1.000  3:0.986  4:0.988  5:0.991  6:0.988  7:0.991  8:0.986  9:0.988 10:0.993 11:0.993 12:0.982 13:0.990 14:0.984 15:0.979 16:1.000 
7000|0.987| 1:0.545  2:0.992  3:0.988  4:0.988  5:0.984  6:0.988  7:0.989  8:0.987  9:0.988 10:0.989 11:0.988 12:0.985 13:0.985 14:0.977 15:0.992 16:1.000 
7500|0.983| 1:0.545  2:0.969  3:0.981  4:0.987  5:0.979  6:0.983  7:0.988  8:0.987  9:0.986 10:0.987 11:0.990 12:0.980 13:0.984 14:0.984 15:0.988 16:1.000 
8000|0.989| 1:0.545  2:0.969  3:0.988  4:0.991  5:0.989  6:0.987  7:0.992  8:0.991  9:0.990 10:0.989 11:0.992 12:0.984 13:0.994 14:0.971 15:0.971 16:1.000 
8500|0.985| 1:0.545  2:0.992  3:0.985  4:0.985  5:0.984  6:0.987  7:0.987  8:0.984  9:0.986 10:0.988 11:0.991 12:0.975 13:0.984 14:0.977 15:0.979 16:1.000 
9000|0.979| 1:0.545  2:0.969  3:0.966  4:0.985  5:0.979  6:0.980  7:0.985  8:0.982  9:0.978 10:0.979 11:0.983 12:0.975 13:0.988 14:0.958 15:0.983 16:1.000 
9500|0.980| 1:0.545  2:0.985  3:0.993  4:0.977  5:0.980  6:0.978  7:0.983  8:0.978  9:0.981 10:0.984 11:0.984 12:0.975 13:0.987 14:0.981 15:0.975 16:1.000 
10000|0.981| 1:0.545  2:0.985  3:0.969  4:0.983  5:0.979  6:0.982  7:0.982  8:0.982  9:0.981 10:0.982 11:0.982 12:0.975 13:0.988 14:0.981 15:0.988 16:1.000 
