0|0.513| 1:0.579  2:0.508  3:0.485  4:0.526  5:0.517  6:0.516  7:0.521  8:0.505  9:0.492 10:0.502 11:0.503 12:0.520 13:0.518 14:0.497 15:0.587 16:0.438 
500|0.914| 1:0.579  2:0.913  3:0.925  4:0.917  5:0.922  6:0.916  7:0.911  8:0.908  9:0.907 10:0.908 11:0.923 12:0.894 13:0.917 14:0.849 15:0.933 16:0.833 
1000|0.925| 1:0.579  2:0.889  3:0.958  4:0.912  5:0.927  6:0.929  7:0.927  8:0.918  9:0.924 10:0.927 11:0.951 12:0.922 13:0.926 14:0.849 15:0.907 16:0.938 
1500|0.921| 1:0.579  2:0.913  3:0.938  4:0.924  5:0.927  6:0.919  7:0.915  8:0.916  9:0.921 10:0.912 11:0.939 12:0.926 13:0.936 14:0.841 15:0.880 16:0.854 
2000|0.935| 1:0.579  2:0.881  3:0.954  4:0.937  5:0.942  6:0.931  7:0.939  8:0.933  9:0.937 10:0.928 11:0.955 12:0.927 13:0.954 14:0.860 15:0.920 16:0.938 
2500|0.934| 1:0.579  2:0.944  3:0.945  4:0.936  5:0.938  6:0.930  7:0.933  8:0.934  9:0.932 10:0.941 11:0.942 12:0.944 13:0.929 14:0.827 15:0.853 16:0.833 
3000|0.924| 1:0.579  2:0.913  3:0.941  4:0.925  5:0.928  6:0.924  7:0.920  8:0.922  9:0.916 10:0.921 11:0.935 12:0.918 13:0.921 14:0.849 15:0.933 16:0.854 
3500|0.932| 1:0.579  2:0.937  3:0.944  4:0.938  5:0.932  6:0.931  7:0.928  8:0.932  9:0.929 10:0.938 11:0.950 12:0.925 13:0.928 14:0.841 15:0.920 16:0.792 
4000|0.942| 1:0.579  2:0.929  3:0.960  4:0.944  5:0.945  6:0.937  7:0.944  8:0.941  9:0.941 10:0.939 11:0.956 12:0.942 13:0.947 14:0.863 15:0.867 16:0.896 
4500|0.940| 1:0.579  2:0.905  3:0.952  4:0.944  5:0.940  6:0.942  7:0.940  8:0.934  9:0.944 10:0.945 11:0.953 12:0.935 13:0.950 14:0.857 15:0.880 16:0.896 
5000|0.933| 1:0.579  2:0.944  3:0.949  4:0.942  5:0.934  6:0.931  7:0.933  8:0.933  9:0.923 10:0.938 11:0.955 12:0.938 13:0.931 14:0.835 15:0.893 16:0.875 
5500|0.936| 1:0.579  2:0.937  3:0.949  4:0.938  5:0.938  6:0.936  7:0.943  8:0.934  9:0.926 10:0.935 11:0.948 12:0.918 13:0.947 14:0.879 15:0.920 16:0.833 
6000|0.943| 1:0.579  2:0.944  3:0.947  4:0.944  5:0.951  6:0.942  7:0.943  8:0.937  9:0.941 10:0.943 11:0.960 12:0.939 13:0.939 14:0.860 15:0.907 16:0.917 
6500|0.940| 1:0.579  2:0.897  3:0.951  4:0.950  5:0.943  6:0.937  7:0.938  8:0.931  9:0.944 10:0.947 11:0.961 12:0.943 13:0.958 14:0.879 15:0.947 16:0.854 
7000|0.939| 1:0.579  2:0.913  3:0.970  4:0.939  5:0.949  6:0.936  7:0.942  8:0.936  9:0.935 10:0.938 11:0.952 12:0.941 13:0.933 14:0.843 15:0.907 16:0.875 
7500|0.934| 1:0.579  2:0.952  3:0.945  4:0.929  5:0.940  6:0.934  7:0.934  8:0.933  9:0.931 10:0.934 11:0.956 12:0.928 13:0.929 14:0.830 15:0.920 16:0.854 
8000|0.941| 1:0.579  2:0.913  3:0.965  4:0.941  5:0.941  6:0.938  7:0.941  8:0.935  9:0.937 10:0.951 11:0.958 12:0.948 13:0.934 14:0.852 15:0.893 16:0.917 
8500|0.939| 1:0.579  2:0.929  3:0.955  4:0.933  5:0.948  6:0.940  7:0.935  8:0.939  9:0.941 10:0.933 11:0.955 12:0.932 13:0.933 14:0.860 15:0.880 16:0.875 
9000|0.938| 1:0.579  2:0.921  3:0.965  4:0.942  5:0.945  6:0.932  7:0.937  8:0.933  9:0.944 10:0.938 11:0.958 12:0.937 13:0.942 14:0.841 15:0.853 16:0.792 
9500|0.932| 1:0.579  2:0.913  3:0.952  4:0.924  5:0.929  6:0.934  7:0.936  8:0.933  9:0.935 10:0.932 11:0.941 12:0.914 13:0.934 14:0.835 15:0.920 16:0.938 
10000|0.939| 1:0.579  2:0.905  3:0.958  4:0.935  5:0.944  6:0.940  7:0.941  8:0.935  9:0.943 10:0.932 11:0.960 12:0.940 13:0.929 14:0.846 15:0.867 16:0.833 
