0|0.501| 1:0.500  2:0.483  3:0.498  4:0.505  5:0.510  6:0.511  7:0.492  8:0.510  9:0.489 10:0.494 11:0.505 12:0.490 13:0.499 14:0.556 15:0.483 16:0.479 
500|0.970| 1:0.500  2:0.977  3:0.979  4:0.969  5:0.971  6:0.970  7:0.973  8:0.967  9:0.973 10:0.970 11:0.972 12:0.961 13:0.967 14:0.981 15:0.950 16:0.993 
1000|0.981| 1:0.500  2:0.983  3:0.981  4:0.982  5:0.984  6:0.983  7:0.980  8:0.982  9:0.979 10:0.983 11:0.973 12:0.978 13:0.979 14:0.989 15:0.961 16:1.000 
1500|0.982| 1:0.500  2:0.977  3:0.975  4:0.982  5:0.977  6:0.981  7:0.986  8:0.986  9:0.984 10:0.988 11:0.982 12:0.980 13:0.981 14:0.996 15:0.972 16:1.000 
2000|0.985| 1:0.500  2:0.983  3:0.994  4:0.989  5:0.986  6:0.984  7:0.984  8:0.986  9:0.985 10:0.989 11:0.989 12:0.982 13:0.985 14:1.000 15:0.961 16:0.993 
2500|0.980| 1:0.500  2:0.959  3:0.978  4:0.981  5:0.981  6:0.982  7:0.980  8:0.982  9:0.979 10:0.983 11:0.986 12:0.983 13:0.977 14:0.992 15:0.972 16:1.000 
3000|0.992| 1:0.500  2:0.988  3:0.996  4:0.993  5:0.994  6:0.990  7:0.994  8:0.994  9:0.994 10:0.993 11:0.992 12:0.996 13:0.992 14:0.992 15:0.956 16:1.000 
3500|0.987| 1:0.500  2:0.983  3:0.982  4:0.990  5:0.989  6:0.988  7:0.987  8:0.987  9:0.988 10:0.987 11:0.983 12:0.992 13:0.987 14:0.992 15:0.967 16:1.000 
4000|0.986| 1:0.500  2:0.988  3:0.982  4:0.990  5:0.986  6:0.987  7:0.984  8:0.988  9:0.987 10:0.987 11:0.987 12:0.982 13:0.985 14:1.000 15:0.978 16:0.993 
4500|0.986| 1:0.500  2:0.994  3:0.990  4:0.977  5:0.988  6:0.986  7:0.987  8:0.988  9:0.986 10:0.988 11:0.989 12:0.985 13:0.974 14:0.996 15:0.972 16:1.000 
5000|0.986| 1:0.500  2:0.983  3:0.990  4:0.985  5:0.984  6:0.989  7:0.986  8:0.985  9:0.986 10:0.985 11:0.988 12:0.987 13:0.986 14:0.992 15:0.933 16:1.000 
5500|0.991| 1:0.500  2:0.988  3:0.994  4:0.995  5:0.992  6:0.992  7:0.993  8:0.992  9:0.991 10:0.993 11:0.988 12:0.994 13:0.988 14:0.992 15:0.972 16:1.000 
6000|0.987| 1:0.500  2:0.983  3:0.989  4:0.990  5:0.987  6:0.989  7:0.988  8:0.988  9:0.988 10:0.988 11:0.983 12:0.993 13:0.992 14:0.981 15:0.967 16:0.993 
6500|0.987| 1:0.500  2:0.983  3:0.989  4:0.993  5:0.987  6:0.986  7:0.988  8:0.987  9:0.989 10:0.988 11:0.985 12:0.993 13:0.986 14:0.989 15:0.944 16:1.000 
7000|0.990| 1:0.500  2:0.983  3:0.990  4:0.992  5:0.992  6:0.989  7:0.991  8:0.994  9:0.988 10:0.991 11:0.992 12:0.991 13:0.990 14:0.985 15:0.950 16:1.000 
7500|0.990| 1:0.500  2:0.988  3:0.990  4:0.991  5:0.989  6:0.992  7:0.990  8:0.990  9:0.992 10:0.990 11:0.989 12:0.993 13:0.987 14:0.989 15:0.978 16:1.000 
8000|0.984| 1:0.500  2:0.977  3:0.982  4:0.984  5:0.982  6:0.989  7:0.982  8:0.987  9:0.981 10:0.985 11:0.987 12:0.991 13:0.987 14:0.992 15:0.961 16:1.000 
8500|0.986| 1:0.500  2:0.988  3:0.990  4:0.988  5:0.983  6:0.986  7:0.987  8:0.988  9:0.989 10:0.987 11:0.987 12:0.991 13:0.977 14:0.992 15:0.972 16:0.993 
9000|0.987| 1:0.500  2:0.988  3:0.990  4:0.990  5:0.988  6:0.985  7:0.988  8:0.990  9:0.987 10:0.987 11:0.989 12:0.989 13:0.983 14:0.989 15:0.967 16:1.000 
9500|0.984| 1:0.500  2:0.988  3:0.988  4:0.984  5:0.989  6:0.984  7:0.982  8:0.986  9:0.986 10:0.983 11:0.981 12:0.988 13:0.981 14:0.985 15:0.961 16:1.000 
10000|0.987| 1:0.500  2:0.988  3:0.996  4:0.990  5:0.987  6:0.987  7:0.988  8:0.985  9:0.988 10:0.987 11:0.985 12:0.986 13:0.990 14:0.992 15:0.967 16:0.993 
