0|0.503| 1:0.900  2:0.516  3:0.510  4:0.513  5:0.501  6:0.513  7:0.489  8:0.488  9:0.494 10:0.490 11:0.503 12:0.512 13:0.490 14:0.520 15:0.489 16:0.375 
500|0.948| 1:0.900  2:0.989  3:0.952  4:0.951  5:0.947  6:0.946  7:0.940  8:0.943  9:0.947 10:0.940 11:0.947 12:0.935 13:0.923 14:0.903 15:0.852 16:1.000 
1000|0.949| 1:0.900  2:0.967  3:0.961  4:0.954  5:0.949  6:0.949  7:0.943  8:0.946  9:0.947 10:0.945 11:0.943 12:0.946 13:0.931 14:0.900 15:0.859 16:0.938 
1500|0.953| 1:0.900  2:0.962  3:0.958  4:0.962  5:0.949  6:0.951  7:0.950  8:0.951  9:0.948 10:0.958 11:0.952 12:0.951 13:0.952 14:0.929 15:0.844 16:1.000 
2000|0.965| 1:0.900  2:1.000  3:0.976  4:0.969  5:0.965  6:0.963  7:0.956  8:0.960  9:0.960 10:0.961 11:0.959 12:0.965 13:0.948 14:0.931 15:0.837 16:0.938 
2500|0.958| 1:0.900  2:0.973  3:0.969  4:0.958  5:0.962  6:0.956  7:0.952  8:0.952  9:0.955 10:0.958 11:0.961 12:0.963 13:0.936 14:0.934 15:0.889 16:1.000 
3000|0.967| 1:0.900  2:0.984  3:0.969  4:0.970  5:0.964  6:0.966  7:0.965  8:0.958  9:0.966 10:0.965 11:0.966 12:0.969 13:0.948 14:0.943 15:0.867 16:0.938 
3500|0.961| 1:0.900  2:0.973  3:0.967  4:0.961  5:0.958  6:0.954  7:0.962  8:0.962  9:0.960 10:0.965 11:0.963 12:0.959 13:0.931 14:0.931 15:0.867 16:1.000 
4000|0.969| 1:0.900  2:0.984  3:0.969  4:0.975  5:0.963  6:0.965  7:0.964  8:0.963  9:0.967 10:0.970 11:0.973 12:0.969 13:0.950 14:0.949 15:0.881 16:1.000 
4500|0.965| 1:0.900  2:0.995  3:0.970  4:0.967  5:0.966  6:0.963  7:0.958  8:0.960  9:0.962 10:0.967 11:0.971 12:0.972 13:0.955 14:0.943 15:0.889 16:1.000 
5000|0.962| 1:0.900  2:0.967  3:0.978  4:0.966  5:0.962  6:0.960  7:0.961  8:0.959  9:0.959 10:0.968 11:0.966 12:0.965 13:0.960 14:0.931 15:0.867 16:1.000 
5500|0.962| 1:0.900  2:0.984  3:0.969  4:0.965  5:0.958  6:0.959  7:0.963  8:0.959  9:0.955 10:0.963 11:0.968 12:0.963 13:0.943 14:0.934 15:0.867 16:1.000 
6000|0.968| 1:0.900  2:0.989  3:0.971  4:0.975  5:0.967  6:0.965  7:0.966  8:0.963  9:0.968 10:0.968 11:0.971 12:0.973 13:0.945 14:0.920 15:0.889 16:1.000 
6500|0.966| 1:0.900  2:0.995  3:0.967  4:0.975  5:0.961  6:0.962  7:0.962  8:0.962  9:0.961 10:0.968 11:0.965 12:0.967 13:0.960 14:0.914 15:0.859 16:1.000 
7000|0.965| 1:0.900  2:0.967  3:0.974  4:0.971  5:0.960  6:0.962  7:0.964  8:0.962  9:0.966 10:0.967 11:0.972 12:0.963 13:0.953 14:0.917 15:0.844 16:1.000 
7500|0.966| 1:0.900  2:0.973  3:0.973  4:0.976  5:0.964  6:0.964  7:0.964  8:0.962  9:0.958 10:0.965 11:0.964 12:0.966 13:0.957 14:0.940 15:0.874 16:1.000 
8000|0.971| 1:0.900  2:0.978  3:0.971  4:0.976  5:0.968  6:0.969  7:0.971  8:0.966  9:0.966 10:0.976 11:0.973 12:0.976 13:0.952 14:0.929 15:0.867 16:0.938 
8500|0.968| 1:0.900  2:0.995  3:0.978  4:0.973  5:0.963  6:0.965  7:0.966  8:0.968  9:0.964 10:0.964 11:0.972 12:0.966 13:0.941 14:0.920 15:0.867 16:0.938 
9000|0.968| 1:0.900  2:0.967  3:0.967  4:0.977  5:0.963  6:0.967  7:0.970  8:0.966  9:0.963 10:0.970 11:0.971 12:0.970 13:0.957 14:0.926 15:0.889 16:1.000 
9500|0.970| 1:0.900  2:0.989  3:0.973  4:0.978  5:0.966  6:0.968  7:0.971  8:0.968  9:0.962 10:0.970 11:0.971 12:0.971 13:0.958 14:0.946 15:0.837 16:1.000 
10000|0.969| 1:0.900  2:0.989  3:0.974  4:0.976  5:0.969  6:0.967  7:0.965  8:0.968  9:0.961 10:0.973 11:0.971 12:0.973 13:0.965 14:0.949 15:0.889 16:1.000 
