0|0.493| 1:0.615  2:0.521  3:0.520  4:0.488  5:0.475  6:0.489  7:0.498  8:0.489  9:0.486 10:0.486 11:0.490 12:0.489 13:0.466 14:0.507 15:0.489 16:0.479 
500|0.037| 1:0.615  2:0.062  3:0.028  4:0.027  5:0.038  6:0.028  7:0.033  8:0.030  9:0.046 10:0.039 11:0.037 12:0.046 13:0.058 14:0.161 15:0.036 16:0.021 
1000|0.047| 1:0.615  2:0.076  3:0.036  4:0.030  5:0.049  6:0.044  7:0.047  8:0.045  9:0.055 10:0.047 11:0.043 12:0.054 13:0.050 14:0.182 15:0.036 16:0.021 
1500|0.057| 1:0.615  2:0.062  3:0.028  4:0.043  5:0.059  6:0.050  7:0.052  8:0.056  9:0.065 10:0.068 11:0.056 12:0.072 13:0.074 14:0.196 15:0.062 16:0.000 
2000|0.043| 1:0.615  2:0.021  3:0.028  4:0.034  5:0.053  6:0.037  7:0.037  8:0.036  9:0.051 10:0.048 11:0.042 12:0.057 13:0.044 14:0.175 15:0.027 16:0.000 
2500|0.060| 1:0.615  2:0.042  3:0.043  4:0.063  5:0.066  6:0.045  7:0.056  8:0.058  9:0.067 10:0.058 11:0.064 12:0.067 13:0.077 14:0.186 15:0.036 16:0.021 
3000|0.036| 1:0.615  2:0.014  3:0.021  4:0.034  5:0.035  6:0.030  7:0.033  8:0.031  9:0.041 10:0.040 11:0.041 12:0.044 13:0.048 14:0.161 15:0.036 16:0.021 
3500|0.037| 1:0.615  2:0.028  3:0.015  4:0.029  5:0.041  6:0.031  7:0.034  8:0.031  9:0.037 10:0.040 11:0.033 12:0.049 13:0.038 14:0.164 15:0.040 16:0.000 
4000|0.043| 1:0.615  2:0.042  3:0.031  4:0.029  5:0.046  6:0.036  7:0.040  8:0.038  9:0.047 10:0.045 11:0.042 12:0.052 13:0.050 14:0.164 15:0.031 16:0.042 
4500|0.037| 1:0.615  2:0.021  3:0.018  4:0.031  5:0.044  6:0.030  7:0.032  8:0.034  9:0.041 10:0.040 11:0.033 12:0.043 13:0.046 14:0.171 15:0.027 16:0.000 
5000|0.038| 1:0.615  2:0.021  3:0.028  4:0.029  5:0.036  6:0.033  7:0.036  8:0.032  9:0.045 10:0.039 11:0.041 12:0.036 13:0.034 14:0.164 15:0.018 16:0.062 
5500|0.036| 1:0.615  2:0.021  3:0.013  4:0.022  5:0.042  6:0.031  7:0.033  8:0.033  9:0.041 10:0.039 11:0.036 12:0.041 13:0.037 14:0.168 15:0.022 16:0.021 
6000|0.042| 1:0.615  2:0.028  3:0.026  4:0.042  5:0.046  6:0.037  7:0.041  8:0.038  9:0.046 10:0.049 11:0.041 12:0.043 13:0.058 14:0.179 15:0.027 16:0.021 
6500|0.042| 1:0.615  2:0.021  3:0.031  4:0.029  5:0.052  6:0.034  7:0.039  8:0.034  9:0.044 10:0.044 11:0.046 12:0.049 13:0.034 14:0.168 15:0.031 16:0.021 
7000|0.044| 1:0.615  2:0.042  3:0.031  4:0.039  5:0.049  6:0.032  7:0.039  8:0.040  9:0.047 10:0.052 11:0.051 12:0.049 13:0.045 14:0.179 15:0.009 16:0.000 
7500|0.051| 1:0.615  2:0.069  3:0.036  4:0.045  5:0.045  6:0.046  7:0.050  8:0.046  9:0.055 10:0.056 11:0.045 12:0.058 13:0.058 14:0.171 15:0.049 16:0.042 
8000|0.038| 1:0.615  2:0.042  3:0.026  4:0.036  5:0.040  6:0.031  7:0.034  8:0.033  9:0.040 10:0.040 11:0.039 12:0.046 13:0.049 14:0.175 15:0.036 16:0.000 
8500|0.043| 1:0.615  2:0.042  3:0.025  4:0.033  5:0.044  6:0.039  7:0.041  8:0.036  9:0.053 10:0.046 11:0.039 12:0.047 13:0.058 14:0.164 15:0.040 16:0.021 
9000|0.046| 1:0.615  2:0.028  3:0.028  4:0.042  5:0.049  6:0.037  7:0.043  8:0.041  9:0.050 10:0.047 11:0.042 12:0.057 13:0.062 14:0.182 15:0.049 16:0.042 
9500|0.050| 1:0.615  2:0.021  3:0.046  4:0.032  5:0.053  6:0.045  7:0.045  8:0.046  9:0.052 10:0.052 11:0.048 12:0.050 13:0.046 14:0.221 15:0.040 16:0.042 
10000|0.041| 1:0.615  2:0.007  3:0.026  4:0.035  5:0.045  6:0.033  7:0.037  8:0.033  9:0.044 10:0.047 11:0.037 12:0.045 13:0.058 14:0.214 15:0.036 16:0.021 
