0|0.505| 1:0.500  2:0.487  3:0.517  4:0.497  5:0.516  6:0.507  7:0.512  8:0.502  9:0.496 10:0.494 11:0.505 12:0.501 13:0.499 14:0.507 15:0.550 
500|0.046| 1:0.500  2:0.039  3:0.055  4:0.049  5:0.051  6:0.042  7:0.048  8:0.038  9:0.039 10:0.046 11:0.038 12:0.044 13:0.034 14:0.025 15:0.233 
1000|0.112| 1:0.500  2:0.065  3:0.104  4:0.102  5:0.130  6:0.111  7:0.115  8:0.110  9:0.096 10:0.117 11:0.096 12:0.091 13:0.078 14:0.100 15:0.250 
1500|0.102| 1:0.500  2:0.097  3:0.114  4:0.115  5:0.088  6:0.099  7:0.101  8:0.098  9:0.084 10:0.094 11:0.109 12:0.101 13:0.080 14:0.100 15:0.250 
2000|0.132| 1:0.500  2:0.084  3:0.114  4:0.128  5:0.134  6:0.132  7:0.132  8:0.130  9:0.133 10:0.138 11:0.123 12:0.143 13:0.117 14:0.164 15:0.067 
2500|0.102| 1:0.500  2:0.078  3:0.101  4:0.102  5:0.107  6:0.103  7:0.094  8:0.090  9:0.102 10:0.102 11:0.103 12:0.098 13:0.085 14:0.046 15:0.083 
3000|0.099| 1:0.500  2:0.065  3:0.103  4:0.104  5:0.110  6:0.100  7:0.095  8:0.094  9:0.088 10:0.098 11:0.088 12:0.101 13:0.084 14:0.068 15:0.050 
3500|0.136| 1:0.500  2:0.019  3:0.141  4:0.120  5:0.135  6:0.138  7:0.143  8:0.131  9:0.136 10:0.130 11:0.128 12:0.182 13:0.127 14:0.207 15:0.083 
4000|0.150| 1:0.500  2:0.091  3:0.158  4:0.170  5:0.149  6:0.138  7:0.157  8:0.147  9:0.135 10:0.132 11:0.153 12:0.156 13:0.125 14:0.168 15:0.267 
4500|0.121| 1:0.500  2:0.065  3:0.134  4:0.118  5:0.123  6:0.121  7:0.131  8:0.113  9:0.134 10:0.110 11:0.128 12:0.119 13:0.086 14:0.182 15:0.167 
5000|0.110| 1:0.500  2:0.045  3:0.101  4:0.113  5:0.110  6:0.115  7:0.109  8:0.101  9:0.117 10:0.103 11:0.123 12:0.103 13:0.104 14:0.136 15:0.067 
5500|0.127| 1:0.500  2:0.032  3:0.113  4:0.125  5:0.136  6:0.118  7:0.141  8:0.122  9:0.121 10:0.131 11:0.133 12:0.128 13:0.114 14:0.171 15:0.033 
6000|0.131| 1:0.500  2:0.110  3:0.129  4:0.136  5:0.128  6:0.126  7:0.137  8:0.134  9:0.132 10:0.111 11:0.124 12:0.116 13:0.093 14:0.189 15:0.050 
6500|0.167| 1:0.500  2:0.123  3:0.166  4:0.183  5:0.154  6:0.172  7:0.166  8:0.177  9:0.163 10:0.162 11:0.166 12:0.169 13:0.147 14:0.186 15:0.067 
7000|0.150| 1:0.500  2:0.104  3:0.169  4:0.161  5:0.145  6:0.141  7:0.153  8:0.154  9:0.148 10:0.138 11:0.124 12:0.156 13:0.119 14:0.146 15:0.050 
7500|0.123| 1:0.500  2:0.104  3:0.134  4:0.147  5:0.115  6:0.119  7:0.119  8:0.120  9:0.132 10:0.115 11:0.121 12:0.110 13:0.101 14:0.114 15:0.050 
8000|0.153| 1:0.500  2:0.078  3:0.141  4:0.148  5:0.144  6:0.150  7:0.163  8:0.165  9:0.162 10:0.150 11:0.165 12:0.152 13:0.128 14:0.157 15:0.117 
8500|0.091| 1:0.500  2:0.039  3:0.100  4:0.086  5:0.092  6:0.083  7:0.085  8:0.088  9:0.108 10:0.079 11:0.098 12:0.077 13:0.059 14:0.104 15:0.017 
9000|0.141| 1:0.500  2:0.071  3:0.133  4:0.137  5:0.150  6:0.136  7:0.135  8:0.137  9:0.148 10:0.153 11:0.145 12:0.138 13:0.126 14:0.132 15:0.150 
9500|0.132| 1:0.500  2:0.110  3:0.164  4:0.128  5:0.134  6:0.127  7:0.136  8:0.120  9:0.126 10:0.131 11:0.123 12:0.139 13:0.135 14:0.100 15:0.217 
10000|0.133| 1:0.500  2:0.084  3:0.131  4:0.133  5:0.143  6:0.123  7:0.130  8:0.124  9:0.137 10:0.148 11:0.123 12:0.128 13:0.142 14:0.100 15:0.083 
