0|0.506| 1:0.632  2:0.482  3:0.546  4:0.492  5:0.494  6:0.508  7:0.509  8:0.506  9:0.507 10:0.510 11:0.483 12:0.507 13:0.514 14:0.533 15:0.472 16:0.531 
500|0.660| 1:0.632  2:0.620  3:0.686  4:0.628  5:0.645  6:0.645  7:0.665  8:0.653  9:0.675 10:0.685 11:0.726 12:0.731 13:0.747 14:0.838 15:0.862 16:0.969 
1000|0.722| 1:0.632  2:0.717  3:0.700  4:0.702  5:0.720  6:0.703  7:0.731  8:0.719  9:0.745 10:0.751 11:0.779 12:0.784 13:0.815 14:0.852 15:0.903 16:0.969 
1500|0.776| 1:0.632  2:0.777  3:0.765  4:0.761  5:0.764  6:0.768  7:0.769  8:0.769  9:0.788 10:0.787 11:0.834 12:0.842 13:0.861 14:0.907 15:0.913 16:0.969 
2000|0.834| 1:0.632  2:0.789  3:0.815  4:0.811  5:0.829  6:0.833  7:0.834  8:0.828  9:0.837 10:0.846 11:0.886 12:0.899 13:0.913 14:0.924 15:0.933 16:0.969 
2500|0.753| 1:0.632  2:0.747  3:0.747  4:0.732  5:0.742  6:0.739  7:0.756  8:0.754  9:0.779 10:0.760 11:0.822 12:0.840 13:0.844 14:0.890 15:0.872 16:0.906 
3000|0.726| 1:0.632  2:0.657  3:0.673  4:0.710  5:0.723  6:0.716  7:0.724  8:0.738  9:0.756 10:0.737 11:0.775 12:0.825 13:0.841 14:0.883 15:0.928 16:0.906 
3500|0.801| 1:0.632  2:0.783  3:0.812  4:0.795  5:0.791  6:0.788  7:0.798  8:0.793  9:0.819 10:0.821 11:0.860 12:0.844 13:0.868 14:0.917 15:0.954 16:0.938 
4000|0.754| 1:0.632  2:0.783  3:0.725  4:0.731  5:0.749  6:0.739  7:0.749  8:0.758  9:0.767 10:0.776 11:0.818 12:0.813 13:0.856 14:0.893 15:0.944 16:0.938 
4500|0.822| 1:0.632  2:0.789  3:0.773  4:0.810  5:0.823  6:0.815  7:0.821  8:0.812  9:0.847 10:0.839 11:0.878 12:0.886 13:0.902 14:0.926 15:0.974 16:0.969 
5000|0.788| 1:0.632  2:0.741  3:0.744  4:0.745  5:0.777  6:0.784  7:0.784  8:0.788  9:0.810 10:0.812 11:0.858 12:0.846 13:0.865 14:0.924 15:0.944 16:0.969 
5500|0.798| 1:0.632  2:0.801  3:0.810  4:0.796  5:0.789  6:0.787  7:0.791  8:0.797  9:0.817 10:0.808 11:0.856 12:0.853 13:0.866 14:0.919 15:0.938 16:0.938 
6000|0.823| 1:0.632  2:0.867  3:0.775  4:0.811  5:0.813  6:0.813  7:0.832  8:0.827  9:0.843 10:0.842 11:0.859 12:0.876 13:0.893 14:0.929 15:0.923 16:0.969 
6500|0.805| 1:0.632  2:0.687  3:0.802  4:0.794  5:0.798  6:0.808  7:0.806  8:0.809  9:0.813 10:0.829 11:0.843 12:0.856 13:0.908 14:0.895 15:0.908 16:0.906 
7000|0.812| 1:0.632  2:0.765  3:0.813  4:0.789  5:0.803  6:0.799  7:0.815  8:0.812  9:0.827 10:0.838 11:0.838 12:0.882 13:0.885 14:0.926 15:0.944 16:0.938 
7500|0.865| 1:0.632  2:0.819  3:0.829  4:0.844  5:0.868  6:0.860  7:0.874  8:0.867  9:0.877 10:0.888 11:0.912 12:0.896 13:0.914 14:0.943 15:0.954 16:0.969 
8000|0.885| 1:0.632  2:0.867  3:0.863  4:0.872  5:0.880  6:0.884  7:0.887  8:0.882  9:0.900 10:0.902 11:0.933 12:0.927 13:0.929 14:0.950 15:0.969 16:0.969 
8500|0.884| 1:0.632  2:0.898  3:0.876  4:0.857  5:0.885  6:0.887  7:0.885  8:0.879  9:0.903 10:0.897 11:0.932 12:0.932 13:0.944 14:0.976 15:0.995 16:1.000 
9000|0.915| 1:0.632  2:0.880  3:0.910  4:0.909  5:0.917  6:0.906  7:0.916  8:0.913  9:0.919 10:0.918 11:0.948 12:0.955 13:0.953 14:0.976 15:0.985 16:1.000 
9500|0.915| 1:0.632  2:0.910  3:0.916  4:0.915  5:0.913  6:0.913  7:0.922  8:0.912  9:0.925 10:0.923 11:0.945 12:0.948 13:0.957 14:0.976 15:0.969 16:0.969 
10000|0.935| 1:0.632  2:0.904  3:0.932  4:0.921  5:0.930  6:0.934  7:0.938  8:0.940  9:0.945 10:0.938 11:0.960 12:0.959 13:0.973 14:0.990 15:0.990 16:1.000 
