0|0.496| 1:0.375  2:0.549  3:0.508  4:0.501  5:0.482  6:0.502  7:0.498  8:0.481  9:0.496 10:0.490 11:0.504 12:0.484 13:0.482 14:0.494 15:0.458 16:0.609 17:0.559 
500|0.689| 1:0.375  2:0.838  3:0.738  4:0.714  5:0.698  6:0.688  7:0.676  8:0.676  9:0.681 10:0.690 11:0.675 12:0.705 13:0.682 14:0.660 15:0.725 16:0.672 17:0.559 
1000|0.798| 1:0.375  2:0.859  3:0.850  4:0.805  5:0.806  6:0.803  7:0.789  8:0.788  9:0.789 10:0.799 11:0.777 12:0.818 13:0.789 14:0.723 15:0.733 16:0.812 17:0.765 
1500|0.816| 1:0.375  2:0.845  3:0.847  4:0.843  5:0.825  6:0.807  7:0.799  8:0.822  9:0.829 10:0.813 11:0.812 12:0.849 13:0.869 14:0.767 15:0.800 16:0.844 17:0.647 
2000|0.843| 1:0.375  2:0.866  3:0.863  4:0.854  5:0.842  6:0.842  7:0.846  8:0.838  9:0.840 10:0.847 11:0.852 12:0.852 13:0.841 14:0.817 15:0.783 16:0.828 17:0.647 
2500|0.773| 1:0.375  2:0.923  3:0.814  4:0.786  5:0.770  6:0.766  7:0.764  8:0.771  9:0.765 10:0.779 11:0.766 12:0.784 13:0.811 14:0.750 15:0.625 16:0.859 17:0.588 
3000|0.767| 1:0.375  2:0.845  3:0.796  4:0.789  5:0.768  6:0.753  7:0.765  8:0.761  9:0.761 10:0.768 11:0.749 12:0.780 13:0.799 14:0.758 15:0.592 16:0.812 17:0.706 
3500|0.785| 1:0.375  2:0.873  3:0.824  4:0.786  5:0.786  6:0.785  7:0.775  8:0.767  9:0.799 10:0.798 11:0.792 12:0.791 13:0.822 14:0.784 15:0.692 16:0.766 17:0.735 
4000|0.824| 1:0.375  2:0.901  3:0.860  4:0.819  5:0.826  6:0.834  7:0.814  8:0.822  9:0.823 10:0.838 11:0.827 12:0.810 13:0.852 14:0.775 15:0.733 16:0.750 17:0.706 
4500|0.812| 1:0.375  2:0.901  3:0.860  4:0.844  5:0.810  6:0.801  7:0.801  8:0.806  9:0.820 10:0.816 11:0.799 12:0.816 13:0.841 14:0.775 15:0.692 16:0.828 17:0.588 
5000|0.804| 1:0.375  2:0.887  3:0.835  4:0.802  5:0.788  6:0.804  7:0.803  8:0.808  9:0.814 10:0.805 11:0.784 12:0.808 13:0.816 14:0.769 15:0.642 16:0.859 17:0.706 
5500|0.786| 1:0.375  2:0.873  3:0.821  4:0.788  5:0.782  6:0.786  7:0.784  8:0.781  9:0.776 10:0.803 11:0.765 12:0.808 13:0.821 14:0.775 15:0.708 16:0.750 17:0.735 
6000|0.751| 1:0.375  2:0.824  3:0.784  4:0.747  5:0.749  6:0.754  7:0.736  8:0.751  9:0.748 10:0.760 11:0.752 12:0.756 13:0.761 14:0.729 15:0.717 16:0.688 17:0.559 
6500|0.723| 1:0.375  2:0.796  3:0.782  4:0.739  5:0.709  6:0.709  7:0.723  8:0.714  9:0.731 10:0.745 11:0.717 12:0.757 13:0.711 14:0.731 15:0.700 16:0.734 17:0.441 
7000|0.817| 1:0.375  2:0.937  3:0.860  4:0.822  5:0.818  6:0.812  7:0.800  8:0.810  9:0.820 10:0.824 11:0.818 12:0.838 13:0.827 14:0.821 15:0.692 16:0.859 17:0.588 
7500|0.845| 1:0.375  2:0.930  3:0.868  4:0.852  5:0.841  6:0.849  7:0.840  8:0.834  9:0.852 10:0.861 11:0.845 12:0.868 13:0.870 14:0.847 15:0.642 16:0.766 17:0.559 
8000|0.840| 1:0.375  2:0.901  3:0.874  4:0.866  5:0.839  6:0.841  7:0.840  8:0.831  9:0.836 10:0.855 11:0.824 12:0.853 13:0.864 14:0.834 15:0.733 16:0.797 17:0.500 
8500|0.862| 1:0.375  2:0.923  3:0.866  4:0.877  5:0.855  6:0.865  7:0.863  8:0.850  9:0.873 10:0.876 11:0.845 12:0.861 13:0.879 14:0.868 15:0.742 16:0.812 17:0.559 
9000|0.843| 1:0.375  2:0.894  3:0.896  4:0.847  5:0.834  6:0.845  7:0.831  8:0.849  9:0.853 10:0.859 11:0.830 12:0.821 13:0.884 14:0.832 15:0.767 16:0.797 17:0.676 
9500|0.868| 1:0.375  2:0.894  3:0.877  4:0.872  5:0.872  6:0.861  7:0.851  8:0.869  9:0.885 10:0.883 11:0.858 12:0.857 13:0.873 14:0.859 15:0.658 16:0.875 17:0.676 
10000|0.824| 1:0.375  2:0.880  3:0.845  4:0.840  5:0.827  6:0.819  7:0.818  8:0.812  9:0.845 10:0.832 11:0.816 12:0.821 13:0.872 14:0.805 15:0.692 16:0.828 17:0.588 
