0|0.517| 1:0.500  2:0.500  3:0.522  4:0.528  5:0.516  6:0.511  7:0.521  8:0.512  9:0.516 10:0.508 11:0.521 12:0.507 13:0.483 14:0.474 15:0.533 16:0.500 
500|0.929| 1:0.500  2:0.882  3:0.915  4:0.932  5:0.926  6:0.931  7:0.930  8:0.940  9:0.929 10:0.931 11:0.933 12:0.943 13:0.933 14:0.940 15:0.819 16:0.917 
1000|0.936| 1:0.500  2:0.926  3:0.928  4:0.925  5:0.942  6:0.936  7:0.934  8:0.940  9:0.937 10:0.938 11:0.942 12:0.940 13:0.954 14:0.948 15:0.762 16:0.979 
1500|0.939| 1:0.500  2:0.941  3:0.928  4:0.928  5:0.942  6:0.946  7:0.936  8:0.941  9:0.941 10:0.948 11:0.942 12:0.934 13:0.942 14:0.936 15:0.857 16:0.938 
2000|0.938| 1:0.500  2:0.956  3:0.921  4:0.947  5:0.942  6:0.938  7:0.933  8:0.938  9:0.943 10:0.931 11:0.932 12:0.936 13:0.925 14:0.948 15:0.829 16:0.979 
2500|0.945| 1:0.500  2:0.926  3:0.937  4:0.939  5:0.957  6:0.938  7:0.947  8:0.951  9:0.948 10:0.949 11:0.939 12:0.958 13:0.938 14:0.952 15:0.800 16:0.917 
3000|0.937| 1:0.500  2:0.897  3:0.920  4:0.938  5:0.945  6:0.940  7:0.937  8:0.946  9:0.939 10:0.947 11:0.940 12:0.943 13:0.946 14:0.952 15:0.848 16:0.979 
3500|0.954| 1:0.500  2:0.926  3:0.944  4:0.955  5:0.962  6:0.954  7:0.951  8:0.953  9:0.960 10:0.961 11:0.953 12:0.958 13:0.962 14:0.955 15:0.762 16:1.000 
4000|0.946| 1:0.500  2:0.949  3:0.935  4:0.945  5:0.948  6:0.945  7:0.946  8:0.947  9:0.950 10:0.958 11:0.947 12:0.941 13:0.962 14:0.950 15:0.810 16:0.958 
4500|0.945| 1:0.500  2:0.949  3:0.952  4:0.938  5:0.949  6:0.945  7:0.942  8:0.947  9:0.949 10:0.950 11:0.945 12:0.946 13:0.956 14:0.948 15:0.743 16:0.958 
5000|0.961| 1:0.500  2:0.949  3:0.964  4:0.956  5:0.965  6:0.964  7:0.959  8:0.962  9:0.965 10:0.962 11:0.960 12:0.963 13:0.981 14:0.955 15:0.876 16:1.000 
5500|0.953| 1:0.500  2:0.941  3:0.949  4:0.956  5:0.956  6:0.952  7:0.948  8:0.950  9:0.959 10:0.959 11:0.948 12:0.950 13:0.963 14:0.948 15:0.857 16:0.958 
6000|0.958| 1:0.500  2:0.941  3:0.961  4:0.959  5:0.962  6:0.960  7:0.957  8:0.956  9:0.960 10:0.966 11:0.961 12:0.964 13:0.958 14:0.955 15:0.886 16:0.938 
6500|0.977| 1:0.500  2:0.956  3:0.968  4:0.978  5:0.977  6:0.980  7:0.977  8:0.978  9:0.980 10:0.981 11:0.972 12:0.984 13:0.983 14:0.971 15:0.867 16:1.000 
7000|0.968| 1:0.500  2:0.941  3:0.970  4:0.966  5:0.969  6:0.966  7:0.970  8:0.970  9:0.969 10:0.974 11:0.966 12:0.976 13:0.973 14:0.971 15:0.867 16:0.979 
7500|0.972| 1:0.500  2:0.941  3:0.981  4:0.963  5:0.974  6:0.971  7:0.973  8:0.971  9:0.975 10:0.974 11:0.968 12:0.982 13:0.977 14:0.969 15:0.876 16:1.000 
8000|0.977| 1:0.500  2:0.934  3:0.978  4:0.982  5:0.984  6:0.977  7:0.974  8:0.977  9:0.980 10:0.984 11:0.972 12:0.983 13:0.971 14:0.971 15:0.876 16:1.000 
8500|0.966| 1:0.500  2:0.926  3:0.971  4:0.966  5:0.971  6:0.964  7:0.963  8:0.964  9:0.976 10:0.971 11:0.972 12:0.971 13:0.973 14:0.964 15:0.857 16:1.000 
9000|0.967| 1:0.500  2:0.963  3:0.979  4:0.976  5:0.967  6:0.966  7:0.962  8:0.969  9:0.963 10:0.967 11:0.961 12:0.970 13:0.967 14:0.962 15:0.838 16:1.000 
9500|0.965| 1:0.500  2:0.941  3:0.960  4:0.964  5:0.969  6:0.967  7:0.961  8:0.966  9:0.971 10:0.971 11:0.960 12:0.974 13:0.960 14:0.974 15:0.886 16:0.958 
10000|0.961| 1:0.500  2:0.963  3:0.950  4:0.965  5:0.957  6:0.966  7:0.963  8:0.962  9:0.964 10:0.965 11:0.963 12:0.967 13:0.979 14:0.957 15:0.867 16:1.000 
