0|0.481| 1:0.667  2:0.537  3:0.467  4:0.489  5:0.472  6:0.470  7:0.485  8:0.486  9:0.477 10:0.477 11:0.477 12:0.485 13:0.465 14:0.461 15:0.440 16:0.500 17:0.706 
500|0.014| 1:0.667  2:0.000  3:0.002  4:0.013  5:0.013  6:0.009  7:0.012  8:0.013  9:0.011 10:0.012 11:0.009 12:0.015 13:0.034 14:0.044 15:0.013 16:0.000 17:0.000 
1000|0.011| 1:0.667  2:0.000  3:0.002  4:0.010  5:0.009  6:0.008  7:0.008  8:0.012  9:0.010 10:0.011 11:0.007 12:0.011 13:0.036 14:0.047 15:0.000 16:0.000 17:0.000 
1500|0.014| 1:0.667  2:0.000  3:0.007  4:0.014  5:0.013  6:0.009  7:0.011  8:0.014  9:0.013 10:0.013 11:0.012 12:0.013 13:0.034 14:0.049 15:0.000 16:0.000 17:0.000 
2000|0.011| 1:0.667  2:0.000  3:0.003  4:0.010  5:0.009  6:0.009  7:0.009  8:0.012  9:0.007 10:0.008 11:0.008 12:0.009 13:0.029 14:0.044 15:0.007 16:0.000 17:0.000 
2500|0.012| 1:0.667  2:0.007  3:0.007  4:0.008  5:0.011  6:0.009  7:0.008  8:0.013  9:0.010 10:0.010 11:0.008 12:0.009 13:0.032 14:0.047 15:0.007 16:0.000 17:0.000 
3000|0.007| 1:0.667  2:0.000  3:0.003  4:0.005  5:0.006  6:0.006  7:0.005  8:0.005  9:0.005 10:0.005 11:0.006 12:0.006 13:0.005 14:0.039 15:0.000 16:0.000 17:0.000 
3500|0.009| 1:0.667  2:0.007  3:0.000  4:0.006  5:0.008  6:0.007  7:0.007  8:0.005  9:0.007 10:0.009 11:0.008 12:0.009 13:0.005 14:0.039 15:0.013 16:0.000 17:0.000 
4000|0.008| 1:0.667  2:0.000  3:0.002  4:0.007  5:0.006  6:0.007  7:0.006  8:0.005  9:0.005 10:0.005 11:0.006 12:0.010 13:0.003 14:0.042 15:0.013 16:0.000 17:0.000 
4500|0.008| 1:0.667  2:0.000  3:0.005  4:0.005  5:0.006  6:0.006  7:0.007  8:0.006  9:0.006 10:0.006 11:0.003 12:0.009 13:0.003 14:0.037 15:0.007 16:0.000 17:0.000 
5000|0.007| 1:0.667  2:0.000  3:0.000  4:0.005  5:0.006  6:0.005  7:0.006  8:0.004  9:0.005 10:0.006 11:0.005 12:0.009 13:0.005 14:0.037 15:0.007 16:0.000 17:0.000 
5500|0.007| 1:0.667  2:0.007  3:0.000  4:0.005  5:0.006  6:0.005  7:0.005  8:0.005  9:0.005 10:0.005 11:0.006 12:0.004 13:0.003 14:0.034 15:0.007 16:0.000 17:0.000 
6000|0.007| 1:0.667  2:0.000  3:0.002  4:0.004  5:0.005  6:0.005  7:0.005  8:0.005  9:0.004 10:0.006 11:0.005 12:0.008 13:0.003 14:0.039 15:0.007 16:0.000 17:0.000 
6500|0.007| 1:0.667  2:0.000  3:0.003  4:0.006  5:0.005  6:0.005  7:0.005  8:0.005  9:0.006 10:0.007 11:0.005 12:0.007 13:0.003 14:0.037 15:0.007 16:0.000 17:0.000 
7000|0.007| 1:0.667  2:0.000  3:0.002  4:0.006  5:0.005  6:0.005  7:0.005  8:0.005  9:0.005 10:0.005 11:0.003 12:0.009 13:0.003 14:0.037 15:0.013 16:0.000 17:0.000 
7500|0.008| 1:0.667  2:0.000  3:0.000  4:0.010  5:0.006  6:0.006  7:0.006  8:0.003  9:0.004 10:0.007 11:0.006 12:0.009 13:0.007 14:0.039 15:0.007 16:0.000 17:0.000 
8000|0.007| 1:0.667  2:0.000  3:0.002  4:0.006  5:0.006  6:0.006  7:0.006  8:0.004  9:0.006 10:0.005 11:0.004 12:0.008 13:0.005 14:0.037 15:0.007 16:0.000 17:0.000 
8500|0.008| 1:0.667  2:0.000  3:0.000  4:0.007  5:0.006  6:0.007  7:0.006  8:0.006  9:0.006 10:0.007 11:0.006 12:0.009 13:0.007 14:0.042 15:0.013 16:0.000 17:0.000 
9000|0.008| 1:0.667  2:0.000  3:0.002  4:0.006  5:0.007  6:0.006  7:0.006  8:0.005  9:0.007 10:0.006 11:0.006 12:0.007 13:0.007 14:0.047 15:0.000 16:0.000 17:0.000 
9500|0.007| 1:0.667  2:0.007  3:0.000  4:0.007  5:0.007  6:0.006  7:0.005  8:0.004  9:0.007 10:0.007 11:0.006 12:0.008 13:0.005 14:0.039 15:0.000 16:0.000 17:0.000 
10000|0.007| 1:0.667  2:0.007  3:0.002  4:0.006  5:0.004  6:0.005  7:0.006  8:0.004  9:0.005 10:0.006 11:0.005 12:0.004 13:0.003 14:0.034 15:0.013 16:0.000 17:0.000 
