0|0.493| 1:0.385  2:0.506  3:0.466  4:0.484  5:0.487  6:0.496  7:0.496  8:0.492  9:0.488 10:0.493 11:0.510 12:0.492 13:0.490 14:0.520 15:0.533 16:0.484 17:0.529 18:0.500 
500|0.972| 1:0.385  2:0.959  3:0.976  4:0.969  5:0.975  6:0.971  7:0.971  8:0.979  9:0.973 10:0.973 11:0.975 12:0.974 13:0.978 14:0.990 15:0.960 16:1.000 17:0.971 18:0.611 
1000|0.979| 1:0.385  2:0.971  3:0.974  4:0.979  5:0.980  6:0.984  7:0.984  8:0.979  9:0.980 10:0.981 11:0.978 12:0.975 13:0.975 14:0.997 15:1.000 16:1.000 17:1.000 18:0.444 
1500|0.982| 1:0.385  2:1.000  3:0.981  4:0.989  5:0.980  6:0.982  7:0.985  8:0.981  9:0.986 10:0.988 11:0.985 12:0.980 13:0.983 14:0.997 15:0.993 16:1.000 17:0.971 18:0.444 
2000|0.985| 1:0.385  2:0.994  3:0.989  4:0.983  5:0.986  6:0.986  7:0.988  8:0.988  9:0.986 10:0.993 11:0.984 12:0.981 13:0.988 14:0.993 15:1.000 16:1.000 17:1.000 18:0.722 
2500|0.983| 1:0.385  2:1.000  3:0.988  4:0.984  5:0.981  6:0.987  7:0.984  8:0.986  9:0.983 10:0.983 11:0.987 12:0.982 13:0.985 14:0.997 15:0.993 16:1.000 17:1.000 18:0.556 
3000|0.981| 1:0.385  2:0.977  3:0.991  4:0.981  5:0.979  6:0.984  7:0.983  8:0.984  9:0.981 10:0.989 11:0.985 12:0.979 13:0.972 14:1.000 15:1.000 16:1.000 17:1.000 18:0.444 
3500|0.981| 1:0.385  2:1.000  3:0.983  4:0.981  5:0.983  6:0.982  7:0.984  8:0.983  9:0.977 10:0.980 11:0.989 12:0.979 13:0.977 14:0.997 15:1.000 16:1.000 17:1.000 18:0.444 
4000|0.983| 1:0.385  2:0.994  3:0.992  4:0.983  5:0.983  6:0.985  7:0.983  8:0.986  9:0.984 10:0.988 11:0.988 12:0.983 13:0.988 14:0.997 15:0.993 16:1.000 17:1.000 18:0.611 
4500|0.987| 1:0.385  2:0.977  3:0.992  4:0.990  5:0.987  6:0.987  7:0.988  8:0.989  9:0.990 10:0.992 11:0.985 12:0.992 13:0.987 14:0.993 15:1.000 16:1.000 17:1.000 18:0.556 
5000|0.985| 1:0.385  2:0.988  3:0.981  4:0.981  5:0.983  6:0.989  7:0.986  8:0.989  9:0.985 10:0.989 11:0.989 12:0.983 13:0.988 14:0.997 15:1.000 16:0.992 17:1.000 18:0.500 
5500|0.982| 1:0.385  2:1.000  3:0.983  4:0.974  5:0.982  6:0.986  7:0.983  8:0.985  9:0.985 10:0.990 11:0.983 12:0.986 13:0.988 14:1.000 15:1.000 16:0.992 17:1.000 18:0.611 
6000|0.981| 1:0.385  2:0.983  3:0.988  4:0.983  5:0.978  6:0.980  7:0.986  8:0.981  9:0.980 10:0.989 11:0.981 12:0.981 13:0.975 14:0.997 15:0.993 16:1.000 17:1.000 18:0.556 
6500|0.991| 1:0.385  2:0.994  3:0.988  4:0.991  5:0.991  6:0.993  7:0.993  8:0.995  9:0.990 10:0.995 11:0.994 12:0.989 13:0.997 14:0.997 15:0.993 16:1.000 17:1.000 18:0.667 
7000|0.985| 1:0.385  2:0.994  3:0.984  4:0.984  5:0.986  6:0.989  7:0.985  8:0.986  9:0.985 10:0.990 11:0.990 12:0.989 13:0.982 14:1.000 15:1.000 16:1.000 17:1.000 18:0.722 
7500|0.984| 1:0.385  2:1.000  3:0.979  4:0.982  5:0.984  6:0.984  7:0.987  8:0.985  9:0.985 10:0.990 11:0.990 12:0.985 13:0.995 14:1.000 15:1.000 16:1.000 17:1.000 18:0.500 
8000|0.986| 1:0.385  2:1.000  3:0.993  4:0.989  5:0.984  6:0.985  7:0.988  8:0.989  9:0.988 10:0.993 11:0.990 12:0.985 13:0.985 14:1.000 15:1.000 16:1.000 17:1.000 18:0.667 
8500|0.989| 1:0.385  2:0.994  3:0.993  4:0.988  5:0.985  6:0.990  7:0.992  8:0.992  9:0.991 10:0.992 11:0.986 12:0.988 13:0.992 14:1.000 15:1.000 16:1.000 17:1.000 18:0.500 
9000|0.989| 1:0.385  2:0.994  3:0.993  4:0.988  5:0.987  6:0.994  7:0.990  8:0.993  9:0.989 10:0.992 11:0.993 12:0.988 13:0.987 14:1.000 15:1.000 16:1.000 17:1.000 18:0.444 
9500|0.984| 1:0.385  2:0.988  3:0.984  4:0.983  5:0.984  6:0.985  7:0.984  8:0.986  9:0.984 10:0.990 11:0.990 12:0.985 13:0.975 14:0.997 15:0.987 16:1.000 17:1.000 18:0.333 
10000|0.984| 1:0.385  2:1.000  3:0.981  4:0.984  5:0.984  6:0.985  7:0.986  8:0.988  9:0.985 10:0.989 11:0.989 12:0.988 13:0.982 14:0.993 15:1.000 16:1.000 17:1.000 18:0.556 
