0|0.498| 1:0.583  2:0.493  3:0.505  4:0.519  5:0.497  6:0.498  7:0.506  8:0.498  9:0.498 10:0.495 11:0.526 12:0.509 13:0.493 14:0.510 15:0.400 16:0.438 17:0.506 
500|0.010| 1:0.583  2:0.029  3:0.008  4:0.009  5:0.008  6:0.009  7:0.007  8:0.007  9:0.009 10:0.008 11:0.010 12:0.013 13:0.008 14:0.055 15:0.015 16:0.031 17:0.000 
1000|0.008| 1:0.583  2:0.029  3:0.003  4:0.007  5:0.006  6:0.006  7:0.007  8:0.006  9:0.008 10:0.006 11:0.008 12:0.005 13:0.011 14:0.055 15:0.021 16:0.031 17:0.000 
1500|0.011| 1:0.583  2:0.036  3:0.008  4:0.011  5:0.011  6:0.010  7:0.009  8:0.008  9:0.010 10:0.009 11:0.012 12:0.014 13:0.011 14:0.062 15:0.026 16:0.031 17:0.000 
2000|0.011| 1:0.583  2:0.029  3:0.012  4:0.010  5:0.008  6:0.008  7:0.007  8:0.007  9:0.011 10:0.008 11:0.012 12:0.008 13:0.012 14:0.069 15:0.015 16:0.031 17:0.000 
2500|0.008| 1:0.583  2:0.029  3:0.006  4:0.008  5:0.008  6:0.006  7:0.007  8:0.006  9:0.007 10:0.005 11:0.010 12:0.008 13:0.005 14:0.057 15:0.031 16:0.031 17:0.000 
3000|0.010| 1:0.583  2:0.029  3:0.009  4:0.010  5:0.007  6:0.007  7:0.007  8:0.008  9:0.009 10:0.008 11:0.013 12:0.012 13:0.009 14:0.055 15:0.026 16:0.062 17:0.000 
3500|0.015| 1:0.583  2:0.057  3:0.009  4:0.012  5:0.011  6:0.013  7:0.014  8:0.013  9:0.012 10:0.011 11:0.018 12:0.012 13:0.014 14:0.083 15:0.021 16:0.031 17:0.000 
4000|0.017| 1:0.583  2:0.050  3:0.009  4:0.017  5:0.014  6:0.018  7:0.015  8:0.013  9:0.015 10:0.020 11:0.022 12:0.020 13:0.013 14:0.095 15:0.036 16:0.031 17:0.012 
4500|0.014| 1:0.583  2:0.043  3:0.011  4:0.012  5:0.011  6:0.010  7:0.010  8:0.012  9:0.012 10:0.013 11:0.020 12:0.017 13:0.013 14:0.088 15:0.041 16:0.031 17:0.012 
5000|0.015| 1:0.583  2:0.050  3:0.012  4:0.016  5:0.010  6:0.011  7:0.012  8:0.013  9:0.012 10:0.013 11:0.016 12:0.016 13:0.012 14:0.083 15:0.031 16:0.031 17:0.000 
5500|0.015| 1:0.583  2:0.043  3:0.011  4:0.014  5:0.012  6:0.014  7:0.012  8:0.016  9:0.012 10:0.016 11:0.020 12:0.020 13:0.009 14:0.086 15:0.036 16:0.062 17:0.000 
6000|0.016| 1:0.583  2:0.043  3:0.015  4:0.016  5:0.011  6:0.014  7:0.014  8:0.013  9:0.013 10:0.016 11:0.020 12:0.014 13:0.014 14:0.086 15:0.031 16:0.031 17:0.000 
6500|0.017| 1:0.583  2:0.050  3:0.011  4:0.019  5:0.014  6:0.014  7:0.015  8:0.015  9:0.016 10:0.015 11:0.019 12:0.017 13:0.018 14:0.086 15:0.021 16:0.062 17:0.000 
7000|0.014| 1:0.583  2:0.043  3:0.009  4:0.015  5:0.011  6:0.011  7:0.011  8:0.011  9:0.012 10:0.016 11:0.016 12:0.011 13:0.012 14:0.086 15:0.031 16:0.062 17:0.000 
7500|0.015| 1:0.583  2:0.043  3:0.011  4:0.015  5:0.011  6:0.013  7:0.012  8:0.012  9:0.011 10:0.015 11:0.016 12:0.016 13:0.013 14:0.093 15:0.021 16:0.031 17:0.000 
8000|0.016| 1:0.583  2:0.050  3:0.015  4:0.017  5:0.012  6:0.015  7:0.012  8:0.014  9:0.013 10:0.014 11:0.017 12:0.013 13:0.013 14:0.090 15:0.036 16:0.031 17:0.000 
8500|0.015| 1:0.583  2:0.043  3:0.011  4:0.017  5:0.010  6:0.013  7:0.012  8:0.014  9:0.013 10:0.017 11:0.018 12:0.017 13:0.014 14:0.086 15:0.036 16:0.031 17:0.000 
9000|0.016| 1:0.583  2:0.057  3:0.011  4:0.017  5:0.011  6:0.014  7:0.015  8:0.012  9:0.014 10:0.016 11:0.018 12:0.020 13:0.012 14:0.088 15:0.031 16:0.031 17:0.000 
9500|0.020| 1:0.583  2:0.043  3:0.015  4:0.021  5:0.018  6:0.018  7:0.016  8:0.018  9:0.017 10:0.017 11:0.024 12:0.018 13:0.022 14:0.093 15:0.036 16:0.031 17:0.000 
10000|0.013| 1:0.583  2:0.043  3:0.009  4:0.014  5:0.011  6:0.010  7:0.009  8:0.010  9:0.012 10:0.011 11:0.015 12:0.011 13:0.013 14:0.086 15:0.021 16:0.062 17:0.000 
