0|0.497| 1:0.250  2:0.454  3:0.492  4:0.505  5:0.487  6:0.501  7:0.495  8:0.497  9:0.499 10:0.502 11:0.507 12:0.474 13:0.487 14:0.503 15:0.474 16:0.469 17:0.412 
500|0.424| 1:0.250  2:0.434  3:0.452  4:0.401  5:0.400  6:0.392  7:0.425  8:0.423  9:0.441 10:0.443 11:0.508 12:0.516 13:0.565 14:0.714 15:0.711 16:0.648 17:0.176 
1000|0.580| 1:0.250  2:0.651  3:0.561  4:0.553  5:0.566  6:0.549  7:0.580  8:0.585  9:0.599 10:0.632 11:0.656 12:0.705 13:0.709 14:0.780 15:0.933 16:0.852 17:0.235 
1500|0.631| 1:0.250  2:0.730  3:0.625  4:0.604  5:0.623  6:0.608  7:0.620  8:0.645  9:0.681 10:0.675 11:0.683 12:0.733 13:0.737 14:0.857 15:0.933 16:0.852 17:0.588 
2000|0.626| 1:0.250  2:0.691  3:0.581  4:0.591  5:0.624  6:0.610  7:0.615  8:0.649  9:0.647 10:0.665 11:0.685 12:0.744 13:0.732 14:0.857 15:0.889 16:0.906 17:0.588 
2500|0.701| 1:0.250  2:0.691  3:0.687  4:0.669  5:0.694  6:0.681  7:0.698  8:0.725  9:0.728 10:0.741 11:0.742 12:0.812 13:0.828 14:0.863 15:1.000 16:0.906 17:0.471 
3000|0.652| 1:0.250  2:0.697  3:0.639  4:0.621  5:0.633  6:0.638  7:0.655  8:0.664  9:0.686 10:0.666 11:0.718 12:0.743 13:0.794 14:0.826 15:0.941 16:0.898 17:0.588 
3500|0.647| 1:0.250  2:0.638  3:0.668  4:0.614  5:0.624  6:0.626  7:0.657  8:0.661  9:0.674 10:0.691 11:0.705 12:0.737 13:0.779 14:0.857 15:0.978 16:0.852 17:0.353 
4000|0.724| 1:0.250  2:0.737  3:0.729  4:0.699  5:0.725  6:0.696  7:0.730  8:0.743  9:0.743 10:0.749 11:0.776 12:0.809 13:0.822 14:0.910 15:0.956 16:0.961 17:0.647 
4500|0.755| 1:0.250  2:0.724  3:0.751  4:0.738  5:0.747  6:0.748  7:0.751  8:0.771  9:0.768 10:0.787 11:0.806 12:0.835 13:0.831 14:0.894 15:0.948 16:0.984 17:0.765 
5000|0.797| 1:0.250  2:0.776  3:0.762  4:0.782  5:0.790  6:0.785  7:0.800  8:0.814  9:0.823 10:0.824 11:0.848 12:0.891 13:0.903 14:0.941 15:0.970 16:0.953 17:0.765 
5500|0.776| 1:0.250  2:0.809  3:0.771  4:0.767  5:0.763  6:0.758  7:0.779  8:0.795  9:0.786 10:0.805 11:0.822 12:0.864 13:0.885 14:0.922 15:0.963 16:0.977 17:0.706 
6000|0.799| 1:0.250  2:0.803  3:0.798  4:0.766  5:0.787  6:0.787  7:0.805  8:0.812  9:0.815 10:0.830 11:0.850 12:0.876 13:0.898 14:0.938 15:0.926 16:0.992 17:0.706 
6500|0.778| 1:0.250  2:0.829  3:0.735  4:0.739  5:0.781  6:0.760  7:0.777  8:0.798  9:0.792 10:0.799 11:0.821 12:0.871 13:0.863 14:0.935 15:0.970 16:0.992 17:0.765 
7000|0.816| 1:0.250  2:0.796  3:0.840  4:0.811  5:0.811  6:0.801  7:0.815  8:0.818  9:0.826 10:0.838 11:0.849 12:0.908 13:0.893 14:0.913 15:0.963 16:0.984 17:1.000 
7500|0.799| 1:0.250  2:0.809  3:0.798  4:0.777  5:0.791  6:0.787  7:0.800  8:0.805  9:0.818 10:0.831 11:0.842 12:0.884 13:0.915 14:0.916 15:0.956 16:0.992 17:1.000 
8000|0.777| 1:0.250  2:0.770  3:0.777  4:0.729  5:0.774  6:0.770  7:0.770  8:0.804  9:0.784 10:0.803 11:0.814 12:0.855 13:0.886 14:0.913 15:0.941 16:0.992 17:1.000 
8500|0.837| 1:0.250  2:0.816  3:0.850  4:0.808  5:0.827  6:0.829  7:0.832  8:0.844  9:0.851 10:0.865 11:0.879 12:0.901 13:0.925 14:0.953 15:0.970 16:0.992 17:1.000 
9000|0.886| 1:0.250  2:0.901  3:0.885  4:0.871  5:0.878  6:0.876  7:0.889  8:0.896  9:0.895 10:0.900 11:0.911 12:0.928 13:0.945 14:0.960 15:0.948 16:1.000 17:1.000 
9500|0.799| 1:0.250  2:0.829  3:0.779  4:0.798  5:0.801  6:0.776  7:0.802  8:0.809  9:0.814 10:0.823 11:0.840 12:0.869 13:0.894 14:0.935 15:0.933 16:0.984 17:1.000 
10000|0.786| 1:0.250  2:0.770  3:0.779  4:0.786  5:0.785  6:0.763  7:0.791  8:0.792  9:0.804 10:0.806 11:0.819 12:0.876 13:0.871 14:0.925 15:0.956 16:0.977 17:1.000 
