0|0.495| 1:0.556  2:0.493  3:0.513  4:0.469  5:0.502  6:0.498  7:0.495  8:0.499  9:0.486 10:0.492 11:0.498 12:0.482 13:0.486 14:0.503 15:0.524 16:0.500 
500|0.979| 1:0.556  2:0.993  3:0.980  4:0.975  5:0.979  6:0.982  7:0.982  8:0.979  9:0.979 10:0.975 11:0.984 12:0.986 13:0.978 14:0.940 15:0.948 16:0.688 
1000|0.978| 1:0.556  2:0.980  3:0.969  4:0.974  5:0.975  6:0.980  7:0.984  8:0.977  9:0.982 10:0.977 11:0.977 12:0.986 13:0.982 14:0.952 15:0.924 16:0.688 
1500|0.975| 1:0.556  2:0.959  3:0.978  4:0.978  5:0.974  6:0.975  7:0.977  8:0.973  9:0.979 10:0.974 11:0.974 12:0.978 13:0.980 14:0.943 15:0.933 16:0.562 
2000|0.973| 1:0.556  2:0.980  3:0.969  4:0.970  5:0.969  6:0.974  7:0.976  8:0.974  9:0.979 10:0.973 11:0.974 12:0.978 13:0.975 14:0.946 15:0.929 16:0.688 
2500|0.970| 1:0.556  2:0.986  3:0.967  4:0.969  5:0.967  6:0.969  7:0.971  8:0.972  9:0.974 10:0.967 11:0.976 12:0.975 13:0.965 14:0.946 15:0.933 16:0.562 
3000|0.985| 1:0.556  2:0.986  3:0.983  4:0.985  5:0.983  6:0.985  7:0.988  8:0.985  9:0.982 10:0.979 11:0.986 12:0.987 13:0.978 14:0.964 15:0.957 16:0.688 
3500|0.977| 1:0.556  2:0.993  3:0.984  4:0.976  5:0.976  6:0.973  7:0.980  8:0.976  9:0.977 10:0.977 11:0.983 12:0.979 13:0.978 14:0.940 15:0.943 16:0.500 
4000|0.979| 1:0.556  2:0.980  3:0.973  4:0.984  5:0.978  6:0.980  7:0.982  8:0.977  9:0.978 10:0.976 11:0.980 12:0.985 13:0.982 14:0.952 15:0.943 16:0.562 
4500|0.978| 1:0.556  2:1.000  3:0.973  4:0.979  5:0.976  6:0.977  7:0.982  8:0.977  9:0.976 10:0.978 11:0.976 12:0.983 13:0.970 14:0.932 15:0.914 16:0.750 
5000|0.971| 1:0.556  2:0.966  3:0.956  4:0.974  5:0.968  6:0.976  7:0.975  8:0.968  9:0.969 10:0.969 11:0.975 12:0.982 13:0.970 14:0.955 15:0.943 16:0.562 
5500|0.978| 1:0.556  2:0.980  3:0.977  4:0.981  5:0.978  6:0.976  7:0.982  8:0.979  9:0.978 10:0.973 11:0.981 12:0.982 13:0.986 14:0.938 15:0.948 16:0.688 
6000|0.985| 1:0.556  2:0.993  3:0.986  4:0.988  5:0.983  6:0.984  7:0.987  8:0.983  9:0.986 10:0.985 11:0.986 12:0.984 13:0.979 14:0.973 15:0.938 16:0.812 
6500|0.985| 1:0.556  2:0.993  3:0.986  4:0.985  5:0.985  6:0.985  7:0.983  8:0.983  9:0.985 10:0.985 11:0.986 12:0.990 13:0.978 14:0.932 15:0.943 16:0.625 
7000|0.981| 1:0.556  2:0.986  3:0.981  4:0.978  5:0.984  6:0.981  7:0.984  8:0.980  9:0.983 10:0.980 11:0.987 12:0.988 13:0.982 14:0.955 15:0.933 16:0.625 
7500|0.982| 1:0.556  2:0.986  3:0.984  4:0.982  5:0.978  6:0.983  7:0.980  8:0.985  9:0.983 10:0.977 11:0.983 12:0.986 13:0.982 14:0.961 15:0.933 16:0.438 
8000|0.980| 1:0.556  2:0.986  3:0.980  4:0.975  5:0.985  6:0.979  7:0.983  8:0.981  9:0.979 10:0.982 11:0.981 12:0.984 13:0.978 14:0.970 15:0.924 16:0.625 
8500|0.985| 1:0.556  2:1.000  3:0.991  4:0.981  5:0.986  6:0.986  7:0.985  8:0.985  9:0.987 10:0.984 11:0.985 12:0.987 13:0.982 14:0.961 15:0.929 16:0.750 
9000|0.979| 1:0.556  2:0.993  3:0.977  4:0.980  5:0.976  6:0.978  7:0.983  8:0.980  9:0.979 10:0.975 11:0.983 12:0.986 13:0.983 14:0.949 15:0.948 16:0.750 
9500|0.976| 1:0.556  2:0.966  3:0.966  4:0.977  5:0.977  6:0.976  7:0.978  8:0.974  9:0.985 10:0.978 11:0.979 12:0.980 13:0.977 14:0.932 15:0.919 16:0.625 
10000|0.985| 1:0.556  2:1.000  3:0.981  4:0.982  5:0.984  6:0.986  7:0.986  8:0.985  9:0.984 10:0.985 11:0.983 12:0.993 13:0.982 14:0.952 15:0.952 16:0.750 
