10000 1.000
10000 0.347
10000 1.000
10000 1.000
10000 1.000
10000 0.172
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.124
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.064
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.230
10000 0.215
10000 0.268
10000 0.145
10000 0.170
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.082
10000 0.231
10000 0.166
10000 1.000
10000 0.149
10000 0.197
10000 0.096
10000 0.156
10000 1.000
10000 1.000
10000 0.194
10000 0.179
10000 0.167
10000 1.000
10000 1.000
10000 0.191
10000 1.000
10000 0.116
10000 1.000
10000 1.000
10000 1.000
10000 0.265
10000 0.213
10000 0.206
10000 1.000
10000 1.000
10000 1.000
10000 0.185
10000 0.266
10000 1.000
10000 1.000
10000 1.000
10000 0.261
10000 1.000
10000 0.194
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.249
10000 1.000
10000 0.166
10000 1.000
10000 0.230
10000 1.000
10000 1.000
10000 0.179
10000 0.157
10000 0.105
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.151
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.313
10000 0.581
10000 1.000
10000 1.000
10000 0.341
10000 1.000
10000 1.000
10000 1.000
10000 0.160
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.132
10000 0.190
10000 1.000
10000 0.132
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.421
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.100
10000 1.000
10000 1.000
10000 0.262
10000 0.161
10000 0.277
10000 1.000
10000 1.000
10000 1.000
10000 0.762
10000 1.000
10000 1.000
10000 1.000
10000 0.187
10000 0.139
10000 1.000
10000 0.226
10000 0.265
10000 1.000
10000 0.137
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.097
10000 0.181
10000 1.000
10000 1.000
10000 0.207
10000 1.000
10000 0.331
10000 0.174
10000 0.219
10000 1.000
10000 1.000
10000 1.000
10000 0.176
10000 1.000
10000 0.197
10000 1.000
10000 0.189
10000 1.000
10000 0.088
10000 0.884
10000 0.095
10000 0.149
10000 1.000
10000 0.146
10000 1.000
10000 0.135
10000 1.000
10000 1.000
10000 0.150
10000 0.147
10000 0.194
10000 0.130
10000 1.000
10000 1.000
10000 0.318
10000 1.000
10000 1.000
10000 0.310
10000 0.127
10000 1.000
10000 1.000
10000 1.000
10000 0.122
10000 0.155
10000 0.569
10000 0.181
10000 0.223
10000 1.000
10000 1.000
10000 0.136
10000 0.166
10000 1.000
10000 0.187
10000 1.000
10000 1.000
10000 0.271
10000 0.916
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.141
10000 1.000
10000 0.303
10000 0.188
10000 1.000
10000 1.000
10000 0.493
10000 0.113
10000 0.219
10000 1.000
10000 0.184
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.362
10000 0.078
10000 1.000
10000 1.000
10000 1.000
10000 0.298
10000 0.213
10000 1.000
10000 1.000
10000 0.213
10000 0.147
10000 0.150
10000 1.000
10000 1.000
10000 0.127
10000 0.214
10000 1.000
10000 1.000
10000 1.000
10000 0.183
10000 1.000
10000 1.000
10000 0.537
10000 1.000
10000 0.149
10000 0.250
10000 1.000
10000 1.000
10000 0.164
10000 0.149
10000 0.262
10000 1.000
10000 0.237
10000 0.099
10000 0.149
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.092
10000 0.145
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.146
10000 0.159
10000 0.313
10000 1.000
10000 0.147
10000 1.000
10000 1.000
10000 0.293
10000 0.142
10000 0.144
10000 0.211
10000 1.000
10000 1.000
10000 0.215
10000 0.824
10000 0.228
10000 0.196
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.842
10000 0.339
10000 1.000
10000 1.000
10000 0.121
10000 1.000
10000 0.131
10000 1.000
10000 0.223
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.078
10000 1.000
10000 0.165
10000 0.146
10000 1.000
10000 0.115
10000 1.000
10000 0.970
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.157
10000 1.000
10000 0.265
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.152
10000 0.085
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.184
10000 0.127
10000 0.887
10000 0.231
10000 1.000
10000 1.000
10000 0.206
10000 1.000
10000 1.000
10000 1.000
10000 0.233
10000 1.000
10000 0.134
10000 0.131
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.248
10000 1.000
10000 0.140
10000 0.172
10000 1.000
10000 0.148
10000 1.000
10000 1.000
10000 1.000
10000 0.794
10000 1.000
10000 1.000
10000 0.600
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.103
10000 1.000
10000 0.126
10000 0.242
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.533
10000 0.177
10000 1.000
10000 0.187
10000 1.000
10000 0.144
10000 0.677
10000 1.000
10000 1.000
10000 0.298
10000 1.000
10000 1.000
10000 0.128
10000 1.000
10000 0.133
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.156
10000 1.000
10000 1.000
10000 1.000
10000 0.944
