10000 1.000
10000 0.810
10000 0.742
10000 0.998
10000 0.990
10000 0.692
10000 1.000
10000 1.000
10000 0.682
10000 0.422
10000 0.397
10000 0.422
10000 0.684
10000 0.958
10000 0.481
10000 0.377
10000 1.000
10000 0.998
10000 0.996
10000 0.994
10000 0.416
10000 0.999
10000 0.429
10000 0.547
10000 1.000
10000 0.959
10000 0.954
10000 0.591
10000 0.412
10000 0.595
10000 0.968
10000 0.907
10000 0.990
10000 0.997
10000 1.000
10000 0.996
10000 0.451
10000 0.996
10000 0.671
10000 0.392
10000 0.993
10000 0.431
10000 1.000
10000 0.448
10000 0.988
10000 0.999
10000 1.000
10000 0.387
10000 1.000
10000 0.394
10000 0.418
10000 0.467
10000 0.749
10000 0.412
10000 0.537
10000 0.495
10000 1.000
10000 0.999
10000 0.422
10000 1.000
10000 0.381
10000 0.682
10000 1.000
10000 0.994
10000 0.393
10000 0.996
10000 0.633
10000 1.000
10000 0.421
10000 1.000
10000 0.512
10000 1.000
10000 0.968
10000 0.377
10000 1.000
10000 0.986
10000 0.406
10000 0.530
10000 1.000
10000 1.000
10000 0.988
10000 0.427
10000 1.000
10000 0.993
10000 1.000
10000 0.577
10000 0.390
10000 0.962
10000 0.997
10000 1.000
10000 1.000
10000 1.000
10000 0.957
10000 0.994
10000 0.495
10000 0.922
10000 0.928
10000 0.393
10000 0.985
10000 0.991
10000 1.000
10000 1.000
10000 0.453
10000 1.000
10000 0.393
10000 1.000
10000 1.000
10000 0.422
10000 0.414
10000 1.000
10000 0.998
10000 0.994
10000 1.000
10000 0.996
10000 0.791
10000 0.484
10000 1.000
10000 0.998
10000 0.995
10000 0.964
10000 0.435
10000 0.503
10000 1.000
10000 0.372
10000 0.549
10000 0.850
10000 0.960
10000 0.393
10000 1.000
10000 0.893
10000 0.410
10000 0.398
10000 0.502
10000 0.998
10000 0.440
10000 1.000
10000 0.995
10000 0.967
10000 0.392
10000 0.442
10000 1.000
10000 0.961
10000 1.000
10000 0.997
10000 0.858
10000 0.988
10000 0.997
10000 0.989
10000 0.507
10000 0.386
10000 0.930
10000 0.425
10000 0.998
10000 0.725
10000 1.000
10000 1.000
10000 0.464
10000 0.656
10000 0.997
10000 0.464
10000 0.638
10000 1.000
10000 1.000
10000 0.787
10000 0.481
10000 0.994
10000 0.870
10000 0.394
10000 0.395
10000 0.999
10000 0.945
10000 0.422
10000 0.536
10000 0.897
10000 0.992
10000 0.393
10000 1.000
10000 0.426
10000 1.000
10000 0.984
10000 0.987
10000 0.512
10000 1.000
10000 0.464
10000 0.373
10000 0.990
10000 0.864
10000 1.000
10000 0.397
10000 1.000
10000 0.440
10000 1.000
10000 0.963
10000 1.000
10000 0.999
10000 1.000
10000 0.402
10000 0.571
10000 0.424
10000 0.729
10000 0.357
10000 1.000
10000 0.996
10000 0.417
10000 1.000
10000 0.979
10000 0.386
10000 0.527
10000 0.395
10000 0.404
10000 1.000
10000 0.472
10000 0.973
10000 0.455
10000 0.920
10000 0.964
10000 0.460
10000 0.450
10000 0.425
10000 0.957
10000 0.436
10000 0.960
10000 0.419
10000 0.526
10000 0.981
10000 1.000
10000 0.865
10000 1.000
10000 0.581
10000 1.000
10000 0.992
10000 0.395
10000 1.000
10000 0.990
10000 0.411
10000 0.670
10000 0.497
10000 0.397
10000 0.995
10000 1.000
10000 1.000
10000 0.394
10000 0.992
10000 0.456
10000 0.933
10000 1.000
10000 0.406
10000 0.991
10000 0.485
10000 1.000
10000 0.622
10000 0.423
10000 0.375
10000 0.467
10000 0.483
10000 0.417
10000 0.681
10000 0.398
10000 0.973
10000 0.995
10000 1.000
10000 0.433
10000 0.997
10000 0.424
10000 1.000
10000 0.779
10000 1.000
10000 0.984
10000 0.928
10000 0.434
10000 0.365
10000 1.000
10000 0.469
10000 0.394
10000 0.920
10000 0.398
10000 0.977
10000 0.473
10000 0.644
10000 0.454
10000 0.375
10000 0.968
10000 1.000
10000 0.474
10000 0.387
10000 0.366
10000 0.412
10000 1.000
10000 1.000
10000 1.000
10000 0.408
10000 0.400
10000 1.000
10000 0.945
10000 0.775
10000 0.486
10000 0.986
10000 0.979
10000 0.554
10000 0.983
10000 0.421
10000 0.429
10000 0.467
10000 0.421
10000 1.000
10000 0.591
10000 0.974
10000 0.999
10000 0.452
10000 0.899
10000 0.404
10000 1.000
10000 0.996
10000 1.000
10000 0.409
10000 0.613
10000 0.387
10000 0.992
