10000 0.709
10000 0.866
10000 0.999
10000 0.737
10000 0.397
10000 0.974
10000 0.385
10000 0.403
10000 0.572
10000 0.992
10000 1.000
10000 0.981
10000 0.887
10000 0.818
10000 0.994
10000 0.382
10000 0.899
10000 0.405
10000 0.986
10000 0.447
10000 0.356
10000 0.388
10000 0.945
10000 0.385
10000 0.429
10000 0.960
10000 0.462
10000 0.995
10000 0.990
10000 0.982
10000 0.981
10000 0.875
10000 0.986
10000 0.433
10000 0.975
10000 0.994
10000 0.375
10000 0.974
10000 0.978
10000 0.382
10000 0.418
10000 0.997
10000 0.437
10000 0.408
10000 0.999
10000 1.000
10000 1.000
10000 0.340
10000 0.419
10000 0.972
10000 1.000
10000 0.985
10000 0.968
10000 0.375
10000 0.672
10000 0.928
10000 0.990
10000 0.348
10000 0.406
10000 0.418
10000 0.995
10000 1.000
10000 0.389
10000 0.995
10000 1.000
10000 0.418
10000 0.993
10000 0.431
10000 0.398
10000 1.000
10000 0.360
10000 0.994
10000 0.931
10000 0.934
10000 0.990
10000 1.000
10000 0.996
10000 0.989
10000 0.995
10000 1.000
10000 0.419
10000 0.994
10000 0.416
10000 0.353
10000 0.982
10000 0.449
10000 0.981
10000 0.414
10000 0.379
10000 1.000
10000 0.466
10000 0.395
10000 0.389
10000 0.402
10000 0.982
10000 0.433
10000 0.759
10000 0.925
10000 0.990
10000 0.999
10000 0.994
10000 1.000
10000 0.896
10000 0.785
10000 0.350
10000 0.360
10000 0.994
10000 0.428
10000 0.392
10000 0.986
10000 0.993
10000 0.348
10000 1.000
10000 0.371
10000 0.990
10000 1.000
10000 0.994
10000 0.992
10000 0.401
10000 0.419
10000 0.364
10000 0.388
10000 0.989
10000 0.569
10000 0.990
10000 0.410
10000 0.973
10000 0.427
10000 0.476
10000 0.976
10000 0.956
10000 0.998
10000 0.960
10000 0.366
10000 0.988
10000 0.994
10000 0.472
10000 0.972
10000 0.986
10000 0.959
10000 1.000
10000 0.399
10000 1.000
10000 0.397
10000 0.997
10000 0.410
10000 0.999
10000 0.997
10000 1.000
10000 0.998
10000 0.964
10000 0.401
10000 0.952
10000 0.419
10000 1.000
10000 1.000
10000 0.417
10000 0.884
10000 0.438
10000 0.370
10000 0.564
10000 0.986
10000 0.997
10000 0.509
10000 0.415
10000 0.994
10000 0.369
10000 1.000
10000 0.349
10000 0.623
10000 0.991
10000 0.366
10000 0.374
10000 0.993
10000 1.000
10000 0.995
10000 0.472
10000 0.961
10000 0.385
10000 0.396
10000 0.388
10000 0.998
10000 0.424
10000 0.388
10000 0.995
10000 0.474
10000 0.402
10000 1.000
10000 0.398
10000 1.000
10000 0.390
10000 0.410
10000 0.956
10000 0.995
10000 0.996
10000 1.000
10000 0.997
10000 0.506
10000 0.390
10000 0.977
10000 0.943
10000 0.430
10000 0.997
10000 0.987
10000 0.998
10000 0.405
10000 0.416
10000 0.979
10000 0.354
10000 0.365
10000 0.412
10000 0.971
10000 0.980
10000 0.488
10000 0.425
10000 0.442
10000 0.443
10000 0.401
10000 0.438
10000 0.905
10000 0.471
10000 0.923
10000 1.000
10000 0.952
10000 0.455
10000 0.406
10000 0.922
10000 0.396
10000 0.921
10000 0.371
10000 0.427
10000 0.986
10000 0.386
10000 0.830
10000 0.984
10000 0.970
10000 0.989
10000 0.417
10000 0.992
10000 0.953
10000 0.465
10000 0.999
10000 0.434
10000 0.393
10000 0.846
10000 0.996
10000 0.943
10000 0.991
10000 0.990
10000 0.398
10000 0.549
10000 0.973
10000 0.980
10000 0.957
10000 0.984
10000 0.451
10000 0.709
10000 0.422
10000 0.992
10000 0.981
10000 1.000
10000 0.380
10000 0.374
10000 0.392
10000 0.363
10000 0.618
10000 0.995
10000 0.850
10000 0.778
10000 0.976
10000 0.387
10000 0.374
10000 0.973
10000 0.996
10000 0.470
10000 0.849
10000 0.976
10000 0.999
10000 0.366
10000 0.394
10000 0.998
10000 0.968
10000 0.389
