00000 0.496
00500 0.897
01000 0.916
01500 0.928
02000 0.923
02500 0.922
03000 0.935
03500 0.932
04000 0.928
04500 0.939
05000 0.934
05500 0.934
06000 0.933
06500 0.942
07000 0.941
07500 0.933
08000 0.946
08500 0.947
09000 0.942
09500 0.940
10000 0.936
00000 0.511
00500 0.910
01000 0.901
01500 0.903
02000 0.900
02500 0.903
03000 0.913
03500 0.929
04000 0.928
04500 0.923
05000 0.925
05500 0.914
06000 0.934
06500 0.924
07000 0.923
07500 0.933
08000 0.926
08500 0.926
09000 0.933
09500 0.942
10000 0.924
