00000 0.490
00500 0.072
01000 0.082
01500 0.088
02000 0.055
02500 0.077
03000 0.076
03500 0.078
04000 0.078
04500 0.071
05000 0.065
05500 0.073
06000 0.074
06500 0.088
07000 0.086
07500 0.072
08000 0.067
08500 0.077
09000 0.063
09500 0.087
10000 0.084
00000 0.498
00500 0.134
01000 0.133
01500 0.131
02000 0.116
02500 0.124
03000 0.124
03500 0.131
04000 0.115
04500 0.126
05000 0.111
05500 0.111
06000 0.126
06500 0.132
07000 0.127
07500 0.131
08000 0.119
08500 0.127
09000 0.127
09500 0.121
10000 0.115
