00000 0.502
00500 0.012
01000 0.014
01500 0.012
02000 0.011
02500 0.012
03000 0.012
03500 0.016
04000 0.014
04500 0.011
05000 0.009
05500 0.009
06000 0.013
06500 0.013
07000 0.013
07500 0.016
08000 0.014
08500 0.010
09000 0.012
09500 0.014
10000 0.010
00000 0.495
00500 0.008
01000 0.005
01500 0.005
02000 0.005
02500 0.005
03000 0.005
03500 0.005
04000 0.005
04500 0.004
05000 0.006
05500 0.004
06000 0.005
06500 0.003
07000 0.004
07500 0.004
08000 0.004
08500 0.003
09000 0.003
09500 0.004
10000 0.003
