00000 0.497
00500 0.883
01000 0.906
01500 0.933
02000 0.925
02500 0.932
03000 0.933
03500 0.942
04000 0.939
04500 0.932
05000 0.918
05500 0.930
06000 0.925
06500 0.937
07000 0.920
07500 0.926
08000 0.920
08500 0.924
09000 0.937
09500 0.940
10000 0.938
00000 0.489
00500 0.828
01000 0.878
01500 0.898
02000 0.902
02500 0.909
03000 0.911
03500 0.880
04000 0.906
04500 0.913
05000 0.914
05500 0.919
06000 0.918
06500 0.874
07000 0.915
07500 0.916
08000 0.919
08500 0.917
09000 0.917
09500 0.931
10000 0.928
