00000 0.484
00500 0.019
01000 0.019
01500 0.019
02000 0.018
02500 0.015
03000 0.015
03500 0.015
04000 0.015
04500 0.014
05000 0.017
05500 0.016
06000 0.015
06500 0.016
07000 0.015
07500 0.017
08000 0.016
08500 0.015
09000 0.016
09500 0.017
10000 0.015
00000 0.506
00500 0.024
01000 0.024
01500 0.023
02000 0.025
02500 0.025
03000 0.022
03500 0.023
04000 0.021
04500 0.020
05000 0.021
05500 0.022
06000 0.022
06500 0.020
07000 0.021
07500 0.020
08000 0.020
08500 0.021
09000 0.021
09500 0.022
10000 0.021
