00000 0.487
00500 0.092
01000 0.110
01500 0.097
02000 0.097
02500 0.098
03000 0.111
03500 0.123
04000 0.120
04500 0.124
05000 0.116
05500 0.101
06000 0.102
06500 0.099
07000 0.106
07500 0.089
08000 0.083
08500 0.095
09000 0.115
09500 0.092
10000 0.103
00000 0.495
00500 0.126
01000 0.117
01500 0.112
02000 0.096
02500 0.121
03000 0.100
03500 0.149
04000 0.126
04500 0.138
05000 0.129
05500 0.108
06000 0.097
06500 0.145
07000 0.130
07500 0.091
08000 0.093
08500 0.103
09000 0.141
09500 0.100
10000 0.092
