00000 0.488
00500 0.460
01000 0.454
01500 0.462
02000 0.454
02500 0.454
03000 0.444
03500 0.449
04000 0.443
04500 0.452
05000 0.453
05500 0.450
06000 0.440
06500 0.429
07000 0.479
07500 0.437
08000 0.450
08500 0.504
09000 0.455
09500 0.444
10000 0.456
00000 0.493
00500 0.456
01000 0.498
01500 0.516
02000 0.480
02500 0.520
03000 0.496
03500 0.537
04000 0.525
04500 0.510
05000 0.537
05500 0.518
06000 0.503
06500 0.452
07000 0.533
07500 0.500
08000 0.522
08500 0.536
09000 0.518
09500 0.514
10000 0.479
