00000 0.501
00500 0.825
01000 0.815
01500 0.819
02000 0.833
02500 0.804
03000 0.829
03500 0.833
04000 0.859
04500 0.855
05000 0.849
05500 0.817
06000 0.847
06500 0.879
07000 0.848
07500 0.840
08000 0.835
08500 0.858
09000 0.880
09500 0.858
10000 0.857
00000 0.499
00500 0.785
01000 0.796
01500 0.813
02000 0.796
02500 0.818
03000 0.792
03500 0.837
04000 0.781
04500 0.836
05000 0.848
05500 0.837
06000 0.830
06500 0.849
07000 0.858
07500 0.883
08000 0.826
08500 0.836
09000 0.852
09500 0.856
10000 0.822
