00000 0.498
00500 0.016
01000 0.018
01500 0.014
02000 0.008
02500 0.009
03000 0.016
03500 0.017
04000 0.019
04500 0.018
05000 0.024
05500 0.019
06000 0.012
06500 0.010
07000 0.012
07500 0.009
08000 0.010
08500 0.010
09000 0.014
09500 0.009
10000 0.012
00000 0.496
00500 0.032
01000 0.042
01500 0.039
02000 0.040
02500 0.052
03000 0.042
03500 0.043
04000 0.059
04500 0.045
05000 0.056
05500 0.054
06000 0.055
06500 0.053
07000 0.052
07500 0.063
08000 0.051
08500 0.050
09000 0.050
09500 0.055
10000 0.057
