00000 0.498
00500 0.013
01000 0.012
01500 0.010
02000 0.009
02500 0.010
03000 0.007
03500 0.008
04000 0.006
04500 0.008
05000 0.006
05500 0.007
06000 0.007
06500 0.006
07000 0.005
07500 0.006
08000 0.006
08500 0.005
09000 0.005
09500 0.005
10000 0.005
00000 0.499
00500 0.025
01000 0.023
01500 0.018
02000 0.016
02500 0.016
03000 0.013
03500 0.013
04000 0.014
04500 0.013
05000 0.012
05500 0.014
06000 0.011
06500 0.012
07000 0.012
07500 0.010
08000 0.013
08500 0.012
09000 0.010
09500 0.011
10000 0.011
