00000 0.501
00500 0.176
01000 0.178
01500 0.191
02000 0.158
02500 0.197
03000 0.227
03500 0.218
04000 0.195
04500 0.175
05000 0.218
05500 0.155
06000 0.197
06500 0.211
07000 0.214
07500 0.169
08000 0.192
08500 0.165
09000 0.183
09500 0.193
10000 0.186
00000 0.500
00500 0.222
01000 0.207
01500 0.230
02000 0.194
02500 0.218
03000 0.237
03500 0.232
04000 0.228
04500 0.212
05000 0.206
05500 0.224
06000 0.240
06500 0.233
07000 0.237
07500 0.219
08000 0.208
08500 0.205
09000 0.244
09500 0.228
10000 0.214
