00000 0.497
00500 0.017
01000 0.013
01500 0.016
02000 0.010
02500 0.013
03000 0.012
03500 0.014
04000 0.015
04500 0.015
05000 0.010
05500 0.013
06000 0.012
06500 0.012
07000 0.011
07500 0.011
08000 0.011
08500 0.010
09000 0.010
09500 0.012
10000 0.009
00000 0.490
00500 0.019
01000 0.016
01500 0.016
02000 0.016
02500 0.012
03000 0.013
03500 0.014
04000 0.012
04500 0.013
05000 0.013
05500 0.015
06000 0.014
06500 0.012
07000 0.014
07500 0.012
08000 0.012
08500 0.011
09000 0.012
09500 0.016
10000 0.011
