010000 0.923
010000 0.977
010000 0.862
010000 0.410
010000 0.880
010000 0.862
010000 0.905
010000 0.809
010000 0.734
010000 0.470
010000 0.751
010000 0.934
010000 0.829
010000 0.946
010000 0.568
010000 0.879
010000 0.878
010000 0.881
010000 0.775
010000 0.877
010000 0.483
010000 0.848
010000 0.924
010000 0.895
010000 0.953
010000 0.767
010000 0.947
010000 0.989
010000 0.896
010000 0.956
010000 0.290
010000 0.907
010000 0.958
010000 0.967
010000 0.458
010000 0.848
010000 0.929
010000 0.879
010000 0.902
010000 0.326
010000 0.022
010000 0.895
010000 0.938
010000 0.859
010000 0.882
010000 0.947
010000 0.989
010000 0.876
010000 0.915
010000 0.511
010000 0.833
010000 0.931
010000 0.907
010000 0.902
010000 0.948
010000 0.967
010000 0.333
010000 0.841
010000 0.847
010000 0.879
010000 0.976
010000 0.978
010000 0.859
010000 0.930
010000 0.876
010000 0.868
010000 0.931
010000 0.915
010000 0.552
010000 0.978
010000 0.974
010000 0.347
010000 0.929
010000 0.467
010000 0.979
010000 0.807
010000 0.491
010000 0.936
010000 0.973
010000 0.776
010000 0.861
010000 0.882
010000 0.752
010000 0.952
010000 0.808
010000 0.910
010000 0.427
010000 0.849
010000 0.937
010000 0.898
010000 0.901
010000 0.451
010000 0.765
010000 0.946
010000 0.946
010000 0.807
010000 0.928
010000 0.978
010000 0.910
010000 0.882
