010000 0.940
010000 0.840
010000 0.965
010000 0.861
010000 0.923
010000 0.877
010000 0.859
010000 0.826
010000 0.877
010000 0.908
010000 0.910
010000 0.958
010000 0.892
010000 0.923
010000 0.941
010000 0.846
010000 0.897
010000 0.887
010000 0.875
010000 0.843
010000 0.887
010000 0.893
010000 0.934
010000 0.908
010000 0.939
010000 0.923
010000 0.929
010000 0.979
010000 0.901
010000 0.862
010000 0.948
010000 0.902
010000 0.912
010000 0.923
010000 0.896
010000 0.882
010000 0.892
010000 0.930
010000 0.930
010000 0.916
010000 0.956
010000 0.887
010000 0.817
010000 0.867
010000 0.893
010000 0.915
010000 0.954
010000 0.908
010000 0.974
010000 0.960
010000 0.929
010000 0.969
010000 0.948
010000 0.998
010000 0.979
010000 0.917
010000 0.948
010000 0.938
010000 0.923
010000 0.928
010000 0.882
010000 0.896
010000 0.930
010000 0.918
010000 0.817
010000 0.882
010000 0.920
010000 0.928
010000 0.824
010000 0.889
010000 0.882
010000 0.907
010000 0.891
010000 0.886
010000 0.887
010000 0.945
010000 0.933
010000 0.952
010000 0.956
010000 0.961
010000 0.956
010000 0.955
010000 0.937
010000 0.971
010000 0.971
010000 0.956
010000 0.918
010000 0.993
010000 0.887
010000 0.945
010000 0.814
010000 0.862
010000 0.959
010000 0.998
010000 0.924
010000 0.859
010000 0.926
010000 0.886
010000 0.945
010000 0.805
