010000 0.987
010000 0.955
010000 0.970
010000 0.983
010000 0.955
010000 0.977
010000 0.967
010000 0.939
010000 0.945
010000 0.936
010000 0.956
010000 0.988
010000 0.963
010000 0.976
010000 0.967
010000 0.977
010000 0.980
010000 0.986
010000 0.983
010000 0.963
010000 0.955
010000 0.968
010000 0.966
010000 0.969
010000 0.946
010000 0.990
010000 0.969
010000 0.922
010000 0.978
010000 0.988
010000 0.984
010000 0.978
010000 0.955
010000 0.960
010000 0.989
010000 0.961
010000 0.983
010000 0.959
010000 0.963
010000 0.960
010000 0.934
010000 0.984
010000 0.966
010000 0.972
010000 0.973
010000 0.949
010000 0.906
010000 0.948
010000 0.963
010000 0.994
010000 0.968
010000 0.969
010000 0.990
010000 0.948
010000 0.978
010000 0.940
010000 0.955
010000 0.960
010000 0.961
010000 0.984
010000 0.967
010000 0.934
010000 0.966
010000 0.935
010000 0.949
010000 0.941
010000 0.959
010000 0.948
010000 0.971
010000 0.927
010000 0.979
010000 0.936
010000 0.951
010000 0.972
010000 0.989
010000 0.965
010000 0.965
010000 0.981
010000 0.967
010000 0.966
010000 0.967
010000 1.000
010000 0.989
010000 0.976
010000 0.968
010000 0.933
010000 0.977
010000 0.925
010000 0.978
010000 0.963
010000 0.932
010000 0.954
010000 0.949
010000 0.920
010000 0.977
010000 0.957
010000 0.942
010000 0.959
010000 0.963
010000 0.955
