10000 0.995
10000 0.997
10000 0.835
10000 0.996
10000 0.509
10000 0.984
10000 0.586
10000 0.990
10000 0.986
10000 0.974
10000 1.000
10000 0.665
10000 0.552
10000 0.966
10000 0.997
10000 0.498
10000 0.863
10000 0.499
10000 0.560
10000 0.745
10000 0.709
10000 0.987
10000 0.512
10000 0.997
10000 0.810
10000 0.631
10000 0.986
10000 1.000
10000 0.723
10000 0.967
10000 0.510
10000 0.993
10000 0.955
10000 0.987
10000 0.491
10000 0.479
10000 0.974
10000 0.669
10000 0.930
10000 0.879
10000 0.942
10000 0.819
10000 0.950
10000 0.995
10000 0.512
10000 0.995
10000 0.998
10000 0.974
10000 0.747
10000 0.556
10000 0.610
10000 0.999
10000 0.682
10000 0.992
10000 0.530
10000 0.876
10000 0.561
10000 0.923
10000 0.829
10000 0.998
10000 0.557
10000 0.510
10000 0.537
10000 0.514
10000 0.983
10000 0.494
10000 0.525
10000 0.937
10000 1.000
10000 0.994
10000 0.996
10000 0.570
10000 0.511
10000 0.997
10000 0.961
10000 0.984
10000 0.843
10000 0.892
10000 0.551
10000 0.518
10000 0.516
10000 0.534
10000 0.618
10000 0.949
10000 0.994
10000 1.000
10000 0.455
10000 1.000
10000 0.987
10000 0.926
10000 0.591
10000 0.486
10000 0.514
10000 0.845
10000 0.996
10000 0.534
10000 0.501
10000 0.997
10000 0.501
10000 0.994
10000 1.000
10000 0.954
10000 0.996
10000 1.000
10000 1.000
10000 0.925
10000 0.829
10000 0.938
10000 0.932
10000 0.995
10000 0.979
10000 1.000
10000 1.000
10000 0.996
10000 0.542
10000 0.571
10000 1.000
10000 0.994
10000 1.000
10000 0.602
10000 1.000
10000 0.500
10000 0.532
10000 0.598
10000 0.982
10000 0.544
10000 0.696
10000 0.954
10000 0.979
10000 1.000
10000 0.996
10000 0.998
10000 0.676
10000 0.605
10000 0.996
10000 0.605
10000 0.981
10000 0.917
10000 0.583
10000 0.991
10000 0.992
10000 0.523
10000 0.993
10000 0.529
10000 0.991
10000 0.946
10000 0.950
10000 0.535
10000 0.988
10000 0.744
10000 1.000
10000 1.000
10000 0.989
10000 0.525
10000 0.971
10000 0.485
10000 0.480
10000 0.464
10000 1.000
10000 0.578
10000 0.639
10000 0.997
10000 0.982
10000 0.548
10000 0.996
10000 0.974
10000 1.000
10000 0.881
10000 0.951
10000 0.995
10000 0.850
10000 0.598
10000 0.542
10000 1.000
10000 0.872
10000 0.860
10000 0.857
10000 1.000
10000 0.994
10000 0.998
10000 0.974
10000 0.996
10000 0.556
10000 0.522
10000 0.999
10000 0.997
10000 1.000
10000 0.996
10000 0.527
10000 0.528
10000 0.982
10000 1.000
10000 0.537
10000 0.990
10000 0.995
10000 1.000
10000 0.510
10000 0.981
10000 0.962
10000 0.523
