10000 0.472
10000 1.000
10000 0.726
10000 0.526
10000 0.402
10000 0.402
10000 1.000
10000 1.000
10000 0.995
10000 1.000
10000 0.987
10000 1.000
10000 0.898
10000 0.392
10000 1.000
10000 1.000
10000 0.917
10000 0.941
10000 0.461
10000 0.730
10000 1.000
10000 0.559
10000 1.000
10000 1.000
10000 0.410
10000 0.538
10000 0.459
10000 1.000
10000 0.401
10000 1.000
10000 0.409
10000 0.411
10000 0.496
10000 0.997
10000 0.403
10000 0.866
10000 0.549
10000 0.877
10000 0.981
10000 0.987
10000 0.952
10000 0.843
10000 1.000
10000 0.502
10000 0.403
10000 1.000
10000 0.427
10000 1.000
10000 1.000
10000 0.936
10000 0.496
10000 0.439
10000 0.966
10000 0.371
10000 0.445
10000 0.997
10000 1.000
10000 0.890
10000 0.684
10000 1.000
10000 0.984
10000 0.416
10000 1.000
10000 1.000
10000 0.404
10000 0.416
10000 0.462
10000 0.951
10000 0.471
10000 0.395
10000 0.395
10000 0.978
10000 1.000
10000 0.447
10000 0.368
10000 0.983
10000 0.404
10000 0.816
10000 0.515
10000 1.000
10000 0.991
10000 0.997
10000 0.412
10000 0.978
10000 0.375
10000 0.489
10000 0.361
10000 1.000
10000 0.453
10000 0.384
10000 1.000
10000 0.424
10000 0.995
10000 0.425
10000 0.827
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.399
10000 0.445
10000 0.474
10000 0.434
10000 1.000
10000 0.370
10000 0.918
10000 1.000
10000 0.998
10000 0.800
10000 0.529
10000 0.824
10000 0.410
10000 0.920
10000 0.447
10000 0.411
10000 1.000
10000 1.000
10000 0.995
10000 0.993
10000 1.000
10000 0.389
10000 0.988
10000 0.998
10000 1.000
10000 0.980
10000 1.000
10000 0.760
10000 1.000
10000 0.693
10000 1.000
10000 0.997
10000 0.992
10000 0.507
10000 0.473
10000 0.447
10000 0.400
10000 0.462
10000 0.996
10000 0.986
10000 1.000
10000 0.997
10000 0.451
10000 0.991
10000 0.991
10000 1.000
10000 0.500
10000 1.000
10000 0.416
10000 0.450
10000 1.000
10000 0.433
10000 0.997
10000 0.384
10000 0.385
10000 0.977
10000 0.416
10000 0.992
10000 0.416
10000 0.470
10000 0.992
10000 0.963
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.977
10000 1.000
10000 0.906
10000 0.404
10000 0.452
10000 0.995
10000 0.408
10000 0.431
10000 0.457
10000 0.922
10000 0.384
10000 1.000
10000 1.000
10000 0.457
10000 0.997
10000 0.487
10000 1.000
10000 0.851
10000 0.995
10000 1.000
10000 1.000
10000 0.406
10000 0.592
10000 0.376
10000 0.473
10000 0.402
10000 1.000
10000 1.000
10000 0.990
10000 1.000
10000 1.000
10000 0.428
10000 0.452
10000 0.517
10000 0.420
