10000 0.087
10000 0.099
10000 0.979
10000 0.998
10000 1.000
10000 0.122
10000 0.088
10000 0.090
10000 1.000
10000 0.059
10000 0.069
10000 0.107
10000 0.079
10000 0.978
10000 0.096
10000 0.999
10000 0.120
10000 0.879
10000 0.887
10000 0.992
10000 0.114
10000 0.091
10000 0.112
10000 0.132
10000 0.128
10000 0.120
10000 0.074
10000 0.092
10000 0.078
10000 0.999
10000 0.994
10000 0.979
10000 0.089
10000 0.083
10000 1.000
10000 0.098
10000 0.113
10000 0.995
10000 0.094
10000 0.092
10000 0.109
10000 0.928
10000 0.110
10000 0.072
10000 0.992
10000 0.107
10000 1.000
10000 0.103
10000 0.098
10000 0.127
10000 0.088
10000 0.939
10000 0.111
10000 0.091
10000 0.951
10000 0.090
10000 0.086
10000 0.081
10000 0.994
10000 0.100
10000 0.106
10000 0.517
10000 0.088
10000 1.000
10000 0.111
10000 0.092
10000 0.095
10000 0.098
10000 0.989
10000 0.097
10000 0.101
10000 0.093
10000 0.083
10000 0.111
10000 0.084
10000 0.106
10000 0.089
10000 0.075
10000 0.107
10000 0.095
10000 0.112
10000 0.084
10000 0.976
10000 0.108
10000 0.097
10000 1.000
10000 0.077
10000 0.097
10000 0.097
10000 0.968
10000 0.099
10000 0.090
10000 0.106
10000 0.883
10000 0.096
10000 1.000
10000 0.069
10000 1.000
10000 0.085
10000 0.066
10000 0.129
10000 0.988
10000 0.072
10000 0.998
10000 0.109
10000 0.113
10000 0.087
10000 0.093
10000 0.781
10000 0.982
10000 0.134
10000 0.996
10000 0.088
10000 0.099
10000 0.957
10000 0.087
10000 0.088
10000 0.088
10000 0.110
10000 0.116
10000 0.094
10000 0.074
10000 0.998
10000 0.072
10000 0.104
10000 0.995
10000 0.109
10000 0.077
10000 0.883
10000 1.000
10000 0.993
10000 0.088
10000 0.114
10000 0.977
10000 0.991
10000 0.916
10000 0.074
10000 1.000
10000 0.094
10000 0.119
10000 0.104
10000 0.090
10000 0.985
10000 0.101
10000 0.119
10000 0.100
10000 0.116
10000 1.000
10000 0.100
10000 0.998
10000 0.989
10000 0.117
10000 0.985
10000 0.997
10000 0.067
10000 0.097
10000 0.123
10000 1.000
10000 0.111
10000 0.086
10000 0.129
10000 0.112
10000 0.102
10000 0.098
10000 0.103
10000 0.085
10000 0.063
10000 0.396
10000 0.100
10000 1.000
10000 0.993
10000 0.103
10000 0.104
10000 0.902
10000 0.122
10000 0.970
10000 0.072
10000 0.097
10000 0.081
10000 0.996
10000 0.982
10000 0.095
10000 0.090
10000 0.101
10000 0.077
10000 0.113
10000 0.102
10000 0.105
10000 0.998
10000 0.989
10000 0.101
10000 0.102
10000 0.104
10000 0.106
10000 0.124
10000 1.000
10000 0.990
10000 0.112
10000 0.111
10000 0.103
