10000 0.997
10000 0.988
10000 0.989
10000 0.933
10000 0.491
10000 0.500
10000 1.000
10000 0.556
10000 0.581
10000 0.998
10000 0.978
10000 0.993
10000 0.592
10000 0.681
10000 0.994
10000 0.582
10000 1.000
10000 0.960
10000 0.644
10000 1.000
10000 1.000
10000 0.971
10000 0.529
10000 1.000
10000 0.999
10000 0.998
10000 0.586
10000 1.000
10000 0.657
10000 1.000
10000 0.510
10000 0.991
10000 0.688
10000 0.581
10000 0.518
10000 1.000
10000 1.000
10000 0.829
10000 0.981
10000 0.836
10000 0.612
10000 1.000
10000 0.993
10000 0.626
10000 0.993
10000 1.000
10000 0.497
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.704
10000 0.645
10000 0.537
10000 1.000
10000 0.980
10000 0.626
10000 1.000
10000 0.435
10000 0.509
10000 0.991
10000 0.684
10000 0.993
10000 1.000
10000 0.990
10000 0.504
10000 0.955
10000 0.910
10000 0.995
10000 0.570
10000 0.988
10000 0.623
10000 1.000
10000 0.839
10000 0.566
10000 0.659
10000 0.510
10000 0.597
10000 0.540
10000 0.983
10000 0.981
10000 0.998
10000 0.546
10000 0.977
10000 0.576
10000 1.000
10000 0.506
10000 0.700
10000 0.975
10000 0.965
10000 0.721
10000 0.480
10000 0.551
10000 0.724
10000 0.539
10000 0.584
10000 0.498
10000 0.474
10000 0.508
10000 0.518
10000 0.584
10000 0.986
10000 1.000
10000 1.000
10000 1.000
10000 0.896
10000 0.939
10000 0.593
10000 1.000
10000 1.000
10000 0.883
10000 0.580
10000 0.923
10000 0.594
10000 1.000
10000 0.813
10000 1.000
10000 0.974
10000 0.997
10000 0.604
10000 0.550
10000 0.496
10000 0.998
10000 0.509
10000 0.517
10000 0.620
10000 1.000
10000 1.000
10000 0.881
10000 1.000
10000 0.997
10000 1.000
10000 0.946
10000 0.561
10000 0.642
10000 0.615
10000 0.829
10000 0.917
10000 0.940
10000 1.000
10000 0.992
10000 1.000
10000 0.597
10000 0.554
10000 1.000
10000 0.520
10000 0.981
10000 1.000
10000 1.000
10000 0.791
10000 1.000
10000 1.000
10000 0.989
10000 0.998
10000 0.532
10000 0.516
10000 0.535
10000 0.560
10000 0.565
10000 0.939
10000 0.568
10000 1.000
10000 0.524
10000 1.000
10000 0.999
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.998
10000 0.830
10000 0.961
10000 0.544
10000 1.000
10000 0.882
10000 0.984
10000 0.880
10000 0.552
10000 0.969
10000 1.000
10000 0.994
10000 1.000
10000 0.848
10000 1.000
10000 1.000
10000 1.000
10000 0.529
10000 1.000
10000 0.534
10000 0.992
10000 0.526
10000 0.540
10000 0.985
10000 0.794
10000 0.537
10000 0.459
10000 1.000
10000 0.996
10000 0.540
10000 0.512
