10000 0.289
10000 0.347
10000 1.000
10000 0.304
10000 1.000
10000 1.000
10000 1.000
10000 0.314
10000 1.000
10000 1.000
10000 0.280
10000 0.323
10000 1.000
10000 1.000
10000 0.249
10000 0.290
10000 0.252
10000 0.297
10000 0.276
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.982
10000 1.000
10000 0.318
10000 0.205
10000 1.000
10000 1.000
10000 0.238
10000 0.265
10000 1.000
10000 1.000
10000 1.000
10000 0.778
10000 0.335
10000 0.268
10000 1.000
10000 1.000
10000 0.299
10000 0.388
10000 0.487
10000 0.280
10000 1.000
10000 0.241
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.308
10000 1.000
10000 0.308
10000 1.000
10000 1.000
10000 0.562
10000 1.000
10000 0.314
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.353
10000 1.000
10000 1.000
10000 0.297
10000 1.000
10000 1.000
10000 1.000
10000 0.453
10000 0.937
10000 0.264
10000 0.783
10000 1.000
10000 1.000
10000 0.269
10000 0.262
10000 1.000
10000 1.000
10000 1.000
10000 0.366
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.351
10000 1.000
10000 1.000
10000 1.000
10000 0.256
10000 1.000
10000 1.000
10000 0.288
10000 0.293
10000 0.480
10000 0.287
10000 1.000
10000 1.000
10000 1.000
10000 0.370
10000 0.280
10000 0.252
10000 0.324
10000 1.000
10000 0.316
10000 0.944
10000 0.291
10000 0.399
10000 0.345
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.295
10000 1.000
10000 0.355
10000 1.000
10000 1.000
10000 0.886
10000 0.299
10000 0.692
10000 0.243
10000 1.000
10000 0.454
10000 1.000
10000 1.000
10000 0.314
10000 1.000
10000 0.542
10000 1.000
10000 0.288
10000 0.973
10000 1.000
10000 0.291
10000 0.297
10000 0.356
10000 1.000
10000 0.755
10000 1.000
10000 1.000
10000 0.296
10000 0.252
10000 1.000
10000 0.342
10000 0.331
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.317
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.273
10000 0.356
10000 0.320
10000 0.837
10000 1.000
10000 0.259
10000 0.255
10000 1.000
10000 1.000
10000 0.823
10000 0.440
10000 0.989
10000 1.000
10000 0.278
10000 1.000
10000 0.277
10000 0.264
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.285
10000 0.278
10000 1.000
10000 0.937
10000 0.250
10000 1.000
10000 0.300
10000 0.742
10000 1.000
10000 0.418
10000 0.294
10000 1.000
10000 1.000
10000 1.000
10000 0.292
10000 0.304
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.352
10000 0.294
10000 0.297
10000 0.260
10000 0.275
10000 1.000
10000 1.000
10000 0.288
10000 1.000
10000 1.000
10000 0.967
10000 0.323
10000 1.000
10000 0.300
10000 1.000
10000 0.628
10000 0.574
10000 0.622
10000 0.419
10000 0.286
10000 1.000
10000 0.912
10000 1.000
10000 1.000
10000 0.397
10000 0.454
10000 1.000
10000 0.366
10000 0.328
10000 1.000
10000 1.000
10000 0.269
10000 1.000
10000 0.998
10000 0.322
10000 1.000
10000 1.000
10000 0.336
10000 1.000
10000 0.271
10000 1.000
10000 1.000
10000 0.382
10000 0.320
10000 1.000
10000 0.283
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.354
10000 0.243
10000 1.000
10000 1.000
10000 1.000
10000 0.317
10000 1.000
10000 0.342
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.264
10000 1.000
10000 1.000
10000 0.285
10000 0.397
10000 1.000
10000 0.218
10000 0.305
10000 1.000
10000 0.250
10000 1.000
10000 0.241
10000 0.435
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.251
10000 1.000
10000 0.235
10000 1.000
10000 0.251
10000 0.614
10000 1.000
10000 1.000
10000 1.000
10000 0.332
10000 1.000
10000 0.239
10000 1.000
10000 0.286
10000 1.000
10000 1.000
10000 1.000
10000 0.386
10000 1.000
10000 1.000
10000 0.534
10000 1.000
10000 0.441
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.978
10000 0.368
10000 0.293
10000 1.000
10000 0.344
10000 0.285
10000 0.369
10000 0.414
10000 1.000
10000 0.973
10000 0.282
10000 0.830
10000 0.704
10000 1.000
10000 0.308
10000 1.000
10000 1.000
10000 0.261
10000 0.492
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.291
10000 0.954
10000 0.329
10000 1.000
10000 1.000
10000 0.376
10000 1.000
10000 1.000
10000 0.323
10000 1.000
10000 1.000
10000 0.390
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.463
10000 0.268
10000 0.925
10000 0.324
10000 1.000
10000 0.263
10000 1.000
10000 0.250
10000 1.000
10000 1.000
10000 1.000
10000 0.243
10000 0.259
10000 1.000
10000 0.313
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.296
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.488
10000 1.000
10000 1.000
10000 0.309
10000 1.000
10000 1.000
10000 0.239
10000 0.659
10000 1.000
10000 1.000
10000 0.310
10000 0.346
10000 1.000
10000 0.347
10000 1.000
10000 0.350
10000 1.000
10000 0.344
10000 1.000
10000 0.330
10000 1.000
10000 0.352
10000 1.000
10000 1.000
10000 0.298
10000 1.000
10000 1.000
10000 1.000
10000 0.364
10000 0.316
10000 1.000
10000 0.357
10000 1.000
10000 1.000
10000 1.000
10000 0.491
10000 1.000
10000 1.000
10000 1.000
10000 0.246
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.292
10000 0.292
10000 0.996
10000 0.232
10000 0.265
10000 0.582
10000 0.421
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.605
10000 0.275
10000 0.309
10000 1.000
10000 0.340
10000 1.000
10000 1.000
10000 0.400
