10000 1.000
10000 1.000
10000 0.328
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.116
10000 1.000
10000 0.262
10000 1.000
10000 1.000
10000 0.293
10000 1.000
10000 0.152
10000 1.000
10000 1.000
10000 1.000
10000 0.214
10000 1.000
10000 1.000
10000 0.178
10000 1.000
10000 0.266
10000 0.234
10000 0.225
10000 1.000
10000 0.318
10000 1.000
10000 0.264
10000 1.000
10000 1.000
10000 1.000
10000 0.159
10000 0.188
10000 0.763
10000 0.237
10000 1.000
10000 0.230
10000 0.210
10000 0.199
10000 0.694
10000 1.000
10000 0.160
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.151
10000 1.000
10000 1.000
10000 0.181
10000 1.000
10000 0.201
10000 1.000
10000 0.403
10000 0.201
10000 0.311
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.266
10000 0.201
10000 1.000
10000 0.277
10000 1.000
10000 0.279
10000 0.436
10000 1.000
10000 0.819
10000 1.000
10000 1.000
10000 0.527
10000 0.173
10000 0.300
10000 1.000
10000 0.211
10000 0.421
10000 1.000
10000 0.296
10000 1.000
10000 1.000
10000 0.229
10000 0.425
10000 0.282
10000 1.000
10000 1.000
10000 0.172
10000 0.342
10000 1.000
10000 1.000
10000 0.128
10000 1.000
10000 0.243
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.136
10000 1.000
10000 1.000
10000 0.166
10000 1.000
10000 1.000
10000 0.293
10000 1.000
10000 0.256
10000 1.000
10000 0.158
10000 0.229
10000 1.000
10000 1.000
10000 1.000
10000 0.445
10000 1.000
10000 1.000
10000 0.855
10000 1.000
10000 0.548
10000 1.000
10000 0.222
10000 0.236
10000 1.000
10000 1.000
10000 0.254
10000 1.000
10000 0.706
10000 0.242
10000 1.000
10000 1.000
10000 1.000
10000 0.160
10000 1.000
10000 1.000
10000 1.000
10000 0.880
10000 0.255
10000 1.000
10000 0.275
10000 0.199
10000 0.238
10000 0.578
10000 0.251
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.326
10000 0.171
10000 1.000
10000 1.000
10000 0.338
10000 1.000
10000 1.000
10000 0.200
10000 1.000
10000 0.184
10000 0.186
10000 1.000
10000 0.419
10000 1.000
10000 1.000
10000 1.000
10000 1.000
10000 0.179
10000 1.000
10000 1.000
10000 0.230
10000 0.435
10000 0.391
10000 0.237
10000 1.000
10000 0.250
10000 1.000
10000 0.202
10000 0.257
10000 0.413
10000 0.224
10000 0.198
10000 1.000
10000 0.276
10000 1.000
10000 1.000
10000 0.274
10000 0.307
10000 0.333
10000 0.241
10000 1.000
10000 1.000
10000 0.278
10000 1.000
10000 0.362
10000 0.527
10000 0.279
10000 1.000
10000 0.194
10000 1.000
10000 0.157
10000 0.198
10000 1.000
10000 0.176
10000 1.000
10000 1.000
10000 1.000
10000 0.365
10000 0.824
10000 1.000
10000 0.222
10000 1.000
10000 1.000
10000 0.258
10000 1.000
10000 0.181
