00000 0.497
00500 0.942
01000 0.940
01500 0.957
02000 0.913
02500 0.948
03000 0.963
03500 0.886
04000 0.944
04500 0.923
05000 0.872
05500 0.914
06000 0.919
06500 0.890
07000 0.872
07500 0.844
08000 0.923
08500 0.878
09000 0.956
09500 0.918
10000 0.882
