00000 0.505
00500 0.376
01000 0.262
01500 0.289
02000 0.250
02500 0.220
03000 0.245
03500 0.214
04000 0.253
04500 0.247
05000 0.276
05500 0.230
06000 0.279
06500 0.267
07000 0.282
07500 0.227
08000 0.265
08500 0.241
09000 0.244
09500 0.225
10000 0.224
