00000 0.488
00500 0.028
01000 0.045
01500 0.048
02000 0.037
02500 0.039
03000 0.041
03500 0.038
04000 0.039
04500 0.035
05000 0.028
05500 0.034
06000 0.036
06500 0.026
07000 0.028
07500 0.024
08000 0.027
08500 0.023
09000 0.022
09500 0.029
10000 0.022
