00000 0.493
00500 0.989
01000 0.982
01500 0.985
02000 0.983
02500 0.978
03000 0.990
03500 0.986
04000 0.995
04500 0.979
05000 0.995
05500 0.995
06000 0.992
06500 0.970
07000 0.984
07500 0.989
08000 0.989
08500 0.980
09000 0.980
09500 0.980
10000 0.990
