0|1:0.49916346153846153 2:0.4947211538461537 3:0.4967980769230768 4:0.49994230769230785 5:0.5001730769230766 6:0.49925 7:0.49830769230769245 8:0.499548076923077 9:0.49799999999999994 10:0.4999230769230769 11:0.49913461538461557 12:0.49790384615384625 13:0.5010192307692306 14:0.5002019230769231 15:0.5065288461538462 16:0.4610769230769232 17:0.25405769230769226 18:0.08532692307692308 19:0.010124999999999999 
500|1:0.49916346153846153 2:0.9514134615384615 3:0.9551346153846147 4:0.9548076923076919 5:0.9551346153846152 6:0.954980769230769 7:0.9555192307692302 8:0.9554615384615381 9:0.955538461538461 10:0.9564615384615376 11:0.9570480769230764 12:0.9560673076923074 13:0.951 14:0.9308557692307696 15:0.9052499999999998 16:0.8025192307692307 17:0.4191826923076923 18:0.13373076923076924 19:0.018721153846153846 
1000|1:0.49916346153846153 2:0.9589903846153847 3:0.9591730769230764 4:0.959730769230769 5:0.959528846153846 6:0.9592788461538456 7:0.9594230769230767 8:0.9591826923076918 9:0.9597596153846146 10:0.959951923076923 11:0.9605096153846151 12:0.959663461538461 13:0.9549423076923075 14:0.9399423076923074 15:0.9103557692307689 16:0.8108076923076923 17:0.4150576923076923 18:0.13665384615384615 19:0.018721153846153846 
1500|1:0.49916346153846153 2:0.9563846153846154 3:0.9612499999999995 4:0.9621826923076919 5:0.9624903846153844 6:0.9621923076923078 7:0.9622115384615382 8:0.9625576923076922 9:0.9625192307692308 10:0.9634807692307688 11:0.9641730769230764 12:0.9639999999999996 13:0.9606057692307688 14:0.9424711538461534 15:0.9162019230769227 16:0.8181923076923077 17:0.4231153846153846 18:0.1318269230769231 19:0.01821153846153846 
2000|1:0.49916346153846153 2:0.9594423076923074 3:0.9641057692307685 4:0.964201923076923 5:0.9640480769230769 6:0.9645288461538453 7:0.9643076923076918 8:0.9643846153846153 9:0.964615384615384 10:0.9651249999999997 11:0.9657499999999994 12:0.965298076923076 13:0.9623365384615378 14:0.9458461538461541 15:0.9212596153846154 16:0.8261826923076921 17:0.4261153846153846 18:0.13839423076923077 19:0.018721153846153846 
2500|1:0.49916346153846153 2:0.9622019230769224 3:0.9650192307692307 4:0.9666249999999992 5:0.9665288461538454 6:0.9664615384615379 7:0.9665769230769228 8:0.9665192307692301 9:0.9674326923076918 10:0.9672307692307686 11:0.9685769230769228 12:0.9679230769230768 13:0.9652019230769224 14:0.9496730769230766 15:0.9232596153846154 16:0.833903846153846 17:0.4278173076923076 18:0.13724038461538463 19:0.019230769230769232 
3000|1:0.49916346153846153 2:0.9634134615384611 3:0.9659807692307694 4:0.9664423076923072 5:0.9667403846153844 6:0.9672692307692299 7:0.9665673076923069 8:0.9670384615384612 9:0.9675576923076924 10:0.9676730769230766 11:0.9684615384615378 12:0.9683365384615377 13:0.9660865384615384 14:0.950846153846154 15:0.9238365384615386 16:0.8277692307692307 17:0.4238846153846154 18:0.1385769230769231 19:0.018721153846153846 
3500|1:0.49916346153846153 2:0.9635480769230764 3:0.9673653846153842 4:0.9667788461538455 5:0.9663269230769225 6:0.9668076923076918 7:0.9674711538461531 8:0.9677499999999999 9:0.968067307692307 10:0.9678557692307689 11:0.9687307692307688 12:0.968682692307692 13:0.9651730769230765 14:0.9519423076923075 15:0.9246057692307689 16:0.8272884615384617 17:0.42599999999999993 18:0.13798076923076924 19:0.019230769230769232 
4000|1:0.49916346153846153 2:0.963548076923077 3:0.9669807692307688 4:0.9687884615384608 5:0.9682788461538454 6:0.968115384615384 7:0.9681249999999993 8:0.9682211538461531 9:0.9682596153846147 10:0.9686057692307689 11:0.9694134615384612 12:0.9699903846153843 13:0.9658557692307687 14:0.9530673076923072 15:0.9277211538461534 16:0.8297307692307692 17:0.43262499999999987 18:0.13884615384615387 19:0.019230769230769232 
4500|1:0.49916346153846153 2:0.9649615384615379 3:0.9689999999999993 4:0.9681730769230767 5:0.9686346153846144 6:0.9690480769230762 7:0.9690576923076919 8:0.9694903846153841 9:0.9690288461538455 10:0.9696057692307689 11:0.9708750000000002 12:0.9713269230769228 13:0.9670865384615381 14:0.9535480769230765 15:0.9290384615384613 16:0.8300384615384613 17:0.4284423076923077 18:0.133875 19:0.019230769230769232 
