0|1:0.493416666666667 2:0.5032129629629629 3:0.49866666666666654 4:0.4994074074074075 5:0.5002499999999999 6:0.49963888888888863 7:0.4990648148148147 8:0.4993703703703704 9:0.4997407407407407 10:0.4997962962962963 11:0.4998055555555556 12:0.50025 13:0.5002222222222221 14:0.4980833333333332 15:0.506074074074074 16:0.43927777777777777 17:0.20331481481481473 18:0.032657407407407406 19:0.005851851851851852 
500|1:0.493416666666667 2:0.8480092592592595 3:0.8466203703703705 4:0.8500833333333337 5:0.8511666666666664 6:0.8523888888888889 7:0.8540185185185187 8:0.8588796296296295 9:0.8645833333333336 10:0.8731388888888886 11:0.882574074074074 12:0.8845000000000002 13:0.8862222222222221 14:0.8771666666666667 15:0.8710000000000001 16:0.7618703703703706 17:0.3321018518518518 18:0.051944444444444446 19:0.004388888888888888 
1000|1:0.493416666666667 2:0.8842037037037037 3:0.8867129629629632 4:0.8858055555555557 5:0.886509259259259 6:0.8875740740740745 7:0.8906296296296292 8:0.8920277777777775 9:0.8964537037037036 10:0.9050555555555562 11:0.9109166666666668 12:0.9121018518518523 13:0.9150555555555554 14:0.9076388888888888 15:0.895953703703704 16:0.782611111111111 17:0.33775925925925926 18:0.058898148148148144 19:0.00487037037037037 
1500|1:0.493416666666667 2:0.8896574074074073 3:0.8957777777777781 4:0.8981759259259261 5:0.8978703703703702 6:0.8978518518518516 7:0.9006018518518517 8:0.90287037037037 9:0.9075370370370371 10:0.9132685185185184 11:0.9205277777777776 12:0.9242685185185187 13:0.9235370370370372 14:0.9163333333333336 15:0.9056666666666673 16:0.7930000000000001 17:0.3440740740740742 18:0.058129629629629635 19:0.005361111111111111 
2000|1:0.493416666666667 2:0.9053240740740738 3:0.9088425925925927 4:0.9083518518518516 5:0.9085 6:0.9094259259259262 7:0.9106111111111111 8:0.9137037037037039 9:0.9176018518518518 10:0.9247685185185184 11:0.9292870370370371 12:0.9323888888888883 13:0.9296574074074073 14:0.9232314814814818 15:0.913203703703704 16:0.8003888888888888 17:0.34688888888888886 18:0.059666666666666666 19:0.00487037037037037 
2500|1:0.493416666666667 2:0.9086574074074074 3:0.9142870370370368 4:0.9123240740740741 5:0.9129166666666668 6:0.9135462962962962 7:0.9155833333333335 8:0.9168611111111113 9:0.9225555555555557 10:0.9270370370370371 11:0.9322407407407406 12:0.934685185185185 13:0.9342222222222222 14:0.9249259259259263 15:0.9155462962962962 16:0.8015740740740744 17:0.35190740740740734 18:0.05735185185185185 19:0.007305555555555556 
3000|1:0.493416666666667 2:0.9148888888888886 3:0.913935185185185 4:0.915231481481481 5:0.9142500000000003 6:0.9155462962962966 7:0.9170833333333333 8:0.9197407407407411 9:0.9238055555555561 10:0.9289351851851854 11:0.9345555555555559 12:0.936037037037037 13:0.9361296296296302 14:0.9295185185185185 15:0.9197407407407419 16:0.8024259259259258 17:0.3516666666666667 18:0.0570925925925926 19:0.00487037037037037 
3500|1:0.493416666666667 2:0.9171111111111112 3:0.9212685185185187 4:0.91937962962963 5:0.9200833333333336 6:0.92025 7:0.9213518518518521 8:0.9236851851851852 9:0.927398148148148 10:0.9320462962962962 11:0.9382962962962964 12:0.9411666666666667 13:0.9390555555555559 14:0.933361111111111 15:0.9201944444444443 16:0.8046388888888889 17:0.35067592592592584 18:0.059666666666666666 19:0.00487037037037037 
4000|1:0.493416666666667 2:0.9176481481481482 3:0.921796296296296 4:0.9213518518518518 5:0.920814814814815 6:0.9215370370370373 7:0.9225833333333333 8:0.925537037037037 9:0.9286759259259262 10:0.933416666666667 11:0.9385092592592599 12:0.9413240740740738 13:0.9438148148148144 14:0.9368148148148145 15:0.9222870370370372 16:0.8142685185185184 17:0.34490740740740733 18:0.055546296296296295 19:0.005851851851851852 
4500|1:0.493416666666667 2:0.9200925925925927 3:0.9243703703703708 4:0.9245740740740738 5:0.9245462962962961 6:0.9250462962962961 7:0.9265925925925921 8:0.9283148148148148 9:0.93262037037037 10:0.9374444444444442 11:0.943037037037037 12:0.9445092592592589 13:0.9451666666666662 14:0.9360185185185181 15:0.9246481481481483 16:0.814287037037037 17:0.35887037037037045 18:0.058898148148148144 19:0.006333333333333334 
5000|1:0.493416666666667 2:0.9214722222222227 3:0.9258055555555558 4:0.9278333333333332 5:0.9285092592592598 6:0.9291111111111111 7:0.9297500000000002 8:0.9317129629629635 9:0.9351111111111111 10:0.9395092592592591 11:0.9450277777777776 12:0.9470462962962963 13:0.9473518518518517 14:0.9428981481481479 15:0.9299814814814814 16:0.8144537037037034 17:0.35000000000000003 18:0.0596574074074074 19:0.006333333333333334 
5500|1:0.493416666666667 2:0.9272129629629631 3:0.9283703703703702 4:0.9283518518518519 5:0.9286388888888892 6:0.9297777777777781 7:0.9311944444444442 8:0.9325648148148149 9:0.9361666666666667 10:0.9419814814814812 11:0.9464444444444445 12:0.9482870370370373 13:0.9468333333333326 14:0.9403055555555555 15:0.9295833333333332 16:0.8164814814814813 17:0.351212962962963 18:0.057601851851851855 19:0.005361111111111111 
