0|1:0.48016504854368924 2:0.4980485436893202 3:0.5011650485436895 4:0.5001844660194176 5:0.5006796116504856 6:0.49907766990291247 7:0.4990097087378638 8:0.49875728155339794 9:0.49792233009708725 10:0.4983980582524271 11:0.4984854368932039 12:0.4997087378640778 13:0.498747572815534 14:0.4978834951456313 15:0.4933786407766991 16:0.455495145631068 18:0.08736893203883497 17:0.23592233009708738 19:0.010737864077669902 
500|1:0.48016504854368924 2:0.9056601941747571 3:0.9076407766990296 4:0.9109902912621364 5:0.9095533980582529 6:0.9063300970873786 7:0.9069029126213594 8:0.9075631067961166 9:0.9090388349514565 10:0.9119126213592234 11:0.9160776699029128 12:0.9170582524271849 13:0.903650485436893 14:0.877398058252427 15:0.8372135922330101 16:0.7306019417475725 18:0.15721359223300974 17:0.3773203883495145 19:0.013281553398058251 
1000|1:0.48016504854368924 2:0.9160776699029126 3:0.9242912621359219 4:0.9232135922330105 5:0.921970873786408 6:0.9211165048543689 7:0.9217281553398059 8:0.92147572815534 9:0.9232135922330095 10:0.9257184466019415 11:0.9293009708737859 12:0.9306407766990287 13:0.9197669902912622 14:0.8940388349514559 15:0.8532718446601943 16:0.7391941747572813 18:0.1595631067961165 17:0.37729126213592223 19:0.014300970873786406 
1500|1:0.48016504854368924 2:0.925077669902913 3:0.9293300970873788 4:0.930135922330097 5:0.9286116504854373 6:0.9280582524271846 7:0.9287669902912622 8:0.9287184466019418 9:0.9302912621359222 10:0.9317378640776701 11:0.9365242718446599 12:0.9374951456310675 13:0.9289611650485436 14:0.9030388349514565 15:0.8638349514563106 16:0.748631067961165 18:0.16170873786407766 17:0.3796893203883494 19:0.01533009708737864 
2000|1:0.48016504854368924 2:0.9279223300970877 3:0.9340097087378638 4:0.934038834951456 5:0.9331553398058249 6:0.9331650485436896 7:0.9326893203883494 8:0.932631067961165 9:0.9346504854368936 10:0.936368932038835 11:0.9394757281553398 12:0.9422135922330098 13:0.9333106796116505 14:0.9089902912621358 15:0.8686893203883498 16:0.763359223300971 18:0.16205825242718447 17:0.38519417475728157 19:0.01584466019417476 
2500|1:0.48016504854368924 2:0.9320097087378639 3:0.93778640776699 4:0.9366019417475728 5:0.9364563106796118 6:0.9353106796116505 7:0.9352427184466018 8:0.9358155339805828 9:0.9374757281553396 10:0.9389708737864079 11:0.9421844660194176 12:0.9443786407766992 13:0.9366601941747571 14:0.9141165048543685 15:0.8791553398058252 16:0.7544174757281553 18:0.16412621359223298 17:0.37976699029126204 19:0.014815533980582522 
3000|1:0.48016504854368924 2:0.9319902912621361 3:0.9375436893203887 4:0.9365922330097088 5:0.9350679611650484 6:0.9352038834951458 7:0.9352135922330098 8:0.935456310679611 9:0.9367572815533978 10:0.938223300970874 11:0.9419902912621357 12:0.9449611650485435 13:0.9372621359223295 14:0.914728155339806 15:0.8752815533980588 16:0.7575339805825245 18:0.16188349514563105 17:0.38762135922330093 19:0.014300970873786406 
3500|1:0.48016504854368924 2:0.9341941747572812 3:0.9385436893203887 4:0.9389708737864078 5:0.9373300970873782 6:0.9364368932038833 7:0.9366796116504853 8:0.937223300970874 9:0.938233009708738 10:0.939970873786408 11:0.9436699029126218 12:0.9456504854368927 13:0.9393980582524268 14:0.915106796116505 15:0.8814271844660196 16:0.7619805825242719 18:0.1640388349514563 17:0.38746601941747577 19:0.01584466019417476 
4000|1:0.48016504854368924 2:0.9362330097087379 3:0.9400873786407766 4:0.9379611650485434 5:0.9376990291262136 6:0.9366990291262136 7:0.9366213592233009 8:0.9375922330097084 9:0.9380873786407765 10:0.9406796116504854 11:0.9431067961165048 12:0.9443689320388347 13:0.9391456310679611 14:0.9166019417475729 15:0.8773786407766992 16:0.7614174757281552 18:0.1636019417475728 17:0.3838058252427186 19:0.014310679611650485 
4500|1:0.48016504854368924 2:0.9366796116504853 3:0.9415242718446599 4:0.941902912621359 5:0.9399417475728153 6:0.9401747572815535 7:0.9402524271844663 8:0.9405242718446606 9:0.9409902912621358 10:0.9430097087378637 11:0.9462135922330095 12:0.9484660194174755 13:0.9418349514563106 14:0.9208155339805826 15:0.8846601941747577 16:0.769553398058252 18:0.16215533980582522 17:0.37897087378640776 19:0.016349514563106796 
5000|1:0.48016504854368924 2:0.9374271844660192 3:0.9418640776699028 4:0.9420776699029129 5:0.9404660194174762 6:0.940747572815534 7:0.9403203883495145 8:0.9404368932038834 9:0.9413980582524271 10:0.9440388349514564 11:0.9462038834951453 12:0.9494077669902908 13:0.9421941747572816 14:0.9222427184466021 15:0.8809611650485433 16:0.7602524271844658 18:0.1659514563106796 17:0.3830970873786408 19:0.014815533980582524 
5500|1:0.48016504854368924 2:0.9363300970873787 3:0.9438543689320391 4:0.9437669902912624 5:0.9408446601941747 6:0.9410194174757281 7:0.941067961165049 8:0.9411456310679609 9:0.9431844660194172 10:0.9441844660194176 11:0.9472524271844658 12:0.948883495145631 13:0.9445048543689321 14:0.9223592233009709 15:0.8871359223300977 16:0.7636796116504853 18:0.16153398058252424 17:0.38525242718446606 19:0.015330097087378643 
6000|1:0.48016504854368924 2:0.9389029126213588 3:0.9433106796116504 4:0.9452135922330097 5:0.944233009708738 6:0.9438932038834951 7:0.9435242718446598 8:0.943252427184466 9:0.9443009708737863 10:0.946155339805825 11:0.948456310679612 12:0.9501456310679608 13:0.9461067961165046 14:0.9231650485436893 15:0.8866019417475729 16:0.7672135922330097 18:0.16620388349514562 17:0.37895145631067967 19:0.01533009708737864 
6500|1:0.48016504854368924 2:0.9413203883495147 3:0.9441844660194174 4:0.943601941747573 5:0.9428640776699031 6:0.9419320388349517 7:0.9419126213592232 8:0.9423980582524271 9:0.9433106796116503 10:0.9458155339805824 11:0.9486796116504852 12:0.9517281553398055 13:0.9454563106796114 14:0.9219902912621359 15:0.8918543689320391 16:0.7742330097087377 18:0.1638640776699029 17:0.38252427184466026 19:0.01533009708737864 
7000|1:0.48016504854368924 2:0.9404368932038834 3:0.944728155339806 4:0.9438834951456313 5:0.9427281553398056 6:0.9421165048543686 7:0.9417281553398059 8:0.9420873786407765 9:0.9437669902912624 10:0.9449708737864075 11:0.9475048543689314 12:0.9502912621359222 13:0.9464563106796113 14:0.9242135922330097 15:0.8879320388349516 16:0.7629223300970875 18:0.16799029126213588 17:0.3842038834951457 19:0.014815533980582522 
7500|1:0.48016504854368924 2:0.9433009708737864 3:0.9457961165048543 4:0.945398058252427 5:0.9432038834951458 6:0.9429708737864078 7:0.9430776699029126 8:0.9430679611650485 9:0.9436019417475728 10:0.9459902912621362 11:0.9485631067961161 12:0.9513689320388348 13:0.9467281553398059 14:0.9239611650485432 15:0.8889805825242718 16:0.7753592233009708 18:0.16540776699029128 17:0.3824660194174757 19:0.014815533980582524 
8000|1:0.48016504854368924 2:0.9432038834951458 3:0.9452524271844658 4:0.9443883495145632 5:0.9443203883495137 6:0.9439029126213586 7:0.9436213592233009 8:0.9434854368932037 9:0.9455631067961167 10:0.9463106796116506 11:0.9489029126213592 12:0.9511747572815534 13:0.9476699029126212 14:0.9244466019417474 15:0.8887766990291265 16:0.7632038834951455 18:0.16279611650485434 17:0.3777864077669903 19:0.013796116504854367 
8500|1:0.48016504854368924 2:0.9426893203883491 3:0.9476019417475726 4:0.946902912621359 5:0.9460776699029128 6:0.9456699029126213 7:0.9455533980582523 8:0.945902912621359 9:0.9462038834951455 10:0.948689320388349 11:0.9511747572815528 12:0.9543300970873786 13:0.9489223300970872 14:0.9279223300970871 15:0.8907766990291266 16:0.7654757281553395 18:0.16746601941747571 17:0.3963398058252427 19:0.01533009708737864 
9000|1:0.48016504854368924 2:0.9426213592233007 3:0.944145631067961 4:0.9445825242718444 5:0.9451941747572814 6:0.9434271844660195 7:0.943533980582524 8:0.9440097087378633 9:0.9453398058252426 10:0.9467184466019412 11:0.9499417475728154 12:0.9514951456310676 13:0.9479805825242714 14:0.926388349514563 15:0.8866504854368934 16:0.7682038834951453 18:0.16162135922330095 17:0.3838349514563108 19:0.016349514563106796 
9500|1:0.48016504854368924 2:0.9450485436893199 3:0.947019417475728 4:0.9464077669902908 5:0.9460388349514567 6:0.9459126213592233 7:0.9455339805825242 8:0.9455145631067962 9:0.9470873786407771 10:0.948398058252427 11:0.9508543689320383 12:0.9531359223300968 13:0.9490097087378642 14:0.9298252427184462 15:0.8936213592233009 16:0.7690388349514563 18:0.16440776699029128 17:0.3884951456310679 19:0.013796116504854367 
