5000|1:0.49936792452830214 2:0.9485377358490565 3:0.9504716981132072 4:0.9508490566037734 5:0.9498490566037733 6:0.9496603773584907 7:0.9500094339622638 8:0.9494056603773585 9:0.9504905660377356 10:0.9518301886792455 11:0.9540283018867926 12:0.9555094339622638 13:0.9485566037735849 14:0.9279905660377359 15:0.8872264150943399 16:0.7842452830188678 17:0.36749056603773583 18:0.09537735849056603 19:0.013160377358490566 
5500|1:0.49936792452830214 2:0.9481320754716982 3:0.9509622641509433 4:0.9515188679245281 5:0.9518113207547166 6:0.9509339622641507 7:0.9514716981132076 8:0.9513207547169804 9:0.9519339622641507 10:0.9526792452830183 11:0.9551886792452833 12:0.9576320754716977 13:0.9486603773584908 14:0.9295660377358492 15:0.8918490566037739 16:0.7921792452830186 17:0.36799056603773583 18:0.09563207547169812 19:0.015386792452830188 
6000|1:0.49936792452830214 2:0.9472547169811317 3:0.9499150943396224 4:0.9506886792452826 5:0.951066037735849 6:0.9499056603773582 7:0.9505943396226413 8:0.9497830188679244 9:0.9508773584905654 10:0.9524150943396223 11:0.9545283018867923 12:0.9566698113207546 13:0.9489716981132076 14:0.9290566037735852 15:0.894839622641509 16:0.7789339622641509 17:0.3751981132075472 18:0.08778301886792453 19:0.013405660377358491 
6500|1:0.49936792452830214 2:0.9458962264150941 3:0.9502452830188677 4:0.9511603773584902 5:0.9504528301886787 6:0.9506320754716976 7:0.9497452830188681 8:0.9499528301886788 9:0.9506981132075469 10:0.9519999999999996 11:0.9538773584905657 12:0.9546981132075467 13:0.9496792452830191 14:0.9300377358490566 15:0.8920000000000003 16:0.7866226415094338 17:0.37040566037735845 18:0.09302830188679245 19:0.015386792452830188 
7000|1:0.49936792452830214 2:0.947905660377358 3:0.951292452830188 4:0.9520094339622635 5:0.9515943396226413 6:0.9509528301886793 7:0.950452830188679 8:0.9500943396226412 9:0.9514622641509431 10:0.9523867924528301 11:0.9558018867924524 12:0.9567452830188674 13:0.9501132075471697 14:0.9328113207547171 15:0.8907358490566039 16:0.7818962264150944 17:0.37135849056603787 18:0.09198113207547169 19:0.01290566037735849 
7500|1:0.49936792452830214 2:0.9499999999999998 3:0.9516320754716977 4:0.9523207547169807 5:0.9516603773584906 6:0.9516886792452824 7:0.9517735849056601 8:0.9512358490566036 9:0.9523113207547165 10:0.9540754716981131 11:0.9559339622641507 12:0.9570754716981135 13:0.9512358490566036 14:0.9297547169811323 15:0.8939716981132081 16:0.7910566037735847 17:0.3755094339622641 18:0.09329245283018868 19:0.013405660377358491 
8000|1:0.49936792452830214 2:0.9470754716981128 3:0.9520377358490569 4:0.9521603773584906 5:0.9515660377358487 6:0.951301886792452 7:0.9515188679245278 8:0.9510377358490565 9:0.9521792452830189 10:0.9534811320754711 11:0.9564150943396226 12:0.9572547169811321 13:0.952009433962264 14:0.9314056603773584 15:0.8927735849056605 16:0.7930377358490567 17:0.37129245283018875 18:0.09171698113207548 19:0.01439622641509434 
8500|1:0.49936792452830214 2:0.95316037735849 3:0.9512830188679244 4:0.9542547169811315 5:0.9524528301886791 6:0.9523584905660379 7:0.9522924528301887 8:0.9523584905660374 9:0.9526792452830187 10:0.9541981132075469 11:0.955962264150943 12:0.9578490566037735 13:0.9526320754716981 14:0.9354150943396224 15:0.8936509433962269 16:0.7881226415094337 17:0.3695000000000001 18:0.08883018867924529 19:0.01389622641509434 
9000|1:0.49936792452830214 2:0.9530094339622639 3:0.9529245283018868 4:0.9533679245283018 5:0.9529150943396223 6:0.9526886792452827 7:0.9528018867924526 8:0.9525849056603771 9:0.9529905660377352 10:0.9541698113207543 11:0.9568679245283013 12:0.957735849056603 13:0.9527735849056606 14:0.9327924528301884 15:0.8975000000000002 16:0.7881226415094338 17:0.37615094339622634 18:0.08883018867924529 19:0.015141509433962265 
9500|1:0.49936792452830214 2:0.9501603773584905 3:0.9535943396226408 4:0.9537264150943393 5:0.9533584905660372 6:0.9531981132075474 7:0.9529339622641507 8:0.9529528301886794 9:0.954254716981132 10:0.9547169811320756 11:0.9568773584905655 12:0.959594339622641 13:0.9521320754716983 14:0.9339528301886793 15:0.8934528301886792 16:0.7893490566037736 17:0.3731603773584906 18:0.09407547169811321 19:0.014650943396226414 
10000|1:0.49936792452830214 2:0.9487075471698108 3:0.9540566037735845 4:0.9535943396226413 5:0.9540849056603773 6:0.9531981132075472 7:0.9534150943396222 8:0.9535283018867923 9:0.9538018867924524 10:0.9543584905660375 11:0.9582264150943389 12:0.9577924528301883 13:0.9519905660377357 14:0.9348867924528298 15:0.8954245283018866 16:0.793245283018868 17:0.37299999999999994 18:0.08907547169811321 19:0.01439622641509434 
