0|1:0.49809909909909933 2:0.5001261261261262 3:0.4985585585585589 4:0.49920720720720724 5:0.5014144144144146 6:0.5007027027027025 7:0.5024954954954957 8:0.4996576576576575 9:0.5006126126126127 10:0.4996036036036035 11:0.5008648648648651 12:0.5026036036036038 13:0.5027027027027029 14:0.5013693693693694 15:0.4944414414414416 16:0.45713513513513515 17:0.23976576576576575 18:0.054315315315315325 
500|1:0.49809909909909933 2:0.958441441441441 3:0.9628918918918915 4:0.9611531531531526 5:0.9628018018018016 6:0.962549549549549 7:0.9618468468468462 8:0.9617747747747741 9:0.9620450450450445 10:0.9626936936936936 11:0.9635945945945945 12:0.9630180180180175 13:0.9556036036036032 14:0.940162162162162 15:0.9149549549549553 16:0.8047027027027025 17:0.40610810810810816 18:0.09384684684684684 
1000|1:0.49809909909909933 2:0.9627837837837833 3:0.965657657657657 4:0.9646216216216211 5:0.9656576576576568 6:0.9659009009009005 7:0.9657297297297291 8:0.9652342342342335 9:0.965657657657657 10:0.9666216216216212 11:0.9667207207207205 12:0.9662702702702698 13:0.9634594594594597 14:0.9470450450450449 15:0.9215405405405402 16:0.8122882882882883 17:0.40782882882882887 18:0.09433333333333332 
1500|1:0.49809909909909933 2:0.9679369369369368 3:0.96927027027027 4:0.969387387387387 5:0.9693963963963957 6:0.9699189189189188 7:0.9691171171171167 8:0.9690270270270266 9:0.969279279279279 10:0.9691711711711707 11:0.9706666666666662 12:0.9711261261261256 13:0.9660630630630624 14:0.9518828828828825 15:0.9301081081081078 16:0.820009009009009 17:0.4077387387387387 18:0.09284684684684685 
2000|1:0.49809909909909933 2:0.9695315315315312 3:0.9699819819819818 4:0.970135135135135 5:0.9711261261261253 6:0.9708918918918913 7:0.9707117117117111 8:0.9702522522522518 9:0.9708378378378374 10:0.9714414414414407 11:0.972153153153153 12:0.9722342342342338 13:0.9661981981981975 14:0.9545045045045039 15:0.9340360360360361 16:0.8243063063063063 17:0.41317117117117125 18:0.09410810810810812 
2500|1:0.49809909909909933 2:0.9711441441441437 3:0.971522522522522 4:0.971423423423423 5:0.9714504504504499 6:0.9718378378378372 7:0.9713873873873868 8:0.9712612612612608 9:0.971504504504504 10:0.9718828828828825 11:0.9723693693693687 12:0.9730090090090088 13:0.9678918918918913 14:0.9563333333333327 15:0.9296486486486489 16:0.8256576576576578 17:0.4132072072072072 18:0.09358558558558558 
3000|1:0.49809909909909933 2:0.9704954954954952 3:0.9728468468468464 4:0.9715945945945942 5:0.9721711711711708 6:0.9723513513513511 7:0.9720540540540539 8:0.9716306306306302 9:0.9721171171171169 10:0.9722972972972969 11:0.9730360360360354 12:0.9735675675675672 13:0.9684864864864857 14:0.9571261261261257 15:0.9341441441441442 16:0.8247387387387389 17:0.40919819819819825 18:0.09085585585585586 
3500|1:0.49809909909909933 2:0.9714234234234232 3:0.970864864864864 4:0.972306306306306 5:0.9722072072072067 6:0.9728468468468462 7:0.9722162162162158 8:0.9720630630630626 9:0.9723873873873876 10:0.9726756756756751 11:0.9737207207207205 12:0.9743423423423416 13:0.9698018018018014 14:0.9591351351351347 15:0.9333243243243243 16:0.8229099099099096 17:0.4165495495495495 18:0.09435135135135136 
4000|1:0.49809909909909933 2:0.9697837837837835 3:0.9726126126126122 4:0.97272072072072 5:0.9735945945945944 6:0.973234234234234 7:0.972801801801801 8:0.9725225225225219 9:0.9729369369369362 10:0.9736306306306303 11:0.9745765765765758 12:0.9746306306306303 13:0.9696306306306299 14:0.9586216216216219 15:0.9344594594594595 16:0.8326396396396395 17:0.41460360360360354 18:0.09334234234234234 
4500|1:0.49809909909909933 2:0.9709549549549547 3:0.972207207207207 4:0.9727027027027024 5:0.9738828828828823 6:0.9741981981981978 7:0.9738108108108103 8:0.9731351351351347 9:0.9735495495495493 10:0.9741801801801798 11:0.9752522522522521 12:0.9753513513513512 13:0.9712072072072069 14:0.9592072072072066 15:0.9382162162162163 16:0.8268108108108105 17:0.41404504504504513 18:0.0970990990990991 
5000|1:0.49809909909909933 2:0.9699639639639636 3:0.9730270270270268 4:0.9733603603603598 5:0.9738648648648646 6:0.9743243243243238 7:0.973243243243243 8:0.9733153153153149 9:0.973486486486486 10:0.9739819819819814 11:0.9752972972972973 12:0.9750450450450443 13:0.9707207207207204 14:0.9607567567567564 15:0.9380000000000002 16:0.8281171171171172 17:0.41571171171171184 18:0.09510810810810813 
5500|1:0.49809909909909933 2:0.9717927927927924 3:0.9732612612612609 4:0.9735585585585584 5:0.974333333333333 6:0.9743063063063061 7:0.9738918918918914 8:0.9731981981981976 9:0.9738198198198194 10:0.9742432432432432 11:0.9751441441441437 12:0.9749279279279275 13:0.9708018018018012 14:0.9605135135135128 15:0.9389009009009011 16:0.8315585585585586 17:0.4075765765765766 18:0.09335135135135135 
6000|1:0.49809909909909933 2:0.9728918918918915 3:0.973036036036036 4:0.974414414414414 5:0.9746036036036031 6:0.97472072072072 7:0.9746396396396392 8:0.9741711711711706 9:0.9746756756756753 10:0.9754684684684678 11:0.9756396396396392 12:0.9759369369369365 13:0.973441441441441 14:0.9623963963963955 15:0.9400810810810811 16:0.8281171171171169 17:0.4113693693693693 18:0.08982882882882882 
6500|1:0.49809909909909933 2:0.9731531531531527 3:0.9738288288288286 4:0.9754774774774773 5:0.9752252252252253 6:0.9750360360360356 7:0.9747297297297293 8:0.9745045045045044 9:0.9745405405405398 10:0.9759459459459456 11:0.9766036036036034 12:0.9759009009009003 13:0.9733963963963962 14:0.9619549549549544 15:0.9410180180180181 16:0.8344684684684688 17:0.4116936936936937 18:0.09183783783783785 
7000|1:0.49809909909909933 2:0.9692882882882876 3:0.9758198198198192 4:0.9744234234234227 5:0.9743063063063058 6:0.9751081081081077 7:0.9745405405405398 8:0.9744504504504499 9:0.9746126126126123 10:0.9752792792792785 11:0.9762072072072066 12:0.976063063063063 13:0.9727207207207205 14:0.961153153153153 15:0.939621621621622 16:0.8385405405405406 17:0.41214414414414413 18:0.09533333333333334 
7500|1:0.49809909909909933 2:0.974261261261261 3:0.9755855855855852 4:0.9754594594594594 5:0.9761441441441435 6:0.9763963963963957 7:0.976405405405405 8:0.9758108108108104 9:0.9761801801801795 10:0.9768558558558553 11:0.9774684684684679 12:0.9770090090090084 13:0.9746126126126115 14:0.9643513513513514 15:0.9420450450450449 16:0.8375135135135137 17:0.40850450450450443 18:0.09385585585585586 
8000|1:0.49809909909909933 2:0.9740090090090078 3:0.9758738738738734 4:0.9749009009009 5:0.9752342342342334 6:0.9754414414414412 7:0.975459459459459 8:0.9747387387387381 9:0.9754504504504504 10:0.9756936936936934 11:0.9760180180180177 12:0.9765135135135132 13:0.9738108108108102 14:0.9632882882882878 15:0.9392522522522524 16:0.8333873873873873 17:0.4171081081081082 18:0.09259459459459458 
8500|1:0.49809909909909933 2:0.9717027027027023 3:0.9747387387387385 4:0.9743963963963957 5:0.9749009009009002 6:0.9758198198198196 7:0.9745855855855847 8:0.9744954954954949 9:0.9747747747747746 10:0.9760270270270265 11:0.976387387387387 12:0.9762882882882876 13:0.9731351351351348 14:0.9619189189189187 15:0.9392162162162163 16:0.8373963963963967 17:0.4156396396396397 18:0.09159459459459461 
9000|1:0.49809909909909933 2:0.9750540540540535 3:0.9758018018018009 4:0.9760090090090081 5:0.9764234234234227 6:0.9764954954954952 7:0.9758558558558555 8:0.9760540540540535 9:0.975891891891892 10:0.976441441441441 11:0.9772612612612609 12:0.9779909909909901 13:0.9747927927927927 14:0.9644954954954948 15:0.9414774774774773 16:0.8376396396396396 17:0.4196576576576578 18:0.09409009009009008 
9500|1:0.49809909909909933 2:0.9728468468468464 3:0.9744504504504504 4:0.9764054054054047 5:0.9759999999999998 6:0.9760450450450447 7:0.9759279279279275 8:0.9753153153153145 9:0.9756306306306305 10:0.9762882882882878 11:0.9768198198198195 12:0.97718018018018 13:0.9743063063063058 14:0.9646306306306299 15:0.9433603603603605 16:0.8393783783783786 17:0.413045045045045 18:0.09233333333333334 
10000|1:0.49809909909909933 2:0.9750090090090083 3:0.9769279279279274 4:0.9761801801801797 5:0.9774504504504502 6:0.9769729729729721 7:0.9765855855855855 8:0.9762342342342339 9:0.9764504504504495 10:0.976675675675675 11:0.977585585585585 12:0.9778918918918915 13:0.97536036036036 14:0.9661531531531526 15:0.942063063063063 16:0.8352072072072071 17:0.41446846846846847 18:0.09460360360360362 
