0|1:0.49813861386138614 2:0.49759405940594065 3:0.4986831683168317 4:0.5006831683168318 5:0.5003960396039603 6:0.5007623762376242 7:0.5012376237623763 8:0.5008910891089106 9:0.5009801980198021 10:0.5005742574257427 11:0.5010594059405941 12:0.5012475247524754 13:0.5005148514851482 14:0.49693069306930693 15:0.49522772277227745 16:0.47003960396039624 17:0.25181188118811876 18:0.05776237623762376 19:0.016673267326732674 
500|1:0.49813861386138614 2:0.8948712871287129 3:0.8952277227722766 4:0.8982475247524757 5:0.8989999999999998 6:0.8999504950495053 7:0.9003366336633664 8:0.9037326732673275 9:0.9072475247524753 10:0.9131881188118816 11:0.9165742574257423 12:0.9183762376237621 13:0.9133663366336632 14:0.8993762376237625 15:0.8823168316831688 16:0.8098811881188122 17:0.429950495049505 18:0.0957029702970297 19:0.019801980198019802 
1000|1:0.49813861386138614 2:0.9043564356435648 3:0.9120693069306933 4:0.9123861386138615 5:0.9124752475247533 6:0.9133465346534654 7:0.914316831683168 8:0.9151386138613858 9:0.9191683168316838 10:0.9245346534653468 11:0.9295049504950492 12:0.9302871287128714 13:0.9255544554455448 14:0.9125742574257432 15:0.8983960396039601 16:0.817148514851485 17:0.44547524752475237 18:0.09405940594059406 19:0.019801980198019802 
1500|1:0.49813861386138614 2:0.9190594059405938 3:0.9214158415841583 4:0.9201188118811884 5:0.9222178217821784 6:0.9228811881188118 7:0.923584158415842 8:0.9243465346534657 9:0.9282574257425742 10:0.9323861386138614 11:0.9354455445544554 12:0.9370990099009906 13:0.9342079207920797 14:0.9225346534653462 15:0.9107227722772275 16:0.830178217821782 17:0.4411089108910891 18:0.09680198019801982 19:0.021366336633663364 
2000|1:0.49813861386138614 2:0.925089108910891 3:0.9270792079207922 4:0.9280693069306932 5:0.9277722772277227 6:0.9286732673267322 7:0.9293267326732673 8:0.9308811881188115 9:0.9327722772277224 10:0.9373960396039606 11:0.9409009900990098 12:0.9439603960396036 13:0.9420099009900991 14:0.9279900990099013 15:0.922207920792079 16:0.8384752475247527 17:0.44957425742574253 18:0.09680198019801982 19:0.020326732673267327 
2500|1:0.49813861386138614 2:0.9275445544554451 3:0.928970297029703 4:0.9302673267326735 5:0.9305346534653466 6:0.9324554455445548 7:0.9312772277227724 8:0.9339207920792079 9:0.9361782178217822 10:0.9405643564356435 11:0.9445742574257423 12:0.9448316831683169 13:0.9415742574257426 14:0.9309702970297026 15:0.9206534653465347 16:0.8341980198019803 17:0.44492079207920787 18:0.09625742574257427 19:0.021366336633663364 
3000|1:0.49813861386138614 2:0.9332376237623764 3:0.934811881188119 4:0.9339900990099015 5:0.9345742574257425 6:0.9348910891089107 7:0.9355742574257431 8:0.9370693069306931 9:0.9394059405940595 10:0.944178217821782 11:0.9471584158415839 12:0.9484653465346533 13:0.9445445544554458 14:0.9352574257425742 15:0.9236732673267319 16:0.8386534653465346 17:0.4467821782178216 18:0.09680198019801982 19:0.022405940594059405 
3500|1:0.49813861386138614 2:0.9314059405940591 3:0.9356435643564359 4:0.937950495049505 5:0.9370099009900985 6:0.9385841584158416 7:0.9392178217821782 8:0.9402376237623761 9:0.942405940594059 10:0.9465148514851484 11:0.9487722772277227 12:0.952336633663366 13:0.9496435643564359 14:0.9384455445544553 15:0.9255742574257426 16:0.8442673267326731 17:0.45642574257425733 18:0.09736633663366337 19:0.019801980198019802 
4000|1:0.49813861386138614 2:0.9349504950495046 3:0.9378910891089108 4:0.9381188118811875 5:0.9385346534653467 6:0.9385940594059409 7:0.9387128712871285 8:0.940306930693069 9:0.9435148514851489 10:0.9470693069306926 11:0.9496336633663361 12:0.9510594059405942 13:0.9482871287128709 14:0.9376534653465347 15:0.9261584158415846 16:0.8470990099009901 17:0.45165346534653456 18:0.09570297029702969 19:0.021366336633663364 
4500|1:0.49813861386138614 2:0.9363465346534653 3:0.9376633663366335 4:0.9382673267326735 5:0.9380099009900986 6:0.939326732673267 7:0.9387623762376236 8:0.9410693069306931 9:0.9428811881188122 10:0.9473960396039601 11:0.9492277227722768 12:0.9510297029702967 13:0.9494653465346531 14:0.9401287128712873 15:0.9252475247524753 16:0.850227722772277 17:0.4548514851485148 18:0.09734653465346534 19:0.021356435643564358 
5000|1:0.49813861386138614 2:0.9389108910891092 3:0.9400990099009899 4:0.9399702970297029 5:0.9389504950495052 6:0.9398019801980194 7:0.9404851485148514 8:0.941990099009901 9:0.9447524752475246 10:0.9478811881188116 11:0.9511089108910886 12:0.9531287128712872 13:0.9492673267326734 14:0.9371287128712876 15:0.9258316831683169 16:0.8485940594059405 17:0.4555049504950495 18:0.09735643564356435 19:0.02293069306930693 
5500|1:0.49813861386138614 2:0.9400297029702969 3:0.9386930693069305 4:0.9408217821782172 5:0.9396732673267327 6:0.9403366336633658 7:0.9411782178217823 8:0.9423267326732678 9:0.9450594059405945 10:0.948475247524752 11:0.9513366336633667 12:0.9529603960396036 13:0.9512178217821782 14:0.9417623762376237 15:0.931217821782178 16:0.8538514851485147 17:0.4559405940594059 18:0.09735643564356437 19:0.02189108910891089 
6000|1:0.49813861386138614 2:0.9410198019801976 3:0.9438118811881185 4:0.9422970297029708 5:0.9429900990099012 6:0.9436732673267327 7:0.9443663366336633 8:0.9448910891089103 9:0.9476831683168315 10:0.9507524752475246 11:0.9534059405940588 12:0.9550594059405936 13:0.954891089108911 14:0.945287128712871 15:0.933009900990099 16:0.8490495049504949 17:0.4549306930693069 18:0.099 19:0.021366336633663364 
6500|1:0.49813861386138614 2:0.9392871287128712 3:0.9415841584158418 4:0.9410198019801984 5:0.941990099009901 6:0.9415346534653465 7:0.9418316831683168 8:0.9436732673267325 9:0.9467029702970297 10:0.9496732673267323 11:0.9522970297029701 12:0.9542178217821778 13:0.9519504950495044 14:0.9448712871287127 15:0.9345445544554454 16:0.8545346534653467 17:0.45727722772277224 18:0.09680198019801982 19:0.019801980198019802 
7000|1:0.49813861386138614 2:0.944227722772277 3:0.9453267326732675 4:0.9434059405940591 5:0.9435148514851482 6:0.9445148514851486 7:0.9449702970297036 8:0.945920792079208 9:0.9481485148514848 10:0.9524257425742573 11:0.9552277227722767 12:0.9550099009900987 13:0.9550990099009902 14:0.9424950495049503 15:0.9342475247524747 16:0.8498217821782179 17:0.45506930693069303 18:0.0967920792079208 19:0.02293069306930693 
7500|1:0.49813861386138614 2:0.9432079207920789 3:0.944178217821782 4:0.9428514851485147 5:0.9431881188118811 6:0.9433762376237623 7:0.9440297029702966 8:0.9454257425742573 9:0.9474554455445542 10:0.9504158415841577 11:0.9531782178217819 12:0.9548118811881183 13:0.954079207920792 14:0.9435049504950489 15:0.9326435643564358 16:0.85009900990099 17:0.4548019801980197 18:0.09403960396039601 19:0.02189108910891089 
8000|1:0.49813861386138614 2:0.9414059405940589 3:0.9435247524752477 4:0.944009900990099 5:0.9438217821782177 6:0.9448712871287126 7:0.9450693069306932 8:0.9463762376237627 9:0.9496633663366337 10:0.9506633663366336 11:0.9540792079207917 12:0.9559207920792075 13:0.9542079207920788 14:0.9448613861386136 15:0.9291584158415835 16:0.8538019801980196 17:0.4548910891089107 18:0.09735643564356436 19:0.020326732673267327 
