0|1:0.5019339622641511 2:0.4946792452830188 3:0.5003113207547172 4:0.4995849056603775 5:0.4998679245283019 6:0.5000943396226416 7:0.4993962264150944 8:0.49941509433962267 9:0.5002169811320755 10:0.5005000000000001 11:0.499754716981132 12:0.49955660377358513 13:0.4998301886792455 14:0.5029245283018868 15:0.4949811320754716 16:0.4375566037735849 17:0.2747830188679246 18:0.07809433962264152 19:0.005962264150943396 
500|1:0.5019339622641511 2:0.9410377358490566 3:0.9463018867924526 4:0.9455377358490566 5:0.9462924528301885 6:0.9465943396226416 7:0.9462358490566037 8:0.947132075471698 9:0.9476981132075472 10:0.948 11:0.9496037735849052 12:0.9488207547169809 13:0.9426698113207544 14:0.9268301886792454 15:0.9028207547169814 16:0.7745849056603772 17:0.45377358490566044 18:0.12080188679245282 19:0.004962264150943397 
1000|1:0.5019339622641511 2:0.9521226415094339 3:0.953707547169811 4:0.9529811320754719 5:0.9530754716981129 6:0.953179245283019 7:0.9530471698113205 8:0.9539905660377355 9:0.9549433962264148 10:0.9548490566037734 11:0.9565377358490562 12:0.9541320754716979 13:0.9497924528301882 14:0.938 15:0.9133018867924533 16:0.7869339622641509 17:0.4622924528301886 18:0.12630188679245286 19:0.0064528301886792455 
1500|1:0.5019339622641511 2:0.9503679245283021 3:0.9565094339622643 4:0.9554245283018866 5:0.9563490566037737 6:0.9565471698113203 7:0.9568301886792453 8:0.9568207547169812 9:0.9575283018867924 10:0.9583867924528299 11:0.959292452830188 12:0.9583584905660373 13:0.9536037735849053 14:0.9435283018867923 15:0.9178113207547168 16:0.7874339622641505 17:0.46094339622641495 18:0.1231603773584906 19:0.005962264150943396 
2000|1:0.5019339622641511 2:0.9568584905660378 3:0.9585471698113206 4:0.9591886792452827 5:0.9589056603773579 6:0.9580754716981127 7:0.9592452830188671 8:0.9583396226415091 9:0.9601320754716978 10:0.960207547169811 11:0.9608584905660374 12:0.9597924528301878 13:0.9563584905660371 14:0.9469245283018862 15:0.9194056603773582 16:0.7876603773584904 17:0.4716886792452831 18:0.12422641509433961 19:0.007443396226415095 
2500|1:0.5019339622641511 2:0.9566603773584903 3:0.9591509433962258 4:0.9600377358490563 5:0.9602547169811317 6:0.9609056603773581 7:0.9601981132075464 8:0.9613018867924525 9:0.9615471698113207 10:0.9622547169811312 11:0.9638113207547164 12:0.961141509433962 13:0.9581226415094335 14:0.9484528301886784 15:0.9215849056603775 16:0.797075471698113 17:0.46754716981132083 18:0.1281320754716981 19:0.007443396226415095 
3000|1:0.5019339622641511 2:0.9596509433962264 3:0.9608490566037732 4:0.9613867924528299 5:0.9613962264150939 6:0.9616698113207542 7:0.9620188679245285 8:0.9620283018867916 9:0.9621226415094337 10:0.9631320754716975 11:0.9648490566037732 12:0.9635849056603772 13:0.960405660377358 14:0.949896226415094 15:0.9243490566037738 16:0.796198113207547 17:0.4685188679245283 18:0.12786792452830187 19:0.006952830188679245 
3500|1:0.5019339622641511 2:0.9626509433962261 3:0.9611603773584905 4:0.9621037735849056 5:0.9628679245283012 6:0.9619528301886789 7:0.9626698113207541 8:0.9625943396226408 9:0.9635660377358481 10:0.9639339622641505 11:0.9656792452830187 12:0.9638867924528299 13:0.9624528301886786 14:0.9506981132075469 15:0.9261132075471697 16:0.7950188679245282 17:0.46883018867924525 18:0.12471698113207548 19:0.006952830188679245 
4000|1:0.5019339622641511 2:0.9589811320754712 3:0.9643301886792446 4:0.9629339622641505 5:0.9630188679245278 6:0.9632169811320752 7:0.9631226415094336 8:0.9632547169811317 9:0.9645283018867917 10:0.9645377358490562 11:0.9653962264150937 12:0.9641509433962264 13:0.963867924528302 14:0.9525660377358489 15:0.9259150943396223 16:0.7990188679245283 17:0.47231132075471705 18:0.1270754716981132 19:0.0064528301886792455 
4500|1:0.5019339622641511 2:0.9603679245283011 3:0.9648301886792451 4:0.9637924528301888 5:0.9649811320754714 6:0.9639905660377355 7:0.9643301886792452 8:0.9653207547169811 9:0.965207547169811 10:0.9658018867924526 11:0.9676509433962258 12:0.9654716981132072 13:0.9633773584905657 14:0.9519999999999997 15:0.9310283018867921 16:0.7981603773584903 17:0.46405660377358493 18:0.12630188679245283 19:0.0054622641509433955 
