0|1:0.50047572815534 2:0.5028737864077671 3:0.5000291262135921 4:0.5008155339805825 5:0.5008058252427184 6:0.5000970873786409 7:0.5004854368932038 8:0.5000097087378643 9:0.49938834951456323 10:0.49951456310679637 11:0.50173786407767 12:0.5012815533980582 13:0.4996699029126213 14:0.5014368932038837 15:0.50326213592233 16:0.4441650485436893 17:0.24792233009708736 18:0.07119417475728156 19:0.007155339805825243 
500|1:0.50047572815534 2:0.3715631067961164 3:0.28801941747572807 4:0.24946601941747584 5:0.23017475728155337 6:0.21157281553398063 7:0.19776699029126216 8:0.18840776699029133 9:0.17837864077669896 10:0.17023300970873778 11:0.1663689320388349 12:0.15873786407766988 13:0.1500194174757281 14:0.14752427184466027 15:0.145242718446602 16:0.12668932038834957 17:0.0641844660194175 18:0.017524271844660193 19:0.0010194174757281553 
1000|1:0.50047572815534 2:0.37317475728155364 3:0.28816504854368935 4:0.25126213592233015 5:0.23067961165048542 6:0.2125533980582525 7:0.20044660194174752 8:0.18973786407766982 9:0.18025242718446602 10:0.17193203883495145 11:0.16642718446601934 12:0.1593883495145631 13:0.1545922330097087 14:0.15189320388349517 15:0.14614563106796116 16:0.12767961165048544 17:0.06607766990291264 18:0.020242718446601943 19:0.0010194174757281553 
1500|1:0.50047572815534 2:0.3753398058252427 3:0.28928155339805833 4:0.24903883495145637 5:0.23069902912621346 6:0.21295145631067972 7:0.1993689320388349 8:0.19076699029126215 9:0.1794951456310679 10:0.17103883495145636 11:0.16658252427184464 12:0.15740776699029127 13:0.1545728155339806 14:0.14706796116504856 15:0.14668932038834956 16:0.13017475728155342 17:0.06844660194174759 18:0.010533980582524274 19:0.0015339805825242718 
2000|1:0.50047572815534 2:0.36906796116504853 3:0.2865339805825243 4:0.25019417475728145 5:0.22920388349514573 6:0.21145631067961163 7:0.19724271844660193 8:0.18724271844660192 9:0.1787378640776699 10:0.17005825242718442 11:0.16556310679611644 12:0.1589126213592233 13:0.15066019417475723 14:0.14868932038834945 15:0.14108737864077667 16:0.12529126213592237 17:0.07460194174757284 18:0.01566019417475728 19:0.0015339805825242718 
2500|1:0.50047572815534 2:0.3750776699029126 3:0.29159223300970877 4:0.2539320388349515 5:0.23071844660194185 6:0.21390291262135921 7:0.2009805825242719 8:0.19129126213592254 9:0.17998058252427182 10:0.17324271844660188 11:0.16810679611650484 12:0.1629514563106796 13:0.15573786407766987 14:0.1559514563106796 15:0.15471844660194176 16:0.1324757281553398 17:0.06035922330097089 18:0.013786407766990293 19:0.0015339805825242718 
3000|1:0.50047572815534 2:0.36806796116504853 3:0.2866990291262136 4:0.24997087378640787 5:0.22688349514563114 6:0.21046601941747572 7:0.19639805825242723 8:0.18625242718446605 9:0.17827184466019405 10:0.16766990291262132 11:0.16423300970873783 12:0.15855339805825241 13:0.1503883495145631 14:0.1498932038834952 15:0.14294174757281555 16:0.1297766990291262 17:0.06202912621359224 18:0.016718446601941748 19:0.0005145631067961164 
3500|1:0.50047572815534 2:0.37319417475728134 3:0.2903203883495144 4:0.2541456310679612 5:0.2300194174757281 6:0.21241747572815536 7:0.20049514563106807 8:0.19091262135922324 9:0.18016504854368923 10:0.17299029126213591 11:0.16579611650485435 12:0.16216504854368932 13:0.15440776699029127 14:0.15205825242718451 15:0.15336893203883503 16:0.14135922330097092 17:0.06098058252427187 18:0.015650485436893204 19:0.0015339805825242718 
4000|1:0.50047572815534 2:0.378485436893204 3:0.29225242718446603 4:0.25149514563106795 5:0.22930097087378654 6:0.2119320388349514 7:0.19864077669902916 8:0.1896213592233009 9:0.17947572815533983 10:0.17211650485436897 11:0.16509708737864076 12:0.16111650485436893 13:0.1530485436893204 14:0.15226213592233012 15:0.1462621359223301 16:0.12885436893203886 17:0.0717961165048544 18:0.02131067961165049 19:0.0025533980582524273 
4500|1:0.50047572815534 2:0.37058252427184474 3:0.2861067961165049 4:0.24995145631067972 5:0.2269805825242719 6:0.20955339805825243 7:0.19741747572815538 8:0.1874660194174757 9:0.17753398058252426 10:0.168252427184466 11:0.16435922330097086 12:0.15899029126213596 13:0.15023300970873782 14:0.14902912621359224 15:0.14324271844660194 16:0.12866019417475724 17:0.06206796116504854 18:0.015660194174757284 19:0.0005145631067961164 
5000|1:0.50047572815534 2:0.3730776699029128 3:0.28579611650485426 4:0.2502621359223301 5:0.23047572815533982 6:0.21233009708737877 7:0.1995728155339806 8:0.1894077669902913 9:0.18170873786407768 10:0.17125242718446615 11:0.1657184466019417 12:0.160621359223301 13:0.15435922330097088 14:0.15260194174757283 15:0.14412621359223304 16:0.12196116504854368 17:0.0728834951456311 18:0.019970873786407765 19:0.0010194174757281553 
5500|1:0.50047572815534 2:0.375233009708738 3:0.28861165048543697 4:0.25374757281553395 5:0.22966019417475733 6:0.21274757281553397 7:0.20089320388349519 8:0.19161165048543682 9:0.18280582524271838 10:0.1722330097087379 11:0.16914563106796118 12:0.1621165048543689 13:0.15380582524271846 14:0.15267961165048546 15:0.14453398058252434 16:0.134621359223301 17:0.07544660194174761 18:0.016737864077669903 19:0.0020485436893203884 
6000|1:0.50047572815534 2:0.37523300970873796 3:0.2867572815533982 4:0.2489320388349515 5:0.2281067961165049 6:0.21070873786407773 7:0.1974466019417476 8:0.18804854368932036 9:0.17809708737864086 10:0.16920388349514567 11:0.16605825242718447 12:0.1619223300970874 13:0.1512912621359223 14:0.14786407766990295 15:0.13942718446601937 16:0.12849514563106798 17:0.07203883495145633 18:0.017805825242718447 19:0.0015339805825242718 
6500|1:0.50047572815534 2:0.3716504854368932 3:0.28705825242718436 4:0.24868932038834954 5:0.2286796116504855 6:0.2110291262135922 7:0.19772815533980564 8:0.18799029126213598 9:0.17847572815533982 10:0.17099029126213594 11:0.16463106796116497 12:0.1580485436893204 13:0.1533689320388349 14:0.1515436893203884 15:0.14524271844660197 16:0.13312621359223303 17:0.07166990291262139 18:0.01888349514563107 19:0.0020485436893203884 
7000|1:0.50047572815534 2:0.37840776699029105 3:0.28642718446601945 4:0.2511553398058252 5:0.23066990291262146 6:0.21212621359223297 7:0.1994854368932039 8:0.18997087378640767 9:0.18170873786407757 10:0.17284466019417474 11:0.16582524271844656 12:0.16164077669902913 13:0.15200000000000005 14:0.15258252427184463 15:0.14461165048543695 16:0.12733009708737864 17:0.07520388349514566 18:0.01755339805825243 19:0.0010194174757281553 
7500|1:0.50047572815534 2:0.3644466019417475 3:0.28840776699029125 4:0.25366019417475744 5:0.22981553398058244 6:0.21238834951456315 7:0.1994563106796116 8:0.19023300970873785 9:0.1797572815533981 10:0.17126213592233006 11:0.1654757281553398 12:0.1590582524271844 13:0.15363106796116502 14:0.15417475728155336 15:0.1396990291262136 16:0.13216504854368932 17:0.055378640776699045 18:0.015650485436893204 19:0.0020485436893203884 
8000|1:0.50047572815534 2:0.36973786407766984 3:0.28733009708737856 4:0.24877669902912616 5:0.2276990291262135 6:0.20966990291262144 7:0.19700000000000017 8:0.18842718446601944 9:0.17728155339805834 10:0.1684854368932039 11:0.16384466019417476 12:0.15859223300970873 13:0.1565145631067961 14:0.1489223300970874 15:0.13576699029126216 16:0.127 17:0.06174757281553401 18:0.012951456310679612 19:0.0020485436893203884 
