0|1:0.4735192307692308 2:0.49644230769230785 3:0.5013173076923078 4:0.4960961538461539 5:0.49712499999999993 6:0.49785576923076896 7:0.4974326923076923 8:0.49792307692307686 9:0.49808653846153833 10:0.498153846153846 11:0.49786538461538465 12:0.49528846153846146 13:0.4964903846153846 14:0.4986923076923077 15:0.4986730769230767 16:0.45140384615384627 17:0.24012499999999995 18:0.06107692307692307 19:0.019490384615384618 
500|1:0.4735192307692308 2:0.8818653846153844 3:0.884557692307692 4:0.8832403846153845 5:0.8847884615384617 6:0.8869326923076927 7:0.8902019230769231 8:0.8934423076923079 9:0.8987019230769231 10:0.9046249999999999 11:0.9107211538461539 12:0.9162019230769232 13:0.9219711538461539 14:0.9246153846153846 15:0.9224807692307693 16:0.8548076923076925 17:0.43231730769230775 18:0.11261538461538462 19:0.031375 
1000|1:0.4735192307692308 2:0.901961538461539 3:0.9037596153846154 4:0.9047499999999999 5:0.9059423076923078 6:0.906711538461538 7:0.9093076923076924 8:0.9120769230769236 9:0.9177788461538459 10:0.9212596153846155 11:0.9267019230769235 12:0.9318653846153846 13:0.9358846153846154 14:0.9398749999999996 15:0.9363173076923075 16:0.8675673076923073 17:0.4416923076923077 18:0.11279807692307692 19:0.03795192307692308 
1500|1:0.4735192307692308 2:0.9182692307692311 3:0.9179423076923077 4:0.9170865384615383 5:0.9193076923076926 6:0.920317307692308 7:0.9219230769230767 8:0.9254615384615388 9:0.930048076923077 10:0.9323846153846156 11:0.938605769230769 12:0.9420576923076923 13:0.9460096153846155 14:0.9449423076923077 15:0.945826923076923 16:0.8708557692307693 17:0.451951923076923 18:0.11324038461538463 19:0.038461538461538464 
2000|1:0.4735192307692308 2:0.9221057692307688 3:0.9221826923076926 4:0.9213942307692309 5:0.9217788461538466 6:0.9235865384615383 7:0.9257692307692303 8:0.9281826923076919 9:0.9313942307692306 10:0.9349519230769228 11:0.9405576923076922 12:0.9438269230769234 13:0.9473557692307687 14:0.9489230769230768 15:0.9489230769230764 16:0.8738942307692307 17:0.4520096153846153 18:0.11350961538461538 19:0.038461538461538464 
2500|1:0.4735192307692308 2:0.9244423076923073 3:0.9239038461538461 4:0.9217307692307691 5:0.9233846153846149 6:0.9244999999999997 7:0.9267115384615379 8:0.9297115384615382 9:0.9334615384615386 10:0.9370096153846152 11:0.9419326923076918 12:0.9464519230769228 13:0.9490673076923074 14:0.9487019230769226 15:0.9529807692307695 16:0.8746634615384609 17:0.4543653846153846 18:0.11191346153846153 19:0.03795192307692308 
3000|1:0.4735192307692308 2:0.9318269230769227 3:0.929692307692308 4:0.9272596153846151 5:0.9272115384615387 6:0.9286538461538464 7:0.9317884615384615 8:0.9345096153846153 9:0.9374999999999994 10:0.9411730769230767 11:0.9457788461538459 12:0.9498557692307688 13:0.9527115384615384 14:0.9523942307692302 15:0.9528365384615383 16:0.880634615384615 17:0.4557788461538462 18:0.11342307692307692 19:0.038461538461538464 
3500|1:0.4735192307692308 2:0.923980769230769 3:0.9284999999999998 4:0.928423076923077 5:0.9282692307692303 6:0.9290480769230768 7:0.9311346153846156 8:0.93425 9:0.9371442307692308 10:0.9401442307692301 11:0.9457884615384616 12:0.9487403846153841 13:0.9536346153846152 14:0.9532211538461536 15:0.9524230769230771 16:0.8819903846153841 17:0.4571153846153846 18:0.11520192307692308 19:0.03745192307692308 
4000|1:0.4735192307692308 2:0.9339423076923068 3:0.9322019230769227 4:0.9318173076923073 5:0.9326634615384612 6:0.933701923076923 7:0.9347788461538458 8:0.9377692307692308 9:0.9410576923076922 10:0.943826923076923 11:0.9488173076923074 12:0.9515096153846154 13:0.9542115384615383 14:0.9566634615384614 15:0.9571826923076916 16:0.8844807692307691 17:0.4558173076923077 18:0.11538461538461539 19:0.03795192307692308 
4500|1:0.4735192307692308 2:0.9315673076923076 3:0.9318076923076923 4:0.9321442307692305 5:0.9328942307692306 6:0.9343750000000001 7:0.9357019230769232 8:0.939115384615384 9:0.9415865384615382 10:0.9444038461538453 11:0.9489615384615386 12:0.9521634615384612 13:0.9564615384615386 14:0.9567884615384613 15:0.9570576923076922 16:0.8839423076923075 17:0.4552307692307691 18:0.11430769230769229 19:0.03795192307692308 
