0|1:0.5037894736842106 2:0.49516666666666675 3:0.49905263157894736 4:0.4992894736842104 5:0.4987894736842105 6:0.4982543859649123 7:0.49968421052631573 8:0.5000350877192983 9:0.4989999999999998 10:0.5000087719298246 11:0.5003070175438598 12:0.49905263157894736 13:0.4996052631578946 14:0.49874561403508766 15:0.50059649122807 16:0.46995614035087735 17:0.27007017543859646 18:0.09600000000000003 19:0.0207719298245614 
500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
1000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
1500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
2000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
2500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
3000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
3500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
4000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
4500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
5000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
5500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
6000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
6500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
7000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
7500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
8000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
8500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
9000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
9500|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
10000|1:0.5037894736842106 2:0.00040350877192982455 3:4.385964912280702e-05 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
