0|1:0.5018571428571429 2:0.5002857142857142 3:0.5048285714285714 4:0.5023047619047619 5:0.49888571428571427 6:0.5018857142857144 7:0.5006571428571428 8:0.5008952380952381 9:0.5004761904761904 10:0.5010190476190476 11:0.5004476190476193 12:0.498847619047619 13:0.498647619047619 14:0.5037428571428573 15:0.49927619047619054 16:0.45573333333333316 17:0.2711333333333334 18:0.07539047619047619 20:0.0038095238095238095 19:0.006019047619047619 
500|1:0.5018571428571429 2:0.7334000000000002 3:0.6741619047619049 4:0.6467809523809525 5:0.6310285714285716 6:0.619247619047619 7:0.6127428571428575 8:0.6097523809523809 9:0.609904761904762 10:0.6159809523809521 11:0.621714285714286 12:0.6240761904761902 13:0.6274000000000001 14:0.6092666666666666 15:0.5855333333333335 16:0.5434571428571427 17:0.29474285714285714 18:0.07901904761904763 20:0.002857142857142857 19:0.007019047619047619 
1000|1:0.5018571428571429 2:0.7953047619047615 3:0.7528761904761906 4:0.7278666666666666 5:0.7132000000000003 6:0.7025428571428569 7:0.6977142857142856 8:0.6958095238095239 9:0.6998095238095239 10:0.7043904761904759 11:0.7115428571428571 12:0.7150666666666666 13:0.715457142857143 14:0.7036380952380952 15:0.6818666666666667 16:0.6101619047619046 17:0.33075238095238096 18:0.08641904761904763 20:0.004761904761904762 19:0.00901904761904762 
1500|1:0.5018571428571429 2:0.8212761904761906 3:0.7827333333333336 4:0.7619619047619046 5:0.7475619047619049 6:0.7396571428571432 7:0.7347619047619045 8:0.7332857142857148 9:0.7358857142857145 10:0.7432476190476186 11:0.7515238095238094 12:0.7538380952380953 13:0.7551238095238096 14:0.7425999999999997 15:0.7116666666666666 16:0.6496666666666668 17:0.35108571428571433 18:0.08959999999999997 20:0.006666666666666666 19:0.007514285714285715 
2000|1:0.5018571428571429 2:0.8426000000000001 3:0.8126285714285713 4:0.7942190476190477 5:0.781904761904762 6:0.7743047619047619 7:0.7694952380952381 8:0.7682761904761902 9:0.7703238095238101 10:0.7782571428571429 11:0.7878285714285717 12:0.789819047619048 13:0.7895428571428571 14:0.7705904761904762 15:0.7459809523809523 16:0.6626190476190477 17:0.36699047619047626 18:0.09080952380952381 20:0.005714285714285714 19:0.00901904761904762 
2500|1:0.5018571428571429 2:0.8604666666666666 3:0.8290761904761904 4:0.814447619047619 5:0.8036000000000003 6:0.7973619047619052 7:0.7914190476190477 8:0.7912380952380954 9:0.7937904761904765 10:0.7996857142857139 11:0.8073047619047622 12:0.8096285714285715 13:0.8067142857142857 14:0.7977047619047618 15:0.7655333333333335 16:0.6921047619047616 17:0.36661904761904773 18:0.09937142857142854 20:0.006190476190476191 19:0.008019047619047618 
3000|1:0.5018571428571429 2:0.8737714285714281 3:0.844809523809524 4:0.8291428571428568 5:0.8193142857142852 6:0.8130476190476189 7:0.808428571428571 8:0.8065809523809525 9:0.8096761904761904 10:0.8155714285714285 11:0.8260190476190473 12:0.8262095238095241 13:0.8240571428571427 14:0.8112666666666666 15:0.7772857142857144 16:0.6899238095238096 17:0.3765904761904764 18:0.0961333333333333 20:0.005714285714285714 19:0.008523809523809524 
3500|1:0.5018571428571429 2:0.8738761904761907 3:0.8490857142857148 4:0.833847619047619 5:0.823380952380952 6:0.8160666666666665 7:0.8121523809523807 8:0.8110285714285714 9:0.8150095238095237 10:0.8191714285714284 11:0.8285142857142858 12:0.8319142857142853 13:0.8288095238095236 14:0.8173999999999998 15:0.782714285714286 16:0.7097523809523814 17:0.37626666666666675 18:0.09823809523809522 20:0.005238095238095239 19:0.008019047619047618 
4000|1:0.5018571428571429 2:0.8794952380952383 3:0.8549809523809522 4:0.8422190476190473 5:0.8332 6:0.8253809523809525 7:0.8224380952380952 8:0.822580952380952 9:0.8236095238095236 10:0.8320952380952387 11:0.8384952380952381 12:0.8420952380952378 13:0.8392380952380951 14:0.8286952380952377 15:0.7909238095238096 16:0.712295238095238 17:0.38345714285714283 18:0.09760952380952381 20:0.005238095238095239 19:0.008523809523809524 
4500|1:0.5018571428571429 2:0.8899523809523816 3:0.8660666666666669 4:0.8526666666666669 5:0.8441333333333335 6:0.8377238095238094 7:0.8337238095238091 8:0.8325714285714287 9:0.8355523809523813 10:0.8410571428571428 11:0.8496095238095237 12:0.854990476190477 13:0.8521619047619048 14:0.8362761904761905 15:0.7999714285714286 16:0.7233714285714286 17:0.38853333333333334 18:0.10265714285714285 20:0.004285714285714286 19:0.009523809523809525 
