0|1:0.5042641509433962 2:0.5003584905660375 3:0.4963207547169811 4:0.49933962264150955 5:0.5003396226415096 6:0.4996792452830188 7:0.4997264150943395 8:0.5010283018867924 9:0.4992169811320757 10:0.4997924528301888 11:0.4992830188679245 12:0.5029716981132075 13:0.5015094339622642 14:0.49898113207547173 15:0.4980188679245283 16:0.4534622641509433 17:0.24055660377358498 19:0.019122641509433963 18:0.056320754716981135 
500|1:0.5042641509433962 2:0.9249528301886792 3:0.9295094339622645 4:0.930292452830189 5:0.9300660377358495 6:0.9292924528301891 7:0.9289056603773583 8:0.9298018867924528 9:0.9300943396226415 10:0.93188679245283 11:0.9346320754716982 12:0.9319150943396229 13:0.9196981132075474 14:0.8895094339622646 15:0.8533207547169812 16:0.7306981132075471 17:0.4117358490566038 19:0.02780188679245283 18:0.09827358490566038 
1000|1:0.5042641509433962 2:0.9305660377358488 3:0.9389056603773585 4:0.9397924528301885 5:0.9398018867924528 6:0.937858490566038 7:0.938179245283019 8:0.938103773584906 9:0.9399528301886791 10:0.9412169811320755 11:0.9425 12:0.9424999999999999 13:0.9313679245283021 14:0.9008018867924535 15:0.8636415094339623 16:0.7397358490566038 17:0.418301886792453 19:0.026566037735849056 18:0.10245283018867923 
1500|1:0.5042641509433962 2:0.9387169811320752 3:0.9435377358490562 4:0.9440471698113208 5:0.9431886792452826 6:0.9421415094339624 7:0.941933962264151 8:0.9419150943396222 9:0.9434339622641508 10:0.9447735849056598 11:0.9472641509433956 12:0.9461886792452825 13:0.9374528301886793 14:0.9084716981132077 15:0.8681415094339621 16:0.7440849056603774 17:0.4188018867924529 19:0.029047169811320755 18:0.10349999999999998 
2000|1:0.5042641509433962 2:0.9375849056603772 3:0.9480188679245283 4:0.9463396226415088 5:0.945820754716981 6:0.9455 7:0.9453018867924525 8:0.9448962264150945 9:0.9465660377358487 10:0.9484150943396226 11:0.9500471698113208 12:0.9499905660377357 13:0.9424056603773584 14:0.9131509433962265 15:0.8737641509433965 16:0.7418018867924528 17:0.4181320754716981 19:0.02904716981132075 18:0.10639622641509434 
2500|1:0.5042641509433962 2:0.941 3:0.9489716981132074 4:0.9476886792452826 5:0.9476415094339619 6:0.9472358490566036 7:0.9474056603773585 8:0.9469622641509434 9:0.9480000000000006 10:0.9494622641509425 11:0.951745283018868 12:0.9513773584905655 13:0.9449811320754721 14:0.9173490566037732 15:0.878075471698114 16:0.7433207547169813 17:0.42035849056603775 19:0.02879245283018868 18:0.10481132075471696 
3000|1:0.5042641509433962 2:0.945179245283018 3:0.9505471698113205 4:0.9518679245283018 5:0.9501603773584901 6:0.9500566037735848 7:0.9500283018867922 8:0.9501981132075465 9:0.9507830188679249 10:0.9529150943396221 11:0.9538018867924524 12:0.9535188679245279 13:0.9458773584905656 14:0.9195943396226414 15:0.8803584905660379 16:0.7515660377358488 17:0.41856603773584894 19:0.029056603773584905 18:0.1006132075471698 
3500|1:0.5042641509433962 2:0.9471037735849052 3:0.9506792452830191 4:0.9508018867924527 5:0.9502830188679249 6:0.949584905660377 7:0.9496226415094335 8:0.9501320754716975 9:0.9508679245283016 10:0.9525660377358482 11:0.9542452830188677 12:0.9549433962264148 13:0.9466886792452829 14:0.9223962264150942 15:0.8811320754716981 16:0.7537641509433962 17:0.4299245283018868 19:0.02879245283018868 18:0.10087735849056603 
4000|1:0.5042641509433962 2:0.9491509433962266 3:0.9529245283018859 4:0.953339622641509 5:0.9524622641509429 6:0.9522452830188678 7:0.9523867924528299 8:0.9518301886792445 9:0.9530754716981134 10:0.9544150943396221 11:0.9567075471698108 12:0.9571415094339617 13:0.9492452830188677 14:0.9236415094339625 15:0.8876132075471693 16:0.7613207547169811 17:0.42749999999999994 19:0.02929245283018868 18:0.1024433962264151 
4500|1:0.5042641509433962 2:0.9495471698113205 3:0.953981132075471 4:0.9538113207547165 5:0.9524150943396219 6:0.9527547169811317 7:0.9523490566037731 8:0.9520188679245276 9:0.9534716981132069 10:0.9538207547169808 11:0.9569150943396224 12:0.9570660377358492 13:0.9494150943396225 14:0.9233301886792454 15:0.8854150943396226 16:0.7592924528301888 17:0.4320566037735849 19:0.030292452830188683 18:0.10218867924528302 
5000|1:0.5042641509433962 2:0.9523867924528296 3:0.9548018867924528 4:0.954094339622641 5:0.9540094339622635 6:0.9536886792452828 7:0.9533773584905657 8:0.9529905660377358 9:0.9550094339622641 10:0.9554433962264148 11:0.9577358490566034 12:0.9583018867924523 13:0.952018867924528 14:0.9272452830188678 15:0.8917075471698116 16:0.7647075471698117 17:0.4286415094339624 19:0.028547169811320754 18:0.10244339622641511 
5500|1:0.5042641509433962 2:0.9509999999999996 3:0.9528490566037735 4:0.9548490566037727 5:0.9542830188679247 6:0.9538773584905661 7:0.9537735849056599 8:0.9534999999999996 9:0.9542735849056602 10:0.9558396226415092 11:0.957716981132075 12:0.9585849056603767 13:0.9512830188679239 14:0.9289999999999999 15:0.8890283018867925 16:0.7602169811320755 17:0.4244150943396225 19:0.02631132075471698 18:0.10114150943396226 
6000|1:0.5042641509433962 2:0.9485943396226416 3:0.9554999999999998 4:0.9566415094339615 5:0.9553018867924529 6:0.9550094339622638 7:0.9551792452830181 8:0.9544716981132072 9:0.9554528301886787 10:0.9570471698113205 11:0.9594528301886796 12:0.959509433962264 13:0.9533962264150939 14:0.9282830188679249 15:0.889735849056604 16:0.7647169811320756 17:0.4232264150943396 19:0.03127358490566038 18:0.10090566037735849 
6500|1:0.5042641509433962 2:0.9519245283018865 3:0.9562735849056601 4:0.9556509433962265 5:0.9563113207547165 6:0.9548584905660376 7:0.9541509433962257 8:0.9552075471698108 9:0.9559433962264146 10:0.9568962264150939 11:0.9589999999999995 12:0.9591226415094329 13:0.953839622641509 14:0.9291886792452831 15:0.8887358490566041 16:0.7571981132075474 17:0.4277075471698113 19:0.03151886792452831 18:0.10219811320754715 
7000|1:0.5042641509433962 2:0.9533679245283018 3:0.9572735849056594 4:0.9579150943396224 5:0.9572924528301887 6:0.9565943396226411 7:0.9560188679245276 8:0.9561037735849055 9:0.9567358490566035 10:0.9584150943396224 11:0.9608301886792446 12:0.961009433962264 13:0.9547924528301887 14:0.93111320754717 15:0.8929056603773584 16:0.7674056603773584 17:0.426632075471698 19:0.028056603773584907 18:0.10086792452830189 
7500|1:0.5042641509433962 2:0.9515471698113205 3:0.9564528301886791 4:0.9574905660377354 5:0.9572735849056602 6:0.9561132075471694 7:0.9563490566037735 8:0.9561226415094335 9:0.9573962264150937 10:0.9576792452830185 11:0.9596037735849056 12:0.961622641509434 13:0.9547264150943395 14:0.9311132075471699 15:0.8929622641509434 16:0.7648679245283017 17:0.42191509433962276 19:0.030528301886792456 18:0.10402830188679246 
8000|1:0.5042641509433962 2:0.9527735849056599 3:0.9581320754716974 4:0.9579622641509429 5:0.9574056603773586 6:0.956330188679245 7:0.9567830188679239 8:0.9564245283018865 9:0.9574528301886787 10:0.9589528301886783 11:0.9609811320754714 12:0.9615094339622638 13:0.9543113207547169 14:0.9302924528301886 15:0.8939811320754711 16:0.7615000000000002 17:0.4285849056603774 19:0.029547169811320755 18:0.10086792452830187 
