0|1:0.4971727272727272 2:0.5029909090909089 3:0.49909090909090914 4:0.5009272727272729 5:0.4982545454545453 6:0.49987272727272714 7:0.5009090909090911 8:0.5003090909090911 9:0.5018000000000001 10:0.5000000000000002 11:0.500790909090909 12:0.49916363636363675 13:0.49932727272727273 14:0.5019272727272727 15:0.49675454545454545 16:0.42555454545454535 17:0.24374545454545454 18:0.05454545454545454 19:0.0052636363636363636 
500|1:0.4971727272727272 2:0.9554272727272729 3:0.9564181818181813 4:0.9552818181818182 5:0.9557727272727264 6:0.9569727272727272 7:0.9574454545454546 8:0.9585818181818176 9:0.9601909090909084 10:0.9592272727272723 11:0.9599363636363631 12:0.9574545454545449 13:0.9575636363636358 14:0.9535545454545451 15:0.9470363636363637 16:0.8252090909090908 17:0.456709090909091 18:0.09241818181818184 19:0.00909090909090909 
1000|1:0.4971727272727272 2:0.963972727272727 3:0.963845454545454 4:0.963136363636363 5:0.9644272727272725 6:0.9641545454545449 7:0.9648181818181815 8:0.9659181818181816 9:0.9661909090909087 10:0.9661090909090905 11:0.9678272727272722 12:0.9646181818181808 13:0.9653636363636359 14:0.9617727272727273 15:0.9530545454545453 16:0.8323363636363635 17:0.4550818181818182 18:0.09368181818181819 19:0.00909090909090909 
1500|1:0.4971727272727272 2:0.964472727272727 3:0.9647363636363628 4:0.9657181818181817 5:0.9659272727272726 6:0.965872727272727 7:0.9673545454545454 8:0.9682454545454543 9:0.9686727272727268 10:0.9684636363636363 11:0.9694545454545449 12:0.9669454545454539 13:0.967872727272727 14:0.9651727272727267 15:0.9547454545454549 16:0.8371545454545454 17:0.45289090909090907 18:0.09267272727272728 19:0.00909090909090909 
2000|1:0.4971727272727272 2:0.9659727272727273 3:0.9671090909090904 4:0.9686636363636356 5:0.9691999999999993 6:0.9690181818181814 7:0.970463636363636 8:0.9705727272727264 9:0.969990909090908 10:0.9709636363636357 11:0.9719181818181812 12:0.9707909090909091 13:0.9698454545454536 14:0.9697363636363633 15:0.9611636363636367 16:0.8363090909090909 17:0.45737272727272726 18:0.09520909090909091 19:0.00909090909090909 
2500|1:0.4971727272727272 2:0.9702181818181813 3:0.9700909090909082 4:0.9698181818181814 5:0.9701363636363632 6:0.9707636363636363 7:0.9712999999999995 8:0.9716909090909085 9:0.9723454545454537 10:0.9715818181818178 11:0.9731818181818175 12:0.9709454545454544 13:0.970481818181818 14:0.9705181818181823 15:0.9628181818181818 16:0.8413545454545455 17:0.4597090909090909 18:0.09393636363636364 19:0.00909090909090909 
3000|1:0.4971727272727272 2:0.9690454545454545 3:0.9705818181818178 4:0.9705545454545447 5:0.970954545454545 6:0.9717999999999997 7:0.9726363636363626 8:0.9732545454545446 9:0.9736818181818179 10:0.9738363636363635 11:0.9741363636363626 12:0.9715818181818179 13:0.9717636363636359 14:0.9708181818181815 15:0.9635181818181819 16:0.8434363636363635 17:0.4561818181818182 18:0.0941909090909091 19:0.00909090909090909 
3500|1:0.4971727272727272 2:0.9699636363636357 3:0.9712272727272717 4:0.9719818181818178 5:0.9718545454545446 6:0.9726181818181812 7:0.9728181818181812 8:0.9742727272727264 9:0.9739636363636357 10:0.9743818181818178 11:0.9748818181818177 12:0.9727272727272723 13:0.9728545454545449 14:0.9720454545454539 15:0.9655727272727274 16:0.8438636363636364 17:0.45770909090909095 18:0.09217272727272727 19:0.00909090909090909 
4000|1:0.4971727272727272 2:0.9721727272727275 3:0.9716363636363631 4:0.9729636363636359 5:0.9726636363636358 6:0.973727272727272 7:0.9739999999999999 8:0.9749636363636364 9:0.9747181818181812 10:0.9746727272727269 11:0.9757636363636357 12:0.9737272727272722 13:0.973063636363636 14:0.9719818181818176 15:0.9656181818181816 16:0.8445272727272727 17:0.4572363636363637 18:0.09343636363636365 19:0.00909090909090909 
4500|1:0.4971727272727272 2:0.9691818181818179 3:0.9718272727272722 4:0.9728545454545451 5:0.972072727272727 6:0.9731909090909088 7:0.9732363636363627 8:0.9743272727272728 9:0.974427272727272 10:0.9741818181818179 11:0.9754818181818178 12:0.9733999999999997 13:0.9739363636363632 14:0.9717818181818181 15:0.9669272727272724 16:0.8423909090909089 17:0.4563090909090909 18:0.09368181818181819 19:0.00909090909090909 
