0|1:0.5020776699029126 2:0.5072233009708736 3:0.5029805825242719 4:0.5003689320388349 5:0.500669902912621 6:0.5008446601941748 7:0.4997475728155341 8:0.49956310679611654 9:0.4990388349514563 10:0.5005728155339808 11:0.49951456310679626 12:0.49869902912621344 13:0.5021844660194171 14:0.49773786407766984 15:0.49332038834951497 16:0.4206407766990292 17:0.21255339805825232 18:0.06740776699029127 19:0.005106796116504855 
500|1:0.5020776699029126 2:0.9157475728155341 3:0.9133786407766995 4:0.91152427184466 5:0.9145631067961161 6:0.9160679611650487 7:0.9176407766990291 8:0.9204854368932037 9:0.9231359223300969 10:0.9256310679611652 11:0.9296990291262136 12:0.9313203883495144 13:0.9336504854368928 14:0.9330388349514566 15:0.9219611650485439 16:0.7875533980582522 17:0.3949708737864077 18:0.14075728155339803 19:0.009708737864077669 
1000|1:0.5020776699029126 2:0.9281747572815532 3:0.9282427184466017 4:0.9289999999999997 5:0.9296990291262137 6:0.9311456310679608 7:0.9328834951456307 8:0.935417475728155 9:0.9371747572815535 10:0.9400776699029125 11:0.9433883495145626 12:0.9449708737864077 13:0.9458640776699024 14:0.9437766990291261 15:0.9313495145631066 16:0.7952233009708738 17:0.39530097087378635 18:0.14048543689320386 19:0.009194174757281553 
1500|1:0.5020776699029126 2:0.9299417475728154 3:0.9320582524271844 4:0.9330679611650488 5:0.9338932038834953 6:0.9349708737864081 7:0.9376116504854372 8:0.9391456310679615 9:0.9410485436893209 10:0.9440776699029125 11:0.9465436893203883 12:0.9493689320388351 13:0.950019417475728 14:0.9486504854368927 15:0.9356990291262137 16:0.8062524271844659 17:0.39695145631067963 18:0.1421165048543689 19:0.009708737864077669 
2000|1:0.5020776699029126 2:0.9395145631067959 3:0.9367378640776691 4:0.9380873786407765 5:0.9384077669902915 6:0.9393786407766989 7:0.9406796116504854 8:0.9432912621359224 9:0.9453009708737863 10:0.9474951456310678 11:0.9506407766990288 12:0.952407766990291 13:0.9531650485436891 14:0.9526699029126213 15:0.941601941747573 16:0.8101067961165047 17:0.4016116504854369 18:0.14266019417475728 19:0.009708737864077669 
2500|1:0.5020776699029126 2:0.9409611650485434 3:0.9398155339805822 4:0.9404077669902915 5:0.940747572815534 6:0.9421165048543692 7:0.9434951456310683 8:0.9452524271844658 9:0.947631067961165 10:0.9506893203883494 11:0.9521650485436889 12:0.9537961165048544 13:0.9541359223300969 14:0.9539708737864075 15:0.944514563106796 16:0.8071941747572815 17:0.3990582524271844 18:0.14184466019417474 19:0.009708737864077669 
3000|1:0.5020776699029126 2:0.9444174757281553 3:0.9417864077669907 4:0.9438349514563105 5:0.944223300970874 6:0.9446601941747574 7:0.9464951456310677 8:0.9484951456310682 9:0.9496310679611647 10:0.9521553398058251 11:0.9548446601941747 12:0.9569902912621358 13:0.9572135922330095 14:0.9564757281553395 15:0.9448155339805824 16:0.8129126213592232 17:0.3971456310679611 18:0.14184466019417474 19:0.009194174757281553 
3500|1:0.5020776699029126 2:0.945902912621359 3:0.9448058252427178 4:0.9442233009708735 5:0.9451165048543687 6:0.9452233009708738 7:0.9473883495145629 8:0.9490776699029128 9:0.950456310679611 10:0.9518058252427183 11:0.9552621359223297 12:0.9563495145631062 13:0.9576310679611647 14:0.9555922330097086 15:0.9444174757281553 16:0.8163203883495141 17:0.40234951456310675 18:0.1423883495145631 19:0.009708737864077669 
4000|1:0.5020776699029126 2:0.9447864077669904 3:0.9450776699029125 4:0.9454854368932037 5:0.944961165048543 6:0.9469611650485439 7:0.9482524271844663 8:0.9498349514563108 9:0.9516601941747569 10:0.9535631067961161 11:0.9553203883495147 12:0.9577378640776698 13:0.9594077669902907 14:0.9577864077669896 15:0.948320388349515 16:0.8150582524271842 17:0.4000291262135922 18:0.14266019417475728 19:0.009708737864077669 
4500|1:0.5020776699029126 2:0.9423106796116508 3:0.9457281553398054 4:0.9464271844660197 5:0.9469611650485438 6:0.9481650485436892 7:0.9504757281553393 8:0.9512330097087375 9:0.9527087378640772 10:0.9547572815533981 11:0.9573592233009709 12:0.9579805825242715 13:0.9605145631067955 14:0.9606019417475727 15:0.9479417475728157 16:0.8159708737864076 17:0.3991747572815533 18:0.14075728155339806 19:0.009708737864077669 
5000|1:0.5020776699029126 2:0.947184466019417 3:0.9469223300970874 4:0.947126213592233 5:0.9478640776699029 6:0.9485922330097084 7:0.9493883495145629 8:0.9512233009708736 9:0.9530485436893202 10:0.9557184466019413 11:0.9571456310679611 12:0.959291262135922 13:0.9605631067961158 14:0.960281553398058 15:0.9486601941747574 16:0.8155922330097086 17:0.39648543689320387 18:0.1423883495145631 19:0.009708737864077669 
5500|1:0.5020776699029126 2:0.9465728155339805 3:0.9511165048543687 4:0.9494660194174757 5:0.9500679611650484 6:0.951038834951456 7:0.952087378640776 8:0.9534174757281555 9:0.954757281553398 10:0.9568834951456305 11:0.9594271844660194 12:0.9612233009708734 13:0.9623592233009707 14:0.9635533980582517 15:0.9518932038834951 16:0.821902912621359 17:0.40032038834951444 18:0.142126213592233 19:0.009708737864077669 
6000|1:0.5020776699029126 2:0.9501844660194172 3:0.9500776699029125 4:0.9503300970873788 5:0.9513009708737866 6:0.9518932038834945 7:0.9535922330097084 8:0.9555242718446602 9:0.9568932038834951 10:0.9589999999999997 11:0.9603398058252425 12:0.9624174757281548 13:0.9630582524271842 14:0.9626796116504853 15:0.9523300970873783 16:0.820135922330097 17:0.39980582524271846 18:0.1421165048543689 19:0.009708737864077669 
6500|1:0.5020776699029126 2:0.9471941747572816 3:0.9479611650485437 4:0.9503883495145629 5:0.9498737864077672 6:0.9507184466019414 7:0.9523300970873787 8:0.9539999999999994 9:0.9556504854368929 10:0.9580679611650486 11:0.9589320388349514 12:0.9629417475728151 13:0.9633106796116501 14:0.9612330097087375 15:0.9536310679611648 16:0.8188932038834951 17:0.40477669902912616 18:0.14184466019417474 19:0.009708737864077669 
7000|1:0.5020776699029126 2:0.9509611650485437 3:0.9544174757281554 4:0.953864077669903 5:0.9536310679611643 6:0.9547475728155335 7:0.9566213592233008 8:0.9575533980582522 9:0.9588640776699028 10:0.9609805825242717 11:0.9622524271844655 12:0.9649999999999996 13:0.9657864077669895 14:0.9652718446601938 15:0.9543495145631061 16:0.8253689320388348 17:0.40575728155339796 18:0.14184466019417474 19:0.009708737864077669 
7500|1:0.5020776699029126 2:0.9532135922330095 3:0.9529805825242716 4:0.9529320388349511 5:0.9550194174757279 6:0.9550194174757285 7:0.9564563106796117 8:0.957407766990291 9:0.9590776699029122 10:0.9610582524271843 11:0.9622912621359219 12:0.9654660194174755 13:0.9666990291262131 14:0.9650873786407765 15:0.9547475728155338 16:0.8303203883495145 17:0.40062135922330094 18:0.14157281553398054 19:0.009708737864077669 
8000|1:0.5020776699029126 2:0.9510097087378638 3:0.9529514563106791 4:0.9519126213592229 5:0.9528640776699026 6:0.9533203883495152 7:0.9548155339805829 8:0.9557184466019415 9:0.9573786407766987 10:0.960009708737864 11:0.9618446601941744 12:0.963271844660194 13:0.9642815533980577 14:0.9637961165048542 15:0.9526796116504858 16:0.8263495145631067 17:0.40859223300970865 18:0.14184466019417474 19:0.009708737864077669 
8500|1:0.5020776699029126 2:0.953291262135922 3:0.9512815533980581 4:0.9509417475728152 5:0.9528737864077669 6:0.952611650485437 7:0.9538640776699031 8:0.9551456310679616 9:0.9566601941747573 10:0.959194174757281 11:0.9598349514563106 12:0.9636504854368928 13:0.9639999999999993 14:0.9632330097087378 15:0.9543689320388348 16:0.8231844660194174 17:0.4078058252427184 18:0.13996116504854367 19:0.009708737864077669 
9000|1:0.5020776699029126 2:0.9513009708737864 3:0.951398058252427 4:0.9541941747572814 5:0.9540485436893199 6:0.9546310679611647 7:0.956514563106796 8:0.9574368932038835 9:0.9587669902912621 10:0.9613398058252421 11:0.963019417475728 12:0.9651067961165044 13:0.9661553398058247 14:0.9650097087378635 15:0.9557087378640774 16:0.8278737864077668 17:0.40999029126213593 18:0.1421165048543689 19:0.009708737864077669 
9500|1:0.5020776699029126 2:0.9528349514563106 3:0.9518543689320389 4:0.9528640776699028 5:0.9540970873786404 6:0.9543300970873789 7:0.9558834951456309 8:0.9571650485436889 9:0.958466019417476 10:0.9605145631067963 11:0.962922330097087 12:0.9648058252427183 13:0.966029126213592 14:0.9660776699029124 15:0.9529611650485434 16:0.8265825242718445 17:0.41406796116504846 18:0.14131067961165047 19:0.009708737864077669 
