5000|1:0.47028301886792456 2:0.9208867924528304 3:0.9314245283018865 4:0.9300943396226417 5:0.9294433962264151 6:0.9289339622641511 7:0.9280849056603776 8:0.9300943396226415 9:0.930858490566038 10:0.9347735849056602 11:0.9373962264150943 12:0.9410000000000001 13:0.9328584905660379 14:0.9127641509433958 15:0.8830849056603775 16:0.7959056603773583 17:0.31123584905660384 18:0.06682075471698114 19:0.0064528301886792455 
5500|1:0.47028301886792456 2:0.9252075471698109 3:0.9289339622641509 4:0.9305188679245283 5:0.9293207547169815 6:0.9278113207547171 7:0.9277641509433963 8:0.9286320754716983 9:0.929547169811321 10:0.9344622641509435 11:0.9368207547169812 12:0.9395849056603772 13:0.9329339622641508 14:0.9134056603773586 15:0.8863490566037734 16:0.8057924528301884 17:0.31252830188679254 18:0.06656603773584907 19:0.0054622641509433955 
6000|1:0.47028301886792456 2:0.9261886792452831 3:0.9317452830188682 4:0.9329622641509436 5:0.9322075471698111 6:0.9319150943396225 7:0.9305471698113207 8:0.9311981132075475 9:0.9330471698113205 10:0.9368113207547172 11:0.9384905660377363 12:0.9412924528301881 13:0.9353867924528304 14:0.9174433962264149 15:0.8851886792452828 16:0.8063679245283021 17:0.31011320754716987 18:0.06996226415094339 19:0.004962264150943397 
6500|1:0.47028301886792456 2:0.9241132075471694 3:0.9318490566037736 4:0.933801886792453 5:0.9323773584905665 6:0.9319245283018872 7:0.931745283018868 8:0.9324528301886796 9:0.9341037735849058 10:0.9374811320754716 11:0.9403679245283018 12:0.9427641509433957 13:0.9360377358490566 14:0.916367924528302 15:0.8865283018867927 16:0.8018018867924528 17:0.32411320754716993 18:0.06997169811320754 19:0.0054622641509433955 
7000|1:0.47028301886792456 2:0.9229339622641507 3:0.9319150943396226 4:0.9322641509433967 5:0.93211320754717 6:0.93138679245283 7:0.9314905660377363 8:0.9318679245283019 9:0.9336320754716985 10:0.9366698113207546 11:0.940641509433962 12:0.9428207547169813 13:0.9367735849056605 14:0.9178301886792454 15:0.8832547169811317 16:0.8020377358490565 17:0.3179716981132076 18:0.07100943396226414 19:0.0064528301886792455 
7500|1:0.47028301886792456 2:0.9289999999999996 3:0.9308867924528306 4:0.9339245283018871 5:0.932292452830189 6:0.9317358490566039 7:0.9308018867924529 8:0.9317075471698114 9:0.9335849056603777 10:0.9372452830188679 11:0.9397641509433959 12:0.9426509433962262 13:0.935679245283019 14:0.917245283018868 15:0.8867075471698114 16:0.7997358490566038 17:0.31431132075471696 18:0.06838679245283019 19:0.0064528301886792455 
8000|1:0.47028301886792456 2:0.9283113207547168 3:0.9339528301886796 4:0.9355943396226415 5:0.9340566037735847 6:0.9339716981132076 7:0.9334150943396227 8:0.9346698113207547 9:0.9363584905660384 10:0.9391509433962263 11:0.9409245283018867 12:0.9443113207547166 13:0.9381603773584903 14:0.9192924528301881 15:0.8891509433962268 16:0.8078584905660375 17:0.32054716981132075 18:0.0704811320754717 19:0.007443396226415095 
8500|1:0.47028301886792456 2:0.9282924528301887 3:0.9329716981132077 4:0.9343301886792457 5:0.9337830188679253 6:0.9330943396226415 7:0.9329056603773586 8:0.9333679245283023 9:0.9347830188679243 10:0.9382075471698119 11:0.9419245283018864 12:0.9447075471698108 13:0.9379716981132077 14:0.9190754716981129 15:0.8889339622641506 16:0.8059056603773587 17:0.31281132075471707 18:0.06865094339622642 19:0.007443396226415095 
9000|1:0.47028301886792456 2:0.9280377358490566 3:0.9349433962264149 4:0.9369716981132075 5:0.9350283018867922 6:0.9347264150943396 7:0.9345943396226416 8:0.9353396226415098 9:0.9358113207547171 10:0.9388773584905659 11:0.9427169811320754 12:0.9452358490566041 13:0.9386981132075477 14:0.9209528301886795 15:0.8917735849056602 16:0.8095377358490567 17:0.31672641509433963 18:0.06577358490566038 19:0.004962264150943397 
9500|1:0.47028301886792456 2:0.9282075471698108 3:0.9356603773584906 4:0.9363962264150947 5:0.9353207547169812 6:0.9342735849056607 7:0.9335094339622638 8:0.9346037735849058 9:0.9360660377358492 10:0.9389150943396224 11:0.942735849056604 12:0.945330188679245 13:0.9392641509433959 14:0.9200094339622646 15:0.8891320754716981 16:0.8077264150943398 17:0.30952830188679253 18:0.07180188679245283 19:0.005962264150943396 
10000|1:0.47028301886792456 2:0.9293396226415095 3:0.9338207547169811 4:0.9347830188679245 5:0.9357924528301892 6:0.934556603773585 7:0.9348301886792457 8:0.9352452830188679 9:0.937424528301887 10:0.9410377358490565 11:0.9436037735849054 12:0.9465188679245282 13:0.9400283018867924 14:0.9220566037735851 15:0.8895471698113206 16:0.8065283018867928 17:0.3187075471698113 18:0.07310377358490566 19:0.0054622641509433955 
