0|1:0.49823809523809515 2:0.49999047619047626 3:0.5005047619047618 4:0.49878095238095244 5:0.5025714285714287 6:0.5005523809523806 7:0.49940952380952375 8:0.49921904761904756 9:0.4991047619047617 10:0.500552380952381 11:0.4984571428571428 12:0.5015809523809522 13:0.5013047619047619 14:0.5037142857142856 15:0.4965238095238093 16:0.4498952380952381 17:0.23433333333333334 18:0.042333333333333334 
500|1:0.49823809523809515 2:0.9642761904761901 3:0.9645333333333329 4:0.9641714285714286 5:0.9654476190476186 6:0.9659809523809519 7:0.9661523809523802 8:0.9673238095238093 9:0.9667142857142851 10:0.9668666666666668 11:0.9664476190476188 12:0.9655999999999993 13:0.9624476190476191 14:0.9575238095238094 15:0.9530190476190474 16:0.8281809523809525 17:0.417647619047619 18:0.07857142857142857 
1000|1:0.49823809523809515 2:0.9674952380952374 3:0.9688952380952376 4:0.969847619047619 5:0.969028571428571 6:0.9699999999999996 7:0.9702380952380952 8:0.9707714285714282 9:0.9703523809523805 10:0.9703999999999994 11:0.9698285714285713 12:0.9678666666666662 13:0.9679523809523807 14:0.9638380952380948 15:0.9565999999999997 16:0.8348761904761902 17:0.4216857142857143 18:0.07857142857142857 
1500|1:0.49823809523809515 2:0.9700952380952378 3:0.9713714285714283 4:0.9717809523809513 5:0.9726285714285712 6:0.9730571428571427 7:0.9734285714285712 8:0.9737809523809519 9:0.9737904761904754 10:0.9738666666666659 11:0.9739428571428564 12:0.973133333333333 13:0.9701047619047619 14:0.9683999999999993 15:0.9595999999999997 16:0.8348 17:0.4319619047619047 18:0.07963809523809524 
2000|1:0.49823809523809515 2:0.9721619047619049 3:0.9738666666666661 4:0.9738476190476189 5:0.9734761904761899 6:0.9738761904761901 7:0.974209523809523 8:0.9750571428571423 9:0.9749523809523807 10:0.9740571428571423 11:0.9745809523809521 12:0.9742857142857139 13:0.9712 14:0.9663619047619048 15:0.9633523809523808 16:0.8430095238095239 17:0.4313523809523809 18:0.07883809523809522 
2500|1:0.49823809523809515 2:0.9723809523809518 3:0.9756666666666667 4:0.9758190476190469 5:0.9751714285714286 6:0.9763714285714283 7:0.9762190476190472 8:0.9764666666666663 9:0.9761999999999995 10:0.9762857142857141 11:0.9764476190476189 12:0.9754761904761897 13:0.9726952380952376 14:0.9713333333333327 15:0.9653523809523805 16:0.8414095238095239 17:0.4321238095238095 18:0.07910476190476191 
3000|1:0.49823809523809515 2:0.9760190476190476 3:0.9751619047619049 4:0.9754952380952371 5:0.9758380952380953 6:0.9762571428571428 7:0.976552380952381 8:0.9762952380952382 9:0.9770666666666662 10:0.9767238095238088 11:0.9768285714285715 12:0.9764190476190472 13:0.9733238095238089 14:0.971971428571428 15:0.9655142857142854 16:0.8388380952380953 17:0.43248571428571425 18:0.08016190476190475 
3500|1:0.49823809523809515 2:0.9758476190476191 3:0.9775999999999996 4:0.9770761904761899 5:0.9769714285714283 6:0.9775333333333334 7:0.9774666666666664 8:0.9775142857142858 9:0.9778285714285714 10:0.977571428571428 11:0.9777809523809521 12:0.9767523809523804 13:0.9745999999999997 14:0.9728857142857138 15:0.9667142857142855 16:0.8430095238095239 17:0.434695238095238 18:0.07645714285714286 
4000|1:0.49823809523809515 2:0.975333333333333 3:0.977761904761904 4:0.977161904761904 5:0.9776857142857139 6:0.9780761904761907 7:0.978142857142857 8:0.9781714285714282 9:0.9782285714285711 10:0.9778952380952379 11:0.9784095238095237 12:0.9778571428571426 13:0.9752285714285717 14:0.9732095238095235 15:0.9695142857142853 16:0.839895238095238 17:0.43460952380952383 18:0.0761904761904762 
4500|1:0.49823809523809515 2:0.9747333333333332 3:0.977123809523809 4:0.9771333333333335 5:0.9774285714285712 6:0.9775619047619042 7:0.9780761904761901 8:0.9779238095238093 9:0.9781523809523807 10:0.9784 11:0.9784190476190473 12:0.9768476190476186 13:0.9765047619047617 14:0.9729142857142855 15:0.9666476190476189 16:0.8432095238095237 17:0.4339142857142858 18:0.07963809523809524 
