5000|1:0.48276363636363634 2:0.9736454545454539 3:0.9758545454545454 4:0.9764909090909089 5:0.9767999999999996 6:0.9775999999999994 7:0.9775818181818181 8:0.9778272727272723 9:0.9775545454545446 10:0.9777727272727266 11:0.9787363636363632 12:0.9787636363636363 13:0.9748818181818176 14:0.9725818181818177 15:0.9648818181818181 16:0.9031636363636361 17:0.4146636363636363 18:0.09873636363636364 
5500|1:0.48276363636363634 2:0.9763999999999999 3:0.9780272727272727 4:0.9782545454545449 5:0.9780636363636359 6:0.9779636363636363 7:0.9783727272727267 8:0.9785636363636356 9:0.978754545454545 10:0.9788272727272724 11:0.9787818181818178 12:0.9790454545454542 13:0.9764272727272725 14:0.9718909090909087 15:0.9693454545454545 16:0.902172727272727 17:0.4157 18:0.09898181818181818 
6000|1:0.48276363636363634 2:0.9755454545454539 3:0.9786545454545453 4:0.9788181818181818 5:0.9789909090909088 6:0.9795636363636362 7:0.9798909090909081 8:0.979763636363636 9:0.9799090909090907 10:0.9794454545454543 11:0.9801363636363634 12:0.9799 13:0.9767181818181815 14:0.9731727272727271 15:0.9665181818181818 16:0.9042999999999998 17:0.41600000000000004 18:0.1 
6500|1:0.48276363636363634 2:0.9755999999999992 3:0.9769454545454542 4:0.9780090909090904 5:0.9780999999999995 6:0.9784727272727269 7:0.9780999999999999 8:0.9788363636363635 9:0.9786545454545453 10:0.9788818181818179 11:0.9783272727272722 12:0.9797363636363631 13:0.9760090909090907 14:0.9722999999999993 15:0.9669727272727269 16:0.9037818181818181 17:0.4165818181818181 18:0.09923636363636364 
7000|1:0.48276363636363634 2:0.9751363636363631 3:0.9766545454545452 4:0.9775363636363632 5:0.9778090909090903 6:0.9778727272727266 7:0.9786545454545458 8:0.978863636363636 9:0.9790090909090907 10:0.9796181818181815 11:0.9796818181818175 12:0.979463636363636 13:0.9766454545454539 14:0.9714272727272725 15:0.9674545454545453 16:0.9024272727272729 17:0.41366363636363623 18:0.09923636363636364 
7500|1:0.48276363636363634 2:0.9750363636363631 3:0.9786999999999998 4:0.9781636363636361 5:0.9780272727272722 6:0.9786090909090907 7:0.9785090909090903 8:0.9793545454545449 9:0.9789727272727269 10:0.9792999999999998 11:0.9797181818181814 12:0.9799090909090903 13:0.9748727272727268 14:0.9737818181818174 15:0.9672636363636363 16:0.9056727272727271 17:0.4161 18:0.09923636363636364 
8000|1:0.48276363636363634 2:0.975481818181818 3:0.9771818181818177 4:0.9785545454545447 5:0.9790090909090909 6:0.9796454545454538 7:0.9798272727272729 8:0.9801363636363634 9:0.9797909090909088 10:0.9804545454545452 11:0.9802454545454544 12:0.9812999999999998 13:0.9770818181818179 14:0.9734818181818178 15:0.9692545454545451 16:0.9046454545454544 17:0.41654545454545455 18:0.09923636363636364 
8500|1:0.48276363636363634 2:0.9768454545454544 3:0.9783090909090904 4:0.9781363636363631 5:0.9793545454545449 6:0.9797272727272726 7:0.9797545454545453 8:0.979809090909091 9:0.980281818181818 10:0.9799181818181814 11:0.9807090909090908 12:0.9809545454545446 13:0.9768909090909081 14:0.9744363636363638 15:0.9690363636363635 16:0.9078909090909086 17:0.4161636363636364 18:0.09873636363636364 
9000|1:0.48276363636363634 2:0.9761181818181813 3:0.9784181818181817 4:0.9787090909090904 5:0.9791454545454543 6:0.9793454545454542 7:0.9794090909090901 8:0.9800999999999994 9:0.9799363636363629 10:0.9803727272727271 11:0.9799727272727272 12:0.9813454545454544 13:0.9767909090909088 14:0.9734272727272725 15:0.9693272727272728 16:0.9073727272727272 17:0.4155 18:0.09949090909090909 
9500|1:0.48276363636363634 2:0.9790090909090907 3:0.9802181818181818 4:0.9797999999999996 5:0.9796272727272722 6:0.9795636363636356 7:0.979845454545454 8:0.9799090909090904 9:0.9798727272727271 10:0.9803272727272725 11:0.9801181818181816 12:0.9813545454545453 13:0.9773181818181813 14:0.9735363636363632 15:0.9695909090909091 16:0.9070818181818181 17:0.41827272727272724 18:0.1 
10000|1:0.48276363636363634 2:0.9767636363636355 3:0.9793545454545451 4:0.9797181818181816 5:0.9798636363636357 6:0.9802363636363636 7:0.9805454545454543 8:0.9805727272727264 9:0.9803454545454544 10:0.9809272727272723 11:0.980981818181818 12:0.9809090909090906 13:0.9776818181818174 14:0.9740090909090906 15:0.9692727272727271 16:0.9078090909090905 17:0.41730000000000006 18:0.09923636363636364 
