0|1:0.4832598425196849 2:0.4961181102362204 3:0.5008031496062991 4:0.49933858267716535 5:0.5003937007874016 6:0.5003937007874016 7:0.4990787401574803 8:0.4998582677165354 9:0.4994960629921261 10:0.5020236220472444 11:0.49870078740157503 12:0.4998267716535433 13:0.5019763779527558 14:0.49910236220472437 15:0.502511811023622 16:0.4849763779527559 17:0.2685984251968504 18:0.07735433070866143 19:0.008291338582677164 
500|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011023622047244094 4:8.661417322834646e-05 5:3.937007874015748e-05 6:7.874015748031496e-05 7:9.448818897637796e-05 8:0.00011811023622047244 9:0.00013385826771653546 10:8.661417322834646e-05 11:5.511811023622047e-05 12:0.00010236220472440944 13:9.448818897637796e-05 14:0.00015748031496062991 15:0.00010236220472440944 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
1000|1:0.4832598425196849 2:0.0006062992125984253 3:8.661417322834646e-05 4:7.086614173228346e-05 5:2.362204724409449e-05 6:7.086614173228346e-05 7:7.874015748031496e-05 8:0.00010236220472440944 9:0.00011811023622047244 10:7.874015748031496e-05 11:7.086614173228346e-05 12:9.448818897637796e-05 13:0.00010236220472440944 14:0.00013385826771653546 15:6.299212598425197e-05 16:0.0015748031496062994 17:0.0021968503937007874 18:0.0 19:0.0 
1500|1:0.4832598425196849 2:0.0006062992125984253 3:0.00012598425196850394 4:7.086614173228346e-05 5:3.937007874015748e-05 6:7.086614173228346e-05 7:7.874015748031496e-05 8:0.00011811023622047244 9:0.00012598425196850394 10:9.448818897637796e-05 11:4.724409448818898e-05 12:9.448818897637796e-05 13:0.00011023622047244094 14:0.00013385826771653546 15:0.00010236220472440944 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
2000|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011811023622047244 4:9.448818897637796e-05 5:5.511811023622047e-05 6:7.874015748031496e-05 7:0.00010236220472440944 8:0.00012598425196850394 9:0.00014173228346456691 10:0.00010236220472440944 11:5.511811023622047e-05 12:0.00013385826771653546 13:0.00012598425196850394 14:0.00023622047244094488 15:0.00016535433070866143 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
2500|1:0.4832598425196849 2:0.0006062992125984253 3:9.448818897637796e-05 4:7.874015748031496e-05 5:3.937007874015748e-05 6:8.661417322834646e-05 7:8.661417322834646e-05 8:0.00011023622047244094 9:0.00011811023622047244 10:7.874015748031496e-05 11:4.724409448818898e-05 12:7.874015748031496e-05 13:8.661417322834646e-05 14:9.448818897637796e-05 15:6.299212598425197e-05 16:0.0015748031496062994 17:0.0023149606299212597 18:0.0 19:0.0 
3000|1:0.4832598425196849 2:0.0006062992125984253 3:9.448818897637796e-05 4:7.086614173228346e-05 5:3.937007874015748e-05 6:7.874015748031496e-05 7:8.661417322834646e-05 8:0.00011811023622047244 9:0.00011811023622047244 10:7.874015748031496e-05 11:5.511811023622047e-05 12:0.00011811023622047244 13:9.448818897637796e-05 14:0.00015748031496062991 15:0.00013385826771653546 16:0.0015748031496062994 17:0.0021968503937007874 18:0.0 19:0.0 
3500|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011023622047244094 4:6.299212598425197e-05 5:4.724409448818898e-05 6:7.086614173228346e-05 7:7.874015748031496e-05 8:0.00010236220472440944 9:0.00013385826771653546 10:7.874015748031496e-05 11:4.724409448818898e-05 12:0.00011023622047244094 13:9.448818897637796e-05 14:0.00013385826771653546 15:0.00013385826771653546 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
4000|1:0.4832598425196849 2:0.0006771653543307087 3:0.00012598425196850394 4:7.874015748031496e-05 5:3.937007874015748e-05 6:7.086614173228346e-05 7:8.661417322834646e-05 8:0.00011023622047244094 9:0.00013385826771653546 10:8.661417322834646e-05 11:6.299212598425197e-05 12:0.00010236220472440944 13:0.00014960629921259843 14:0.00013385826771653546 15:0.00010236220472440944 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
4500|1:0.4832598425196849 2:0.0006062992125984253 3:0.00015748031496062991 4:4.724409448818898e-05 5:3.937007874015748e-05 6:8.661417322834646e-05 7:7.874015748031496e-05 8:0.00011023622047244094 9:0.00011811023622047244 10:7.874015748031496e-05 11:5.511811023622047e-05 12:7.874015748031496e-05 13:0.00012598425196850394 14:0.00013385826771653546 15:6.299212598425197e-05 16:0.0015748031496062994 17:0.0021968503937007874 18:0.0 19:0.0 
5000|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011023622047244094 4:7.086614173228346e-05 5:3.937007874015748e-05 6:7.874015748031496e-05 7:7.874015748031496e-05 8:0.00011023622047244094 9:0.00012598425196850394 10:7.874015748031496e-05 11:5.511811023622047e-05 12:7.874015748031496e-05 13:8.661417322834646e-05 14:0.00019685039370078743 15:0.00010236220472440944 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
5500|1:0.4832598425196849 2:0.0006771653543307087 3:0.00012598425196850394 4:4.724409448818898e-05 5:3.1496062992125985e-05 6:7.874015748031496e-05 7:7.874015748031496e-05 8:0.00011023622047244094 9:0.00012598425196850394 10:7.086614173228346e-05 11:7.086614173228346e-05 12:7.086614173228346e-05 13:9.448818897637796e-05 14:9.448818897637796e-05 15:0.00010236220472440944 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
6000|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011023622047244094 4:6.299212598425197e-05 5:3.937007874015748e-05 6:7.086614173228346e-05 7:0.00010236220472440944 8:0.00014173228346456691 9:0.00014960629921259843 10:7.874015748031496e-05 11:5.511811023622047e-05 12:8.661417322834646e-05 13:7.874015748031496e-05 14:9.448818897637796e-05 15:0.00010236220472440944 16:0.0015748031496062994 17:0.0021968503937007874 18:0.0 19:0.0 
6500|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011811023622047244 4:6.299212598425197e-05 5:4.724409448818898e-05 6:7.086614173228346e-05 7:9.448818897637796e-05 8:0.00011811023622047244 9:0.00011811023622047244 10:8.661417322834646e-05 11:5.511811023622047e-05 12:9.448818897637796e-05 13:0.00010236220472440944 14:0.00019685039370078743 15:0.00016535433070866143 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0 
7000|1:0.4832598425196849 2:0.0006062992125984253 3:0.00012598425196850394 4:4.724409448818898e-05 5:3.1496062992125985e-05 6:7.086614173228346e-05 7:6.299212598425197e-05 8:9.448818897637796e-05 9:0.00010236220472440944 10:6.299212598425197e-05 11:5.511811023622047e-05 12:7.086614173228346e-05 13:0.00010236220472440944 14:0.00013385826771653546 15:6.299212598425197e-05 16:0.0015748031496062994 17:0.0021968503937007874 18:0.0 19:0.0 
7500|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011811023622047244 4:7.874015748031496e-05 5:5.511811023622047e-05 6:6.299212598425197e-05 7:7.874015748031496e-05 8:9.448818897637796e-05 9:0.00012598425196850394 10:7.874015748031496e-05 11:4.724409448818898e-05 12:8.661417322834646e-05 13:0.00011023622047244094 14:0.00011811023622047244 15:0.00010236220472440944 16:0.0015748031496062994 17:0.0020866141732283467 18:0.0 19:0.0004173228346456693 
8000|1:0.4832598425196849 2:0.0006062992125984253 3:0.00011023622047244094 4:8.661417322834646e-05 5:4.724409448818898e-05 6:7.874015748031496e-05 7:8.661417322834646e-05 8:0.00013385826771653546 9:0.00014173228346456691 10:9.448818897637796e-05 11:0.00010236220472440944 12:0.00011811023622047244 13:0.00013385826771653546 14:0.00023622047244094488 15:0.00016535433070866143 16:0.0015748031496062994 17:0.0023149606299212597 18:0.0 19:0.0 
