0|1:0.4790747663551403 2:0.49887850467289696 3:0.5023551401869161 4:0.5010093457943923 5:0.5004205607476637 6:0.5009065420560748 7:0.5018971962616822 8:0.5005700934579437 9:0.5009252336448599 10:0.5012429906542057 11:0.5027663551401871 12:0.5013831775700934 13:0.49968224299065434 14:0.504177570093458 15:0.5018971962616822 16:0.4776074766355141 17:0.31338317757009343 18:0.06464485981308411 
500|1:0.4790747663551403 2:0.003822429906542058 3:0.0015794392523364488 4:0.000635514018691589 5:0.0004018691588785048 6:0.00019626168224299074 7:0.0001682242990654206 8:0.00012149532710280377 9:0.00012149532710280375 10:0.00011214953271028041 11:0.00010280373831775704 12:0.00011214953271028037 13:7.476635514018692e-05 14:8.41121495327103e-05 15:0.00014953271028037384 16:0.0 17:0.0 18:0.0 
1000|1:0.4790747663551403 2:0.0019532710280373835 3:0.0008598130841121498 4:0.00036448598130841127 5:0.0001962616822429907 6:8.41121495327103e-05 7:0.00011214953271028037 8:6.542056074766355e-05 9:6.542056074766355e-05 10:6.542056074766355e-05 11:6.542056074766355e-05 12:7.476635514018692e-05 13:9.345794392523365e-06 14:7.476635514018692e-05 15:5.607476635514019e-05 16:0.0 17:0.0 18:0.0 
1500|1:0.4790747663551403 2:0.0017102803738317757 3:0.0006448598130841122 4:0.00022429906542056075 5:0.00014018691588785047 6:5.607476635514019e-05 7:6.542056074766355e-05 8:4.672897196261682e-05 9:7.476635514018692e-05 10:2.8037383177570094e-05 11:4.672897196261682e-05 12:3.738317757009346e-05 13:4.672897196261682e-05 14:4.672897196261682e-05 15:4.672897196261682e-05 16:0.0 17:0.0 18:0.0 
2000|1:0.4790747663551403 2:0.0013738317757009345 3:0.0004299065420560748 4:0.00022429906542056083 5:9.345794392523367e-05 6:3.738317757009346e-05 7:4.672897196261682e-05 8:2.8037383177570094e-05 9:2.8037383177570094e-05 10:2.8037383177570094e-05 11:3.738317757009346e-05 12:1.869158878504673e-05 13:0.0 14:0.0 15:4.672897196261682e-05 16:0.0 17:0.0 18:0.0 
2500|1:0.4790747663551403 2:0.0013738317757009345 3:0.0004672897196261683 4:0.00021495327102803737 5:0.00013084112149532712 6:3.738317757009346e-05 7:2.8037383177570094e-05 8:3.738317757009346e-05 9:4.672897196261682e-05 10:2.8037383177570094e-05 11:9.345794392523365e-06 12:1.869158878504673e-05 13:3.738317757009346e-05 14:1.869158878504673e-05 15:0.0 16:0.0 17:0.0 18:0.0 
3000|1:0.4790747663551403 2:0.0013738317757009345 3:0.0005046728971962618 4:0.00022429906542056075 5:0.00012149532710280375 6:3.738317757009346e-05 7:4.672897196261682e-05 8:2.8037383177570094e-05 9:3.738317757009346e-05 10:1.869158878504673e-05 11:3.738317757009346e-05 12:4.672897196261682e-05 13:0.0 14:6.542056074766355e-05 15:0.0 16:0.0 17:0.0 18:0.0 
3500|1:0.4790747663551403 2:0.0012710280373831777 3:0.0004672897196261682 4:0.00022429906542056075 5:0.00015887850467289721 6:3.738317757009346e-05 7:2.8037383177570094e-05 8:3.738317757009346e-05 9:3.738317757009346e-05 10:2.8037383177570094e-05 11:3.738317757009346e-05 12:2.8037383177570094e-05 13:2.8037383177570094e-05 14:3.738317757009346e-05 15:0.0 16:0.0 17:0.0 18:0.0 
4000|1:0.4790747663551403 2:0.0011682242990654205 3:0.00038317757009345796 4:0.00022429906542056075 5:0.0001401869158878505 6:6.542056074766355e-05 7:1.869158878504673e-05 8:3.738317757009346e-05 9:5.607476635514019e-05 10:3.738317757009346e-05 11:2.8037383177570094e-05 12:4.672897196261682e-05 13:3.738317757009346e-05 14:1.869158878504673e-05 15:0.0 16:0.0 17:0.0 18:0.0 
4500|1:0.4790747663551403 2:0.0010934579439252335 3:0.00030841121495327103 4:0.0001962616822429907 5:0.00011214953271028037 6:4.672897196261682e-05 7:1.869158878504673e-05 8:4.672897196261682e-05 9:1.869158878504673e-05 10:3.738317757009346e-05 11:2.8037383177570094e-05 12:2.8037383177570094e-05 13:0.0 14:1.869158878504673e-05 15:0.0 16:0.0 17:0.0 18:0.0 
